,row_a564_data
Gene_39,0.011047355090276888
Gene_46,0.006163081474837453
Gene_11,0.005102595418103983
Gene_9,0.0038429139726191327
Gene_32,0.003772066780362333
Gene_10,0.003438622274581557
Gene_14,0.002032490057363167
Gene_12,0.0014949890878364572
Gene_21,0.0014812013759457655
Gene_5,0.0006672753490127984
Gene_38,0.0006046676138272006
Gene_17,0.00028388334985948033
Gene_31,0.00021484648629602806
Gene_1,5.7018486747310035e-05
Gene_29,4.1791324907938777e-05
Gene_2,2.9490097531904933e-05
Gene_34,1.876629087747394e-05
Gene_44,-2.8221295474780046e-06
Gene_4,-5.596709726209299e-06
Gene_43,-3.0988850979382795e-05
Gene_37,-5.200402636873578e-05
Gene_50,-0.00013388507125044894
Gene_47,-0.0001380198414122002
Gene_42,-0.0001532830386697288
Gene_36,-0.00019654526675563604
Gene_20,-0.0002394636338432384
Gene_41,-0.0002449152836645108
Gene_49,-0.00027244994981958097
Gene_16,-0.0002992345146197613
Gene_40,-0.00042729228807291764
Gene_18,-0.00045286078005574246
Gene_45,-0.0005705312414263546
Gene_28,-0.0007140336600132222
Gene_6,-0.0007157416577379784
Gene_15,-0.0009826889813435327
Gene_22,-0.00100027196640482
Gene_24,-0.0010452830690789523
Gene_19,-0.0013216355576764287
Gene_23,-0.0013328947147840282
Gene_13,-0.0013671536953901767
Gene_48,-0.001532579904637414
Gene_33,-0.00202687185891433
Gene_27,-0.0022432231781628923
Gene_35,-0.0028209039460834274
Gene_26,-0.0031444169496500428
Gene_3,-0.003199570791029824
Gene_25,-0.003814902702570874
Gene_8,-0.0038479632895754416
Gene_30,-0.004838300264266498
Gene_7,-0.005090092257337029
