,row_a1298_data
Gene_12,0.019562658736524796
Gene_46,0.006557099521526959
Gene_38,0.004162413756974573
Gene_28,0.004103568190790664
Gene_27,0.002194163193159131
Gene_16,0.002005873086332516
Gene_42,0.0018753915121894468
Gene_2,0.0006308820144627207
Gene_7,0.00011096919169161206
Gene_32,0.00010310923903300161
Gene_11,0.00010073031397877293
Gene_10,8.09257557262918e-05
Gene_39,7.620304211921648e-05
Gene_48,5.085304772879716e-05
Gene_49,3.009870968616801e-05
Gene_50,9.628438236826138e-06
Gene_45,8.631677082415517e-06
Gene_4,7.386598760534982e-06
Gene_20,6.394350121785141e-06
Gene_44,3.7609109252313006e-06
Gene_36,1.1207921465201075e-06
Gene_37,2.3896822473575875e-07
Gene_5,-1.6299637780678856e-06
Gene_41,-1.1995304007837021e-05
Gene_14,-2.3481548198231168e-05
Gene_19,-3.605247521694822e-05
Gene_24,-3.90118802367338e-05
Gene_29,-4.021313953739714e-05
Gene_31,-0.00012464292523865664
Gene_18,-0.00024284999796826863
Gene_40,-0.00035521442523589377
Gene_26,-0.00041430395078578776
Gene_43,-0.0004362331397355949
Gene_21,-0.0005774021908307738
Gene_3,-0.0007953721215716312
Gene_30,-0.0010230352984706352
Gene_23,-0.0012294772618686401
Gene_13,-0.0013578354952815726
Gene_8,-0.0017076621927155254
Gene_15,-0.0017703111856371494
Gene_33,-0.0018153147084970654
Gene_34,-0.0018901343164917667
Gene_1,-0.002223877620996397
Gene_6,-0.0032070294244718853
Gene_22,-0.0035988982458034805
Gene_9,-0.004217776838444944
Gene_35,-0.004513747497240272
Gene_47,-0.005871330389394922
Gene_25,-0.006062224871532238
Gene_17,-0.006260919609457955
