,row_a2025_data
Gene_30,0.017823530344085563
Gene_38,0.006495422981669012
Gene_12,0.003661170540607912
Gene_27,0.0029118450050678183
Gene_20,0.002518834137766238
Gene_4,0.0018987087697303548
Gene_31,0.0012526436985857469
Gene_34,0.00112641480025191
Gene_49,0.0009146962616540756
Gene_16,0.0006802037807782254
Gene_45,0.0006660830914985141
Gene_24,0.0001797144008130662
Gene_29,0.0001010105316772425
Gene_9,7.953370311887791e-05
Gene_15,3.716689005944839e-05
Gene_44,1.5011880247231275e-05
Gene_39,-2.5047090805195224e-06
Gene_23,-7.562914024556583e-06
Gene_32,-9.23870811106426e-06
Gene_28,-3.058887502354571e-05
Gene_40,-5.671013521080638e-05
Gene_35,-7.000725265226583e-05
Gene_10,-0.00012186763172378429
Gene_50,-0.00019967275457376883
Gene_19,-0.0002160315454121989
Gene_21,-0.00022221507461172413
Gene_42,-0.0002289962243893918
Gene_48,-0.0002669008867969096
Gene_25,-0.00032992545282388777
Gene_2,-0.0003461974426680148
Gene_41,-0.00035539637732144016
Gene_37,-0.0005694940400999436
Gene_1,-0.0005734528367156255
Gene_13,-0.0006140897127315426
Gene_11,-0.0006272497424737481
Gene_17,-0.0006582142704337165
Gene_3,-0.0007112153412296737
Gene_36,-0.0008329683744106218
Gene_7,-0.0010491084172878393
Gene_26,-0.0010530372368995665
Gene_22,-0.0010563798413368692
Gene_18,-0.0017351168988065141
Gene_46,-0.0017685233360758856
Gene_43,-0.0018504125244252411
Gene_33,-0.0024614085631604696
Gene_47,-0.0024782207844586224
Gene_6,-0.00397490961971605
Gene_14,-0.004923865757680062
Gene_5,-0.004991268504842742
Gene_8,-0.006777111190354295
