,row_a2138_data
Gene_32,0.01949021930097597
Gene_13,0.007391848386835629
Gene_43,0.005136009391504421
Gene_27,0.002290046285848589
Gene_26,0.0019297575994188867
Gene_16,0.0018900851952428572
Gene_21,0.0017660190825250603
Gene_12,0.001435065739119082
Gene_8,0.0008847517680995029
Gene_48,0.00016090806331986885
Gene_14,0.00012429397422019164
Gene_25,0.00010475798965768721
Gene_19,0.000103401098618366
Gene_44,8.741234900894136e-05
Gene_28,3.22507852567413e-05
Gene_9,2.409478171997326e-05
Gene_41,1.1130856466301997e-05
Gene_30,5.436397346176138e-06
Gene_3,5.191074224278997e-06
Gene_31,4.238092124366887e-07
Gene_39,-5.733138475639654e-06
Gene_34,-1.0498018177970692e-05
Gene_46,-3.0127255549252242e-05
Gene_33,-9.881782473394494e-05
Gene_49,-0.00011577406012426334
Gene_24,-0.00011970002455101978
Gene_17,-0.00012014463766793341
Gene_29,-0.0002061446565391372
Gene_36,-0.00022013193223652792
Gene_23,-0.00024313770279315076
Gene_45,-0.0002516124039941862
Gene_2,-0.00045075283290044394
Gene_37,-0.0004995124185067524
Gene_38,-0.0005334118812740426
Gene_50,-0.0006395789912635986
Gene_40,-0.0006451186681775984
Gene_47,-0.0006502773737274573
Gene_18,-0.0007181629604491356
Gene_6,-0.0011261629668302192
Gene_7,-0.001744827859159006
Gene_35,-0.0019880589160265628
Gene_42,-0.002149963975720802
Gene_4,-0.0036576325864823927
Gene_22,-0.004129088109167252
Gene_1,-0.004196181540747733
Gene_5,-0.004902044952046823
Gene_11,-0.00549440638441619
Gene_10,-0.0056089013886454955
Gene_15,-0.005884850055237048
Gene_20,-0.008086931391055707
