,row_a2360_data
Gene_41,0.007841406696012021
Gene_27,0.007670408367133275
Gene_35,0.006261038434304901
Gene_25,0.004681051692289722
Gene_9,0.00393717306643542
Gene_3,0.0024928176586712803
Gene_2,0.0019064936544598574
Gene_44,0.001070853911049524
Gene_30,0.0007848547924235198
Gene_42,0.0007834134690372992
Gene_34,0.0006795413420156676
Gene_40,0.0006437556520860594
Gene_46,0.0003445820839022254
Gene_17,0.00019259615084698005
Gene_32,5.113458022675053e-05
Gene_37,4.2121818688816066e-05
Gene_31,1.6983095939174502e-05
Gene_19,1.3734689823040216e-05
Gene_43,-1.7237779923783892e-05
Gene_22,-6.010608204078886e-05
Gene_4,-8.62306864075511e-05
Gene_24,-0.0001180687664902591
Gene_28,-0.00013230449249798984
Gene_39,-0.00013398477699515655
Gene_26,-0.00023749969317052788
Gene_45,-0.0002471106615901321
Gene_20,-0.00030541719588634436
Gene_11,-0.0003376413072297957
Gene_12,-0.00036928171757801866
Gene_15,-0.00039243969043007603
Gene_29,-0.00047560697019112096
Gene_8,-0.0005056958451390477
Gene_48,-0.0007117089961843001
Gene_1,-0.0007261192611372961
Gene_33,-0.0010742111571721167
Gene_38,-0.001076735033676641
Gene_13,-0.0014550831060565947
Gene_5,-0.0016684614972097152
Gene_16,-0.001743237818229256
Gene_14,-0.0018815673488993116
Gene_10,-0.0019118870505700452
Gene_18,-0.0021525764520405276
Gene_49,-0.0022663469080626128
Gene_47,-0.0023470930037249034
Gene_50,-0.0025314512880260363
Gene_36,-0.0025355255207346232
Gene_7,-0.0026402360737376725
Gene_21,-0.002879378496994874
Gene_6,-0.003706280516084096
Gene_23,-0.005127911348216144
