,row_a458_data
Gene_35,0.005410399559082055
Gene_13,0.003439623735017156
Gene_39,0.003359826353254239
Gene_24,0.00296765490167987
Gene_26,0.0027517660389424726
Gene_14,0.0023882720285299417
Gene_10,0.0017465482932912729
Gene_40,0.001716033063288755
Gene_22,0.0016268533218085305
Gene_47,0.0015304690309480692
Gene_28,0.0010713551238982896
Gene_23,0.0005470751593833001
Gene_12,0.0005378447798457071
Gene_15,0.0004678949642646477
Gene_11,0.00017064210304930817
Gene_27,0.00015086222706681726
Gene_30,0.00014948406923675876
Gene_2,9.848513349120045e-05
Gene_34,8.804128970759197e-05
Gene_41,3.118198185928368e-06
Gene_29,6.5094509742645355e-12
Gene_48,-1.4460407246840817e-07
Gene_9,-1.727592687316554e-05
Gene_33,-2.3132978693895493e-05
Gene_21,-3.691882304031075e-05
Gene_31,-6.371121694676929e-05
Gene_49,-9.845839989682252e-05
Gene_42,-0.0001618337589193333
Gene_45,-0.00038149374187645664
Gene_32,-0.0004109217332975883
Gene_5,-0.00047312535524344796
Gene_20,-0.0005328813821180471
Gene_4,-0.0006658958925587349
Gene_38,-0.0006723768404748617
Gene_17,-0.0007157708720567802
Gene_37,-0.0011218592950039971
Gene_6,-0.0012556041400430848
Gene_36,-0.0012740012954462173
Gene_8,-0.001296686030471666
Gene_7,-0.0015284469186800861
Gene_43,-0.0022328257215960923
Gene_25,-0.002339498992466805
Gene_46,-0.00250432986526913
Gene_50,-0.0031147968287914816
Gene_16,-0.0033628396325168348
Gene_19,-0.003776350498584007
Gene_44,-0.00411191532507863
Gene_3,-0.004344768729876476
Gene_1,-0.005161846026414127
Gene_18,-0.005664994326294474
