,row_a2280_data
Gene_30,0.005957453516704828
Gene_17,0.0028435871687828226
Gene_24,0.002738993530550538
Gene_8,0.0018545989530442345
Gene_25,0.001313516016806379
Gene_12,0.001242580079533419
Gene_37,0.001145398235264274
Gene_1,0.0010671710784835513
Gene_36,0.0008507613550060174
Gene_42,0.0007032092797782867
Gene_10,0.0005042104596496601
Gene_32,0.00046437145742530585
Gene_4,0.00044980480142183194
Gene_9,0.0003592758899060482
Gene_15,0.0003411777592213891
Gene_31,0.00024413617495738457
Gene_20,0.00018342756030179487
Gene_26,0.00014765258323086797
Gene_35,7.127773021507961e-05
Gene_45,7.081582308222684e-05
Gene_11,4.070378259527624e-05
Gene_47,2.6932410195344507e-05
Gene_19,2.1323360578463313e-05
Gene_48,-2.6267057812327365e-05
Gene_27,-4.1161579170409936e-05
Gene_23,-5.0066601279382056e-05
Gene_43,-5.4127010982068396e-05
Gene_21,-8.061785719277038e-05
Gene_29,-0.00014780727433578002
Gene_28,-0.00016604035941854799
Gene_39,-0.00016937658834647522
Gene_14,-0.0002654217971897108
Gene_22,-0.0003333479253684621
Gene_2,-0.0004439706876698175
Gene_49,-0.0005282308786313189
Gene_3,-0.0005536048930621577
Gene_40,-0.0007268631258769221
Gene_7,-0.0010806345119335108
Gene_18,-0.001449363760541716
Gene_34,-0.0016630309402071428
Gene_50,-0.0018352095722443005
Gene_13,-0.002058207963977481
Gene_6,-0.0021088801369929396
Gene_44,-0.0022918490264875503
Gene_5,-0.0022964768319253637
Gene_16,-0.0024386138932730173
Gene_38,-0.0024708705308285556
Gene_33,-0.003984410219352044
Gene_46,-0.004002569230790735
Gene_41,-0.004433288180652263
