,row_a342_data
Gene_28,0.007152759769180098
Gene_26,0.0050012551787878765
Gene_3,0.003906316429917981
Gene_7,0.003010419010432379
Gene_1,0.0016418387387004433
Gene_23,0.0015059589003437067
Gene_50,0.001181536090906164
Gene_24,0.0010633105818195557
Gene_42,0.001063127970820128
Gene_44,0.0010293829219810285
Gene_5,0.0005118980265330386
Gene_13,0.0003564333473022284
Gene_6,0.00030591327990608626
Gene_17,0.00020312646934773893
Gene_46,0.00016481972829609517
Gene_8,5.490585458890187e-05
Gene_21,5.116804477284329e-05
Gene_22,1.4267297725481575e-05
Gene_27,1.1024151629434806e-05
Gene_40,2.765737734537147e-06
Gene_36,-1.763157782924167e-07
Gene_29,-1.358170328673178e-05
Gene_34,-1.6869006317759172e-05
Gene_33,-5.219186422387198e-05
Gene_41,-0.00010512247005044998
Gene_48,-0.00019075000708344142
Gene_20,-0.00021618010264850868
Gene_19,-0.00022266484270154073
Gene_35,-0.0002838517445616481
Gene_14,-0.000299121306747432
Gene_49,-0.0003567898791342315
Gene_38,-0.00042596270045998233
Gene_45,-0.0004608579882401098
Gene_9,-0.0005180815667050038
Gene_15,-0.0005632811530351632
Gene_18,-0.0006021800728606324
Gene_2,-0.0006320530339602982
Gene_43,-0.0008145056662360066
Gene_30,-0.0008161495035579397
Gene_11,-0.0009001676215765289
Gene_16,-0.0010055856451129316
Gene_25,-0.001046432411664985
Gene_31,-0.0014687043924927292
Gene_47,-0.0018703655266590256
Gene_10,-0.002152426421531758
Gene_39,-0.0031006751625896676
Gene_37,-0.003719822792239721
Gene_4,-0.004307343350762077
Gene_12,-0.004795048598833193
Gene_32,-0.005130114789596357
