,row_a2474_data
Gene_41,0.016235021499238333
Gene_46,0.005378391629117418
Gene_47,0.004807919645480241
Gene_50,0.002951117184904376
Gene_29,0.002919937748491864
Gene_37,0.0014138227383924742
Gene_20,0.0010270360344164535
Gene_7,0.000968648405742829
Gene_16,0.0005216634222734097
Gene_10,0.0005101681922464567
Gene_23,0.0004796744311074638
Gene_6,0.0003492201009815902
Gene_33,0.000123822382865318
Gene_48,0.0001178963747151577
Gene_34,7.584186126176297e-05
Gene_44,3.137086331647882e-05
Gene_5,5.385194869364301e-06
Gene_21,5.154798314224512e-06
Gene_19,4.6296326965144553e-07
Gene_28,1.590472850005912e-07
Gene_22,-2.109444879172409e-05
Gene_38,-3.4776706017887525e-05
Gene_26,-4.4017563766993845e-05
Gene_43,-4.866170265548726e-05
Gene_3,-5.184550333444185e-05
Gene_4,-0.00010295365303085685
Gene_45,-0.00011877114844780238
Gene_49,-0.00012182981172199252
Gene_31,-0.00013442927580364895
Gene_18,-0.00019592544050403625
Gene_9,-0.00021209657095444057
Gene_36,-0.0002862902327525857
Gene_40,-0.0003019582468974571
Gene_30,-0.00038393693778600736
Gene_2,-0.0005617018679969009
Gene_32,-0.0005987959105156889
Gene_1,-0.00127478444927659
Gene_17,-0.0013362812207274519
Gene_12,-0.001408311438784604
Gene_8,-0.001480818172772575
Gene_25,-0.002071829654301719
Gene_24,-0.002166990576266994
Gene_13,-0.0025451563007855504
Gene_11,-0.0029483156563617006
Gene_35,-0.003932457378248549
Gene_14,-0.004216790777513521
Gene_15,-0.004359576935891719
Gene_42,-0.004582694483297274
Gene_39,-0.004995974225635368
Gene_27,-0.006122473464191981
