,row_a834_data
Gene_33,0.010182428201728422
Gene_29,0.005306700619810272
Gene_2,0.002747253206939724
Gene_12,0.0021096468920108816
Gene_43,0.001799007035447422
Gene_47,0.0014936246283286632
Gene_48,0.0014310494147182053
Gene_17,0.0013591622595757078
Gene_15,0.0012769136811438915
Gene_34,0.0010788551889735743
Gene_3,0.0008170452731059308
Gene_19,0.000701127152587798
Gene_18,0.000417619334276816
Gene_42,0.00041328935991524936
Gene_20,0.0003792417056635148
Gene_26,0.00019082905720822774
Gene_45,0.0001072360560520646
Gene_37,6.85939316846843e-05
Gene_44,5.656510250239791e-05
Gene_41,4.681335289509719e-05
Gene_35,1.859848583732717e-05
Gene_13,1.7175137022550557e-05
Gene_38,1.2163217483797937e-05
Gene_10,1.0941373055898174e-05
Gene_39,-4.143704568042978e-09
Gene_16,-1.2838799006590967e-06
Gene_31,-0.00010043207890559247
Gene_24,-0.00021215309447827034
Gene_25,-0.0003313731641716518
Gene_5,-0.00044155858835399475
Gene_27,-0.0006118075070888824
Gene_6,-0.0006407207565045075
Gene_36,-0.0007473259710536078
Gene_4,-0.0007515796475083209
Gene_46,-0.0007750643590663307
Gene_21,-0.0009379498091846004
Gene_1,-0.0010256176827976274
Gene_7,-0.001711131404880687
Gene_32,-0.002002096663574869
Gene_8,-0.0022810472466160293
Gene_14,-0.002504401786443801
Gene_40,-0.002934405783448726
Gene_23,-0.0032136362575966517
Gene_30,-0.0036875372563998903
Gene_9,-0.003689017812363211
Gene_11,-0.003985312744840649
Gene_49,-0.003991720713497181
Gene_50,-0.004540446384914066
Gene_22,-0.005390761851622281
Gene_28,-0.006656747815240751
