,row_a1092_data
Gene_9,0.022034131202923447
Gene_8,0.012473279309851254
Gene_4,0.0018431162666013483
Gene_22,0.0017884725209347677
Gene_40,0.0015926453839032748
Gene_45,0.0010472606474742157
Gene_11,0.0009723136520449673
Gene_37,0.0009078388692668965
Gene_42,0.0008964525754446375
Gene_10,0.0006730644168490992
Gene_19,0.0006254347608453154
Gene_13,0.00040148917404761583
Gene_2,0.0003328045059172542
Gene_20,0.00022241607404620365
Gene_6,0.00020503272461165362
Gene_48,0.00011596095195297806
Gene_16,5.595259756348086e-05
Gene_43,1.2282771024407367e-05
Gene_30,1.0951919737580513e-05
Gene_15,3.1365223739944752e-06
Gene_38,-8.333106415796764e-07
Gene_21,-0.0001344645579348441
Gene_39,-0.00015754576483438271
Gene_28,-0.0002381496005377814
Gene_25,-0.0002465956296142729
Gene_29,-0.0002876618381849143
Gene_49,-0.00030135282833200646
Gene_5,-0.0004011262575449844
Gene_32,-0.000531503230613694
Gene_18,-0.0005361192223037408
Gene_44,-0.0005366898399274188
Gene_14,-0.0005424813448928986
Gene_1,-0.0005481354464963815
Gene_23,-0.0008909704184313742
Gene_12,-0.0009988184102878608
Gene_27,-0.001170267261710569
Gene_36,-0.00118942800785011
Gene_46,-0.0016494522340238832
Gene_17,-0.0018248888406727976
Gene_34,-0.0019369505418788276
Gene_50,-0.002098842775685805
Gene_33,-0.0021633314528071677
Gene_26,-0.002193080620302742
Gene_47,-0.0022530511897097126
Gene_7,-0.0025645662808456613
Gene_31,-0.0028989077107538486
Gene_41,-0.0038513222784115706
Gene_24,-0.004312332222075485
Gene_3,-0.004493231874972766
Gene_35,-0.006029166428508889
