,row_a2453_data
Gene_36,0.003517019162556841
Gene_49,0.00326529264582063
Gene_18,0.003098779777845702
Gene_4,0.0026431019856569477
Gene_12,0.0012822042417275498
Gene_17,0.0010313101407198795
Gene_6,0.0010155667533031801
Gene_25,0.0009323725371302737
Gene_24,0.0009138190840732954
Gene_22,0.0008975907227086717
Gene_19,0.0007919411560263125
Gene_32,0.000575091314477695
Gene_41,0.000540842423626215
Gene_20,0.00039890565410293215
Gene_34,0.0002054326333702258
Gene_48,0.00020485029086419028
Gene_37,4.4655482169180666e-05
Gene_9,3.233134510189511e-05
Gene_27,2.8796485446316378e-05
Gene_21,2.5302906829061328e-05
Gene_33,2.967564836146131e-07
Gene_3,-7.43002500766944e-07
Gene_15,-7.638962838460569e-07
Gene_16,-4.532432285138095e-06
Gene_29,-1.4501771083757977e-05
Gene_7,-5.712494716565036e-05
Gene_1,-0.00011147713068457386
Gene_30,-0.00016320294075898622
Gene_13,-0.00016389715627058575
Gene_47,-0.00016509121898298823
Gene_40,-0.00021216951038093815
Gene_46,-0.0002929173688732624
Gene_11,-0.0002960189161436424
Gene_38,-0.0003434770289761637
Gene_14,-0.00039517467373998295
Gene_39,-0.0004450646264448012
Gene_10,-0.000453552756761187
Gene_26,-0.0005025047475390068
Gene_45,-0.0007693911114999875
Gene_42,-0.0008621924739123151
Gene_35,-0.0009860143576198915
Gene_8,-0.0012381805642618544
Gene_43,-0.0016178818860390562
Gene_50,-0.00171468260902399
Gene_5,-0.0017254190345533708
Gene_31,-0.0025436813733371103
Gene_28,-0.0032293104002376134
Gene_2,-0.0039810266461733496
Gene_23,-0.005556748372752814
Gene_44,-0.00755191398558597
