,row_a373_data
Gene_48,0.006022285559234277
Gene_2,0.002604688602710948
Gene_25,0.002053410500268453
Gene_16,0.002045648551604496
Gene_31,0.0017270824098851749
Gene_49,0.00144742027708875
Gene_44,0.0011682340357626357
Gene_18,0.0009999122518253314
Gene_23,0.0009936242718960688
Gene_10,0.0009165345115759553
Gene_13,0.0008294313889597072
Gene_9,0.0007860392017416925
Gene_11,0.00044917654609994556
Gene_26,0.00034147173005557923
Gene_3,0.0003211637810514763
Gene_1,0.00019629206131459949
Gene_33,0.00018004340375882993
Gene_43,0.00016641083012797772
Gene_42,0.00011961944154525333
Gene_7,4.1412982018774135e-05
Gene_47,1.4316871919750867e-05
Gene_19,1.0349893726004653e-06
Gene_5,-4.41686027599899e-07
Gene_41,-1.3364350482968957e-06
Gene_24,-2.6975676234358757e-06
Gene_12,-1.1405215420539781e-05
Gene_27,-5.215664341809293e-05
Gene_46,-5.3892748281310875e-05
Gene_37,-0.00013334310905548617
Gene_20,-0.0001810991219932576
Gene_50,-0.0003527257053836622
Gene_32,-0.000393116683096305
Gene_6,-0.00041682643517367045
Gene_36,-0.0005236295177025486
Gene_21,-0.0005398318669623146
Gene_15,-0.0005738675011404569
Gene_28,-0.0007496089394565205
Gene_8,-0.001006662435075654
Gene_35,-0.0014059458324808829
Gene_40,-0.0015495306143764546
Gene_4,-0.002121291849250924
Gene_17,-0.0021256366099905847
Gene_34,-0.002177732772170814
Gene_22,-0.002178095941231555
Gene_29,-0.002542342075566037
Gene_30,-0.0031480614750143037
Gene_14,-0.0038377898423883087
Gene_45,-0.0038451831241600484
Gene_39,-0.004182281837834519
Gene_38,-0.004584028421260621
