,row_1998_data
child,0.0030884814552287606
america,0.002208356169252159
ask,0.0018503781522331735
new,0.0016568467552655597
century,0.0016087285462744148
college,0.0013480531569907994
family,0.0012446967616807597
year,0.0012143946005347388
help,0.001096447679560228
know,0.001051824969079131
community,0.001040303847239429
care,0.0009950054203102473
let,0.000942013550074082
bipartisan,0.0008747192463369921
first,0.0008074757876342011
weapon,0.0008055100712856412
say,0.0007899190296366478
school,0.0007819567175185472
bosnia,0.0007683948461763289
tonight,0.0007632848154886186
join,0.0007450384148636845
parent,0.0007431584641626152
american,0.0006904457529058794
grade,0.0006837328917219576
worker,0.0006834822118218511
job,0.000672388235157171
global,0.000664981860639652
build,0.0006518648911693571
welfare,0.0006393864148858254
millennium,0.0006160372367982043
go,0.0006136286483022817
think,0.000600359787023585
make,0.0005872761124526417
generation,0.0005820930316179061
proud,0.0005648700788484363
cut,0.0005591466882153061
across,0.0005558032082437921
scientist,0.0005554478062234506
reach,0.0005375969800239654
gene,0.0005196259570918063
actually,0.0005156101704379679
move,0.0004883552594603571
age,0.0004757366863260972
economy,0.0004753950476946333
teacher,0.00047234072640517984
got,0.0004594289069768095
rooted,0.00045241402840435514
projected,0.00045177357197745047
deficit,0.0004488192397049782
lifetime,0.0004398937818866598
thousand,0.0004335444154411846
today,0.0004283637510616547
watching,0.00042634711945756004
finish,0.0004187412731545528
protect,0.0004147846644947471
street,0.00041440913610337165
mission,0.00041303573324824583
together,0.00041115178050900693
opportunity,0.00040780904309471505
lady,0.00040319134251636836
elaine,0.00039821359081597965
propose,0.00039321937045612643
smoking,0.00038264613998488994
nato,0.0003809862467039348
moved,0.0003802176773886789
keep,0.00037969400488749164
shared,0.00037660075961198534
class,0.00037152076733356693
five,0.00037113836301972775
education,0.0003700868295169864
juvenile,0.0003644666727543899
historic,0.00035152035809988234
student,0.0003503179706738288
support,0.0003497152595553307
biological,0.00034749854610578186
answer,0.00034629996293538366
next,0.0003411672903953434
able,0.0003399839889835224
neighborhood,0.00033981649633703435
lowest,0.00033953977642737425
thank,0.0003392907298564615
scholarship,0.0003379588033014258
give,0.0003350558686085437
social,0.0003349235540889201
decade,0.00033291459824306865
chicago,0.0003261391557126451
lose,0.00032392517154780046
door,0.0003236600742196822
million,0.00031795749670068395
test,0.0003177780459687619
challenge,0.00031544074242417927
partner,0.00031482840262472204
way,0.0003143678242907357
leadership,0.0003113082696199223
background,0.00031064095591965696
vice,0.0003105683919185706
environment,0.0003093377049436802
vote,0.00030887013076655935
senate,0.000307689824579339
environmental,0.0003067704550790074
start,0.0003058705319422886
internet,0.0003051226553322413
technology,0.0003037841578094184
hussein,0.00030354804503423307
tobacco,0.0003007905561931981
see,0.00029730517747528234
medical,0.0002969659289246215
confidence,-0.00029606673612498274
negotiation,-0.00029858487574303285
branch,-0.00029868936662826425
article,-0.00030197518999583727
britain,-0.0003091182491866079
circumstance,-0.00031052546694324397
necessity,-0.0003165873780451329
person,-0.00032051385610979506
property,-0.0003243901108308486
term,-0.0003248256730649682
service,-0.0003284321594213407
payment,-0.00033017789339714003
existing,-0.00033370698729240275
whose,-0.000337631246918452
reduction,-0.00033784579402830055
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
increase,-0.0003405603209633699
affair,-0.0003420501546396244
force,-0.0003476723233506534
establishment,-0.0003487237552953816
recommendation,-0.0003489429574776905
character,-0.0003570268190924562
importance,-0.000359374396053178
production,-0.0003614324176966813
navy,-0.00036200924017494297
british,-0.00036419784583932585
made,-0.0003669074275056011
expense,-0.0003716989267983125
public,-0.0003741346818244665
received,-0.0003778666803707705
purpose,-0.00039124709549391345
law,-0.0003927253913937643
measure,-0.00039568483756885817
improvement,-0.00039710199484534577
due,-0.0003989838390396736
interest,-0.0004013165767828809
increased,-0.0004024744039246873
another,-0.00040775151863680666
certain,-0.00040971426733799174
therefore,-0.0004134283287650651
recommend,-0.00042263681924211875
several,-0.00042436420466661015
foreign,-0.0004267393699733215
fact,-0.00042822820877834396
policy,-0.000436741360548406
thus,-0.0004450963435903963
executive,-0.0004506474095313166
protection,-0.00045217869066976814
proper,-0.0004533684607940133
given,-0.0004620659196596075
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
treaty,-0.0004677188333623734
administration,-0.00046829893200340313
vessel,-0.0004752276516438357
period,-0.00047996955874042417
great,-0.0004893623078772084
might,-0.0004904225900520203
claim,-0.0004916922783437571
indian,-0.0004949497495729807
secretary,-0.0004970495189508885
resource,-0.000500210890169253
territory,-0.0005114901252375094
amount,-0.0005204484746260708
however,-0.0005218059224701638
whole,-0.0005260828088139796
may,-0.0005396920867337782
case,-0.000544589411523187
principle,-0.0005519275079238602
expenditure,-0.0005673849290432017
session,-0.0005810623917701523
country,-0.0005862920216358271
revenue,-0.0005912300861534947
among,-0.0006008147243269447
defense,-0.0006036718938248419
provision,-0.0006180533782713104
treasury,-0.0006223011927139787
attention,-0.0006309701005914452
relation,-0.000649291104150079
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
war,-0.0007155047483697795
land,-0.000737318558193233
condition,-0.0007815835405020295
power,-0.000804479223234224
department,-0.0008050002320331357
united,-0.0008538788446878868
government,-0.0009951017496601807
subject,-0.0009996823461238388
present,-0.0012287827260734296
state,-0.001507986345747597
