,row_1868_data
per,0.0020617713687506667
cent,0.0015988123741442898
currency,0.0015337854897899757
paper,0.0012165275634941036
three,0.0011598996582637693
hundred,0.0010927452930717247
expenditure,0.0010279977871611088
amount,0.0009418177088148249
circulation,0.0007933241438080015
paraguay,0.0007631438589696259
million,0.0007563961865038395
republic,0.0007418862770909119
ending,0.0007314719650626893
june,0.0007147374747894226
rebellion,0.0006494316543547539
constitution,0.0006430498730003132
coin,0.0006192011624052396
caput,0.000581507611215214
estimated,0.0005765376351409167
depreciated,0.0005722132151536678
specie,0.0005588088531945909
gold,0.000557016783868247
republican,0.0005451210155270819
war,0.0005435497731970604
medium,0.0005385957628245425
circulating,0.0005330240520818772
washburn,0.0005247104055447826
island,0.0005165906503108597
monarchical,0.0005107106214201054
reached,0.0004960048836321791
population,0.0004904523499632263
period,0.0004793342798527856
secretary,0.00046023195430106804
debt,0.0004593275106670458
fiscal,0.0004509219116419799
payment,0.0004491489427135749
year,0.00042171032667601637
compared,0.0004131984754895282
creditor,0.00038055286144594137
silver,0.0003737293268270875
sum,0.00036027528781972917
entire,0.00033865468493093394
treasury,0.00033841604970755005
treaty,0.00032636462363643643
indebtedness,0.0003223536576292128
domingo,0.0003222093561411122
holder,0.00030918197243895093
bondholder,0.0003091620086559914
belgium,0.0003055448775549289
invited,0.00030090090903960156
successfully,0.00029962708734237217
bond,0.00029912225651669756
pacific,0.00029318395065998896
state,0.00028869898816843726
lender,0.00027675373909138534
early,0.00027670738867990484
sixteen,0.00027610870841885874
disbursement,0.0002743735966608596
excess,0.00027395642294626303
metal,0.00027002045631385654
peru,0.00026754508978183084
belligerent,0.00026715294591529937
italy,0.00026712254736080014
britain,0.00026438785023277117
liberal,0.0002632152784472676
amounted,0.0002619728717660481
showing,0.0002584045354707768
ecuador,0.0002554795704074001
making,0.0002552279320735924
produced,0.0002539967321196431
asylum,0.0002521174538746666
however,0.0002507767909379985
cordial,0.00024752599243582987
become,0.0002442616162130726
original,0.00024162435911482698
recommends,0.00023969792753672733
return,0.00023721912791143139
negotiated,0.00023642630387563744
reduction,0.00023535730019088404
theater,0.00023467878479470353
entered,0.0002343652652976196
interest,0.00023433717326925988
extravagant,0.0002342836101365387
bolivia,0.00023350253962084705
precious,0.0002334161219735706
institution,0.00023288754126524522
posterity,0.00022629899782784134
submitted,0.00022592410250805149
issued,0.00022241631857898965
naturalized,0.00022094984794976462
july,0.00022066888015022046
established,0.00021812628915141746
work,-0.00021701691156696693
soviet,-0.0002176142376226336
proposal,-0.00021761480612173963
kind,-0.0002177301308033484
moment,-0.00021812649195653954
better,-0.00022069550583565678
reduce,-0.00022233672555136287
thought,-0.00022260670434763347
farm,-0.000224329415340507
spending,-0.00022461963148957543
independence,-0.00022554583424225181
serious,-0.00022610978308471803
crime,-0.00022641409289594927
face,-0.00022674866673977594
almost,-0.00022733166211638797
forward,-0.00022816827983422033
case,-0.0002288401575080295
deficit,-0.0002290426326864057
task,-0.0002290870393914457
advance,-0.00023006059442277178
organization,-0.00023470080816533022
employment,-0.00023471720428572983
sense,-0.00023483098245575903
look,-0.00023715000270427546
fellow,-0.00024037447705609478
seek,-0.0002405680394889714
laid,-0.00024080522782193314
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
district,-0.00024165848951107188
river,-0.00024394348087549745
agriculture,-0.0002445570794680405
prevent,-0.000244784755767796
come,-0.00024589284242943664
loan,-0.00024709938678365136
material,-0.0002509280823881129
trust,-0.0002515652410834309
method,-0.00025190805069774853
said,-0.00025470879498420577
challenge,-0.00025608458593736054
immediate,-0.00025734462678438547
woman,-0.0002579061500531372
think,-0.0002615872241326136
life,-0.0002644323324428495
true,-0.00026880276713301727
percent,-0.0002700825678358612
limit,-0.0002711260461259612
defense,-0.0002731150073015777
worker,-0.00027397404575290756
need,-0.00027589147696639775
freedom,-0.0002762134902463424
goal,-0.00027827059001983725
maintain,-0.00027833812644490087
find,-0.0002813376135697524
provided,-0.00028476661551032304
income,-0.00028644004139051363
cut,-0.0002875258597032223
port,-0.0002959074917928488
progress,-0.0002978541568891791
get,-0.00030033924097988486
working,-0.000303114618578888
back,-0.000304512998999077
ought,-0.00030886599214475537
market,-0.0003118892622873753
help,-0.0003135922123584581
ago,-0.0003151006507952522
human,-0.0003214937678464387
building,-0.00032243027541896277
put,-0.0003423828950592155
still,-0.0003438028444198452
city,-0.0003499331167717025
strong,-0.0003509389519373066
court,-0.000356931280865226
education,-0.0003587547145984855
british,-0.00036419784583932585
reform,-0.00036682968007066064
go,-0.00038408732439077425
way,-0.000389814363139399
part,-0.0003934417800750772
say,-0.00039791671430461264
school,-0.00040309006856370245
thing,-0.00040381348250783424
private,-0.00041519206656594204
recommend,-0.00042263681924211875
high,-0.00043544389935781753
matter,-0.00044408245029118606
individual,-0.0004503701746794269
today,-0.0004597157897720045
object,-0.0004650886511932149
budget,-0.00047502189639533123
never,-0.0004768112725275202
believe,-0.000477898971067012
tax,-0.0004804898203995111
health,-0.0004806565716769536
tonight,-0.00048278265369232977
change,-0.0005507490797047215
continue,-0.0005552009686982417
together,-0.0005552162817949963
american,-0.000557378914009099
opportunity,-0.0005586002616216971
know,-0.0006197198828708693
job,-0.0006253873502413487
child,-0.0006312195625115548
economic,-0.0006589576450885866
world,-0.0007005231297889895
future,-0.0007456002482038493
program,-0.0008118162833562361
america,-0.0015075652048568346
