,row_1878_data
indian,0.0024467069696587876
report,0.0015024916435979496
secretary,0.0010264153180597466
commissioner,0.0009251429026513981
interior,0.0009059679097449368
postal,0.0008661306816390704
district,0.0008418021167871194
estimated,0.00082339504847211
fiscal,0.0007994507323200456
actual,0.0007576230784983023
expenditure,0.0007341339009427789
june,0.0006998140608983831
suffrage,0.000652001572466779
election,0.0006219149248516386
agricultural,0.0005578947437002502
careful,0.0005550049488674178
deficiency,0.0005510790150862034
colored,0.0005440886207765104
per,0.00047991661792583457
soil,0.0004720863652771444
appears,0.00046555383335121785
epidemic,0.0004536056561908133
expense,0.0004374303620477305
protection,0.000430558319947405
appropriation,0.00041477544195849794
department,0.0004058394392824268
connection,0.00039929421916558896
statement,0.0003959746278696562
leaving,0.00039556799979675785
tent,0.0003936307108580283
november,0.0003874268986473467
yellow,0.0003649525369001856
hot,0.0003545897773267879
approved,0.00035441158595282674
quarantine,0.0003516686738490811
cent,0.00034760421446981376
furnished,0.00034678362791937863
enjoyment,0.000341927764604417
disturbance,0.00034000777432297957
fever,0.0003381489922695218
tribe,0.0003361825109366349
attention,0.0003355871373623196
expressed,0.00033056241412405835
reservation,0.00032444262470308525
library,0.0003201522588335084
disturbing,0.0003178351640780202
year,0.0003173044287003799
experiment,0.00031439842643532306
public,0.000313735892154607
silver,0.00031313098601482535
favorable,0.0003058003534060453
congressional,0.00030038207758654626
enforce,0.0003001912945021401
occasioned,0.0002984775500909026
receipt,0.0002962092762735387
sent,0.0002919145094375833
amount,0.000284231849881742
band,0.00028324264925724
requisite,0.0002768042142131501
quarter,0.0002729681655893846
february,0.00027153914471550564
request,0.00026363264589434265
addressed,0.0002604999606302385
mountainous,0.000258563675781807
record,0.00025701605604776603
appropriate,0.0002563103801944752
ending,0.00024907917664700587
gratifying,0.00024521628280658634
sinking,0.000245151342754245
civilizing,0.00024459920797634027
bond,0.00024436070539390583
doubted,0.00024305368577979083
foregoing,0.00024002323244084878
agriculture,0.00023718208516254732
sioux,0.00023593128481265392
rapid,0.00023448438075041497
civilized,0.00023193817276721042
entitled,0.0002317604743605436
insufficiency,0.00023071903689899818
generally,0.00023025165661007396
apt,0.00022987594579972176
coinage,0.0002294282690807653
appropriated,0.00022896188026034922
product,0.00022849022377756845
restless,0.00022760714537036782
pestilence,0.00022237059687231256
repaired,0.00021777904279266218
hunting,0.00021751103624487671
chargeable,0.0002169880941614521
four,-0.000217340071193547
soviet,-0.0002176142376226336
proposal,-0.00021761480612173963
kind,-0.0002177301308033484
moment,-0.00021812649195653954
little,-0.0002189033462163409
reduce,-0.00022233672555136287
thought,-0.00022260670434763347
farm,-0.000224329415340507
spending,-0.00022461963148957543
pacific,-0.00022493801564720558
independence,-0.00022554583424225181
face,-0.00022674866673977594
standard,-0.00022825174721935834
deficit,-0.0002290426326864057
defense,-0.00022934063825701405
situation,-0.0002300555426127559
lead,-0.00023013212981166155
build,-0.0002316329834804858
rule,-0.00023189200167559234
safety,-0.00023489318828327842
one,-0.00023556948618741946
field,-0.000235650173684004
arm,-0.00023619408491726886
alone,-0.00023859241905392804
occasion,-0.00023866220266504444
second,-0.00023958270996172064
fellow,-0.00024037447705609478
seek,-0.0002405680394889714
honor,-0.00024057828274017123
know,-0.00024071674763922313
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
policy,-0.00024268842922747438
france,-0.00024429129701797396
loan,-0.00024709938678365136
water,-0.00025589503475237336
challenge,-0.00025608458593736054
nothing,-0.0002562092690406612
new,-0.0002577420427658959
woman,-0.0002579061500531372
abroad,-0.000259317619454162
stand,-0.0002597788719977716
think,-0.0002615872241326136
event,-0.00026294317867035273
century,-0.00026317347024696475
economy,-0.0002639871010525235
cooperation,-0.0002657556110164094
man,-0.0002679021733278678
percent,-0.0002700825678358612
ship,-0.0002701736286869039
hope,-0.00027098465211599076
limit,-0.0002711260461259612
return,-0.0002726964595126053
worker,-0.00027397404575290756
peace,-0.0002748986881522861
goal,-0.00027827059001983725
obligation,-0.0002786360314643918
domestic,-0.00028078361709857244
find,-0.0002813376135697524
enemy,-0.00028640382160671427
income,-0.00028644004139051363
cut,-0.0002875258597032223
danger,-0.0002875472288908568
port,-0.0002959074917928488
get,-0.00030033924097988486
working,-0.000303114618578888
ought,-0.00030886599214475537
britain,-0.0003091182491866079
market,-0.0003118892622873753
social,-0.00031377497292920043
ago,-0.0003151006507952522
bring,-0.00032034729254293385
human,-0.0003214937678464387
protect,-0.00032196242898510353
always,-0.00033142169818254746
see,-0.00034750583375252174
keep,-0.00035052877242792134
strong,-0.0003509389519373066
special,-0.0003635099951135794
month,-0.0003662231767984134
billion,-0.00037028091398556633
great,-0.0003734243400818735
history,-0.0003950721447948265
line,-0.00039518636073073777
bank,-0.00039547269919654117
say,-0.00039791671430461264
another,-0.00040775151863680666
high,-0.00043544389935781753
today,-0.0004597157897720045
price,-0.00046257950521917576
budget,-0.00047502189639533123
never,-0.0004768112725275202
believe,-0.000477898971067012
tonight,-0.00048278265369232977
meet,-0.0005243634022876032
war,-0.0005429785099826697
principle,-0.0005519275079238602
together,-0.0005552162817949963
need,-0.0005577624465308124
family,-0.0005591489080654708
come,-0.0005675688152082684
home,-0.0006174484883113226
job,-0.0006253873502413487
economic,-0.0006589576450885866
america,-0.0006791211970186236
world,-0.0007367499095747271
program,-0.0008118162833562361
federal,-0.0008382184281964598
tax,-0.0008633608964333507
american,-0.0014319743294604656
