,row_1991_data
know,0.0029463314806309924
world,0.0028671595150416515
gulf,0.0020849229595044446
freedom,0.0020796051468632204
america,0.0020652586611452327
struggle,0.0018370491658998716
future,0.0016251820040894644
leadership,0.001603312933835653
american,0.0015474149039483875
aggression,0.0014811602079791272
century,0.001465281974264869
saddam,0.0014422245643454454
community,0.0014307630514775217
iraq,0.0011612750533302127
investment,0.0011261716455009854
potential,0.0010908357807650072
growth,0.0010788629651199218
put,0.001074203341726444
hard,0.0009947771507506555
persian,0.0009880571133202604
serving,0.0009062410903380024
dictator,0.0009056268926509882
tonight,0.0008416440999453418
let,0.000828301660596591
hand,0.0008235193926836866
includes,0.0008216699277949873
move,0.0008170313702846333
stand,0.000800052805758032
achieve,0.000797129114031749
commitment,0.0007742360217888603
fight,0.00077039574548049
dead,0.000701304101259148
individual,0.0006966750300776554
next,0.0006778080881353195
victory,0.0006637235265079661
budget,0.000663270702049705
around,0.0006269383718919008
program,0.0006203674531809093
innocent,0.0006169011985259921
initiative,0.0006126808419848761
withdrawal,0.0006042487975392091
idea,0.0005999817503296359
blessing,0.0005988541901050388
region,0.0005895360174085192
think,0.0005880404462359561
stay,0.0005725285717152881
away,0.0005416197040182656
wrong,0.000539426332001779
nation,0.0005319895360529983
missile,0.0005270813893378601
mankind,0.0005178514818017438
big,0.0005126578321272766
homebuyers,0.0005114809606481803
kuwait,0.0005096935020406742
r,0.0005082771394824807
began,0.0005071298402182234
turnover,0.0005010267018425296
saudi,0.0005001819259939509
tyrant,0.0004948621025556929
pilot,0.0004924036410057935
power,0.0004907174979578253
led,0.00048803392483369527
child,0.00048270225494494493
allows,0.00048078263281352377
consolidated,0.0004704801986444057
steadfast,0.0004698585099813176
generation,0.00046756154571212985
burden,0.0004654775672931145
hungry,0.0004618907108627191
soviet,0.00045701080662542866
economic,0.0004554453096663602
spending,0.00044604088768592214
washington,0.0004442865296639995
crime,0.0004432733182623515
founder,0.00044233772617050286
forward,0.0004405842815689833
ballistic,0.00043933683740341893
defining,0.00043772670769822667
desert,0.00043404108165112106
bureaucracy,0.00043314549907142125
summit,0.0004316689884180401
humanity,0.00042706824408816446
gain,0.0004259078470432809
hussein,0.00042539373683287877
seek,0.0004220269207252948
someone,0.0004195782019040956
strength,0.0004187928856479795
zone,0.0004144942593095145
responsibility,0.0004121614679710846
speak,0.00040926315605605923
family,0.00039585563717293743
infrastructure,0.00039481774714943005
wanted,0.00039438233678115676
aspiration,0.00038875774618497827
brings,0.000379816779595549
closer,0.00037522587108609114
patient,0.00036921792959079255
remains,0.00036803650218018765
conscience,0.000366755580744759
neighbor,0.0003660890240029896
enduring,0.00036427099265586287
anyone,0.00036120284631309407
cut,0.0003582459608649905
prevail,0.0003559270932126544
record,0.00035298608513085415
one,0.00034993725434267044
conflict,0.0003446871552545317
home,0.00034240552650923947
encouraging,0.00033929679273903555
yes,0.0003325992225672454
service,-0.00033252090318267854
form,-0.00033615982196699446
whose,-0.000337631246918452
reduction,-0.00033784579402830055
mexico,-0.00033993820862458703
affair,-0.0003420501546396244
establishment,-0.0003487237552953816
recommendation,-0.0003489429574776905
message,-0.00035048595633423553
court,-0.000356931280865226
importance,-0.000359374396053178
navy,-0.00036200924017494297
british,-0.00036419784583932585
respect,-0.00036590040146231137
government,-0.00036609437226886284
office,-0.00036768735834252726
regard,-0.00037117792213303127
expense,-0.0003716989267983125
army,-0.0003799807823890952
fiscal,-0.00038587790295883636
line,-0.00039518636073073777
improvement,-0.00039710199484534577
due,-0.0003989838390396736
pay,-0.0004023017422935721
thing,-0.00040381348250783424
others,-0.0004152403129536503
senate,-0.0004170928840358083
party,-0.00041973909785963844
recommend,-0.00042263681924211875
prosperity,-0.000422872029687061
several,-0.00042436420466661015
year,-0.0004274678537229805
operation,-0.0004292965819172154
commission,-0.00043990757889865526
whether,-0.00044503502684332887
thus,-0.0004450963435903963
executive,-0.0004506474095313166
taken,-0.0004516931491176142
proper,-0.0004533684607940133
price,-0.00046257950521917576
object,-0.0004650886511932149
part,-0.00046651734662779836
appropriation,-0.00046658026861405436
money,-0.0004711386103881173
vessel,-0.0004752276516438357
present,-0.00047602806497796103
believe,-0.000477898971067012
full,-0.00047993597413223144
period,-0.00047996955874042417
country,-0.0004818294678240727
might,-0.0004904225900520203
claim,-0.0004916922783437571
representative,-0.0004927432546485027
labor,-0.0004941786675022969
indian,-0.0004949497495729807
made,-0.0005067630426769547
territory,-0.0005114901252375094
constitution,-0.0005191975714822031
amount,-0.0005204484746260708
however,-0.0005218059224701638
officer,-0.0005311120605254035
number,-0.0005330538663702475
case,-0.000544589411523187
past,-0.0005472495438381224
already,-0.0005521039561176359
expenditure,-0.0005673849290432017
view,-0.0005703245690193766
even,-0.0005794186235568229
session,-0.0005810623917701523
question,-0.0005902102146504164
revenue,-0.0005912300861534947
yet,-0.0005980160199476671
take,-0.0006074345542572942
authority,-0.0006144842005826657
provision,-0.0006180533782713104
treasury,-0.0006223011927139787
attention,-0.0006309701005914452
relation,-0.000649291104150079
commerce,-0.0006810655907178349
congress,-0.0006833985967228682
consideration,-0.0006951940654103063
may,-0.0007045487823360725
important,-0.000716167238333657
department,-0.0008050002320331357
foreign,-0.0008684727778219936
policy,-0.0008811471328125342
public,-0.0009140281696792931
treaty,-0.0009201241231850748
subject,-0.0009996823461238388
act,-0.001231904072823695
