,row_1947_data
labor,0.0024189548212416503
housing,0.002041233817154032
strike,0.0017822113080107013
dispute,0.001711871308874906
management,0.001678245816756452
veteran,0.00159236671906872
collective,0.00159053039866591
national,0.0015697359476960285
bargaining,0.0013467312248987783
program,0.0013250601864542493
responsibility,0.001128236464732171
atomic,0.0010964385181821484
price,0.0010021211368354413
recommendation,0.0009389623854856492
commission,0.000914032662530548
jurisdictional,0.0009031280210319095
welfare,0.0008951791151171974
legislation,0.0008723403096317203
major,0.0008072029363999909
boycott,0.0007884035507612938
study,0.0007471001504360949
employer,0.0007322815188240663
practice,0.0006829999550002589
industrial,0.0006751689710365653
production,0.0006676660550151844
construction,0.0006629469972240423
assistance,0.0006388637976098254
economic,0.000623742872425955
international,0.0006097157065396526
certain,0.0005989303409727145
policy,0.0005955621085625397
enterprise,0.0005686616500295877
fulfill,0.000556141830814081
number,0.0005556228865508196
machinery,0.0005522217241557599
industry,0.0005474295450074699
union,0.0005425671311636279
economy,0.0005288081500524603
farm,0.0005123697101772021
reaching,0.000497570071927619
peacetime,0.0004926035073231862
wage,0.00048564694723777634
productive,0.00046666730989457195
higher,0.00045781830899362683
force,0.0004520323562296597
bargain,0.0004488291550428446
worker,0.0004369288887013579
unjustifiable,0.00043274930242024945
unit,0.00043102310601273526
continue,0.0004286189116066071
promotion,0.0004204698614127545
civil,0.00041711279708469016
farmer,0.0004153698399601016
temporary,0.00041348198291928556
disagreement,0.0004104396892459309
energy,0.0004033190296598106
wartime,0.00040321671312508066
agreement,0.00040249837417750077
secondary,0.00040141828326256223
emergency,0.00038580783001941057
determining,0.0003845845460473734
compel,0.00038376339269539114
war,0.00038262306871993893
problem,0.00037754538091333914
concentration,0.00037332468236261695
world,0.00036974390871897015
party,0.00036831826454857095
strife,0.00036363621089520557
designed,0.0003563412194991011
maintaining,0.00035103613300624837
provide,0.00034597598653555306
difficulty,0.0003449519061773264
stability,0.00033375417853983896
settle,0.0003288341256704236
comprehensive,0.0003277818635563504
interpretation,0.00032162601284171834
process,0.00032021006384462915
maintain,0.0003177804038983729
despite,0.0003133234984963108
budget,0.0003128408474071162
army,0.00030888956883174
income,0.0003081123406719858
need,0.0003073055115539368
broadening,0.00030671291626409926
unjustified,0.0003047066124420642
rest,0.00030185481979456714
fiber,0.0002997396314113223
serviceman,0.00029880507959835983
governmental,0.00029635002391492865
lockout,0.0002944535589936873
competitive,0.000294427317728132
rental,0.00029202801814314893
half,0.00029200006162643426
obscure,0.00029064336848541724
cooperate,0.00028959345905571227
partisan,0.00028912517625032975
alleviate,0.0002869318058149323
possibility,0.0002848825955490077
majority,0.00028395273199590017
expedite,0.00028344723709284686
stayed,0.0002828283093006245
president,0.0002816547911361297
restrict,0.0002813811402581705
balancing,0.00027941221119117575
monopoly,0.00027694057005468937
private,0.0002741601754940795
disaster,0.0002651401472773716
arises,0.0002640194936498256
displaced,0.00026385538318019023
surplus,0.00026372657789551284
insecurity,0.00026308950894703565
businessmen,0.00026304708734267967
nationwide,0.00026199640111487175
volunteer,0.0002578469156899252
second,0.00025572300460163344
refrain,0.0002551054295298382
occupation,0.0002541336886283771
binding,0.0002505625024612457
day,-0.00025144782363768596
trust,-0.0002515652410834309
commissioner,-0.00025512806064882117
water,-0.00025589503475237336
challenge,-0.00025608458593736054
nothing,-0.0002562092690406612
stand,-0.0002597788719977716
think,-0.0002615872241326136
annual,-0.00026170538376060716
especially,-0.0002617140391640409
event,-0.00026294317867035273
called,-0.0002667285563498649
intercourse,-0.0002675203692362666
man,-0.0002679021733278678
receipt,-0.0002684572196883066
true,-0.00026880276713301727
ship,-0.0002701736286869039
per,-0.0002703914475422612
friendly,-0.0002713078423104426
naval,-0.0002727195176391375
experience,-0.0002751179308761512
proposed,-0.00028024784905607275
brought,-0.00028078542922402083
island,-0.0002819530735208651
provided,-0.00028476661551032304
enemy,-0.00028640382160671427
portion,-0.00028875574319278154
sea,-0.0002903401508909779
information,-0.00029429367312141396
spain,-0.0002946503058339993
port,-0.0002959074917928488
confidence,-0.00029606673612498274
branch,-0.00029868936662826425
article,-0.00030197518999583727
back,-0.000304512998999077
ought,-0.00030886599214475537
britain,-0.0003091182491866079
circumstance,-0.00031052546694324397
necessity,-0.0003165873780451329
local,-0.00032018775765458213
convention,-0.00032145438950635343
property,-0.0003243901108308486
call,-0.000326005097765017
commercial,-0.0003314436398029725
equal,-0.0003334488728001609
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
keep,-0.00035052877242792134
court,-0.000356931280865226
character,-0.0003570268190924562
british,-0.00036419784583932585
reform,-0.00036682968007066064
secure,-0.00036878125763521984
tax,-0.00036977878676018724
go,-0.00038408732439077425
republic,-0.0003927502367750743
say,-0.00039791671430461264
thing,-0.00040381348250783424
prosperity,-0.000422872029687061
american,-0.0004402283852220371
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
administration,-0.00046829893200340313
vessel,-0.0004752276516438357
never,-0.0004768112725275202
tonight,-0.00048278265369232977
claim,-0.0004916922783437571
representative,-0.0004927432546485027
indian,-0.0004949497495729807
secretary,-0.0004970495189508885
le,-0.000509832014219511
territory,-0.0005114901252375094
amount,-0.0005204484746260708
state,-0.0005558664595735094
session,-0.0005810623917701523
revenue,-0.0005912300861534947
authority,-0.0006144842005826657
treasury,-0.0006223011927139787
commerce,-0.0006810655907178349
land,-0.000737318558193233
america,-0.000887909844565941
