,row_1951_data
free,0.004922273220726671
soviet,0.0039958502418376346
world,0.003538136914634057
strength,0.0025229897764984348
defense,0.0024705258545689645
nation,0.0024074668361242333
aggression,0.002181071971602586
military,0.002055454877717955
fighting,0.002052574646726917
freedom,0.0018173993989474685
korea,0.001709387836937644
europe,0.0016955117912069372
need,0.0015461244560946328
force,0.0015191250141371653
together,0.0014959710864742917
plane,0.0013588351237402271
meet,0.0013444133339910193
equipment,0.001261925428907388
production,0.0012236163660377156
ideal,0.0011621863831388617
defend,0.0011462002581382005
atlantic,0.0011410156436632822
economic,0.001131357346817758
build,0.0010535065785554562
debate,0.0010220194190886797
capacity,0.0009865476626547073
north,0.0009413765875875965
asia,0.0009059077186366158
needed,0.0009015049878511185
weapon,0.0008812930137320611
communism,0.000880792544479998
building,0.0008752029267777394
effort,0.000859905054673155
training,0.000834049090734966
stood,0.0008261088486418429
arm,0.0008250349153719892
part,0.0008225482191766295
ruler,0.000814822277345391
let,0.0008029137752894969
country,0.000793303907337185
modern,0.0007874016995631598
stand,0.0007801413295480084
kremlin,0.0007499625202499387
threat,0.0007267584336811834
imperialism,0.0007256079952297283
subversion,0.0007193716121827213
plan,0.0007182463025084375
ally,0.0007111020682139429
eisenhower,0.0007094155738135511
mobilization,0.0006922967911000815
tank,0.000681148314497987
manpower,0.0006745229399554017
willing,0.0006744979251658678
communist,0.0006664294938901881
dictatorship,0.0006410934389724156
believe,0.0006395138946770214
produce,0.0006378664770156687
aid,0.0006328117526201142
strong,0.0006295518346373451
fast,0.0005991273525435821
material,0.000589775533062914
method,0.0005881475225070459
challenge,0.0005812607438211179
european,0.0005796446446485234
history,0.0005673706804312336
producing,0.0005621586769032312
assistance,0.0005527378267531264
ahead,0.0005502340105450875
trained,0.0005483873835760329
trying,0.0005450765355265896
partner,0.0005335034923223832
supply,0.000525563383559825
east,0.0005217796480883171
men,0.0005213439713686838
blockbuster,0.0005164476921419884
succeed,0.0005144335995891131
craven,0.0005130450030487095
plant,0.0005125304635453393
urgent,0.0005044451486455783
far,0.000496321320147062
marshall,0.0004895953403486926
endangers,0.00048633871208592305
unity,0.0004833572650909785
notice,0.00048320319675197493
copper,0.00048048029714930975
know,0.000476912190987372
long,0.0004734273063842937
carry,0.00047149599308555357
active,0.0004653811619832344
put,0.0004554635357747454
selective,0.00045041051560528724
pull,0.0004501820828727494
program,0.00044829147812645604
community,0.000445767264298611
keep,0.0004450167153675085
help,0.000441200585524687
vitality,0.000439305661851461
fall,0.00043485768499158274
realistic,0.00043277809738978773
member,0.0004318047584485442
skilled,0.00042999267369174976
expand,0.00042964906364081055
criticism,0.0004265861991272342
reserve,0.00042249617931741163
use,0.0004202296151174347
huge,0.0004197488563816401
raw,0.0004156705341925509
bigger,0.00040347080219819173
strive,0.00039820147472568226
domination,0.0003980036878183343
russia,0.00039434862323783665
steel,0.00038804771839746205
continue,0.0003851310261374254
powerful,0.00038488216523203955
preparing,0.0003845628488662119
action,0.00038291183835372194
expensive,0.00038267058179863324
democratic,0.00037956842227935444
give,0.00037914005152007047
turn,0.00037789640609038735
command,0.000376449446163123
worse,0.00037503157342993923
external,0.0003736298504863162
union,0.0003702377609523436
liberty,0.0003650387765108325
meaning,0.00036435048149304855
small,-0.000361836976455127
duty,-0.0003634420192945917
british,-0.00036419784583932585
respect,-0.00036590040146231137
reform,-0.00036682968007066064
office,-0.00036768735834252726
billion,-0.00037028091398556633
regard,-0.00037117792213303127
expense,-0.0003716989267983125
political,-0.0003802722046490897
fiscal,-0.00038587790295883636
become,-0.00039378086987320855
line,-0.00039518636073073777
bank,-0.00039547269919654117
due,-0.0003989838390396736
another,-0.00040775151863680666
certain,-0.00040971426733799174
private,-0.00041519206656594204
recommend,-0.00042263681924211875
prosperity,-0.000422872029687061
value,-0.0004266813266733692
operation,-0.0004292965819172154
commission,-0.00043990757889865526
matter,-0.00044408245029118606
thus,-0.0004450963435903963
executive,-0.0004506474095313166
proper,-0.0004533684607940133
given,-0.0004620659196596075
object,-0.0004650886511932149
administration,-0.00046829893200340313
money,-0.0004711386103881173
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
tonight,-0.00048278265369232977
might,-0.0004904225900520203
claim,-0.0004916922783437571
house,-0.0004918583558562969
indian,-0.0004949497495729807
secretary,-0.0004970495189508885
problem,-0.0005078789980849252
le,-0.000509832014219511
territory,-0.0005114901252375094
constitution,-0.0005191975714822031
amount,-0.0005204484746260708
officer,-0.0005311120605254035
number,-0.0005330538663702475
effect,-0.0005396113237681028
past,-0.0005472495438381224
change,-0.0005507490797047215
already,-0.0005521039561176359
family,-0.0005591489080654708
debt,-0.0005597339841751465
expenditure,-0.0005673849290432017
view,-0.0005703245690193766
revenue,-0.0005912300861534947
interest,-0.0005978894561936066
place,-0.000609956089428054
provision,-0.0006180533782713104
treasury,-0.0006223011927139787
american,-0.0006225186086774407
trade,-0.0006757342828069752
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
important,-0.000716167238333657
business,-0.0007255182357616974
state,-0.0007963396938669921
department,-0.0008050002320331357
federal,-0.0008382184281964598
foreign,-0.0008684727778219936
policy,-0.0008811471328125342
year,-0.0014654278062833886
america,-0.0015075652048568346
public,-0.001805426367520293
government,-0.002394799389561517
