,row_1830_data
general,0.0014832811868961886
object,0.0009693056138837719
improvement,0.0009688351463231106
character,0.0009237368698356035
interest,0.0006867900867931296
objection,0.0006379321124900556
subject,0.0006204527073945567
state,0.0005906058610732948
influence,0.0005500465987918487
duty,0.0004910811045626429
prejudice,0.00040461573029291543
fund,0.00039125017347914066
ever,0.00038908818903680737
indian,0.00037892103096562985
public,0.00037202045072556975
britain,0.0003527503600489717
view,0.00034947666254218164
feeling,0.0003436328157092796
allowed,0.0003389376647862085
adoption,0.00033850282999175465
doubtless,0.00032920066264481346
consideration,0.0003227938004866178
direct,0.0003142048399727825
vessel,0.0003121098875850018
restriction,0.00030563282956256796
removal,0.0003054722543093056
calculated,0.0003027328224478146
constituent,0.00030134857846057176
colony,0.0003012816603962587
particular,0.0002901916614943983
subscription,0.00028585426613441896
advantage,0.0002829670689679
equitable,0.0002814580060726657
part,0.00028123055911380814
leave,0.00027903210474848866
footing,0.00027854607177256626
privilege,0.0002781310932314071
liberal,0.0002771978211648941
assent,0.000276353158614198
constitution,0.0002729969045458182
confederacy,0.0002722704007781519
sensible,0.00027078115926455195
distribution,0.0002690144557285516
light,0.00026124615857188444
motif,0.0002598620195049207
extensive,0.00025704040007869364
consequently,0.00025474430568208354
importance,0.00025250710024920023
mode,0.0002503618437369241
local,0.0002478422353523048
relation,0.0002467261804010723
principle,0.0002464250882188604
attorney,0.0002456784064423046
render,0.00024390975157201556
exercise,0.00024338696268336163
expense,0.00024081175471040968
intrusted,0.00023903605476638238
supposed,0.0002380513212614565
porte,0.0002379681761439483
separate,0.00023123182431789667
placed,0.00023054595836345687
operation,0.00023035308848442496
institution,0.00022804788440154597
degree,0.0002277838650897136
navigation,0.0002264014385037675
effected,0.00022632931720075958
extent,0.00022356475876377928
effect,0.00021873660388349223
observation,0.00021650185989564099
mind,0.0002155194168616691
reflection,0.00021398226285177999
referred,0.0002117991618809637
improvidence,0.00020864508983267586
respect,0.0002049379679768376
affords,0.00020352655838392706
evil,0.0002035105840913745
acquiescence,0.00020307274269184774
elicited,0.0002021752177306452
appropriation,0.0002002184333905788
afforded,0.00019956623523927295
acquire,0.00019862161383211817
occasion,0.00019850362572984217
bill,0.0001966116287419169
opinion,0.0001959003139260509
inconsistent,0.0001938910529269316
buoy,0.00019352568656279097
apprehension,0.00019088401362037544
society,-0.00019187885568168708
friend,-0.00019282673533891828
china,-0.0001977222549037579
needed,-0.000199230116596024
financial,-0.00019950272472805375
carry,-0.0002009375471724711
sound,-0.0002017173701098978
hold,-0.0002042589707275236
level,-0.00020438244817863835
men,-0.00020512457684990806
industrial,-0.0002058375166256296
farmer,-0.00020718062172383732
held,-0.0002072855649467368
major,-0.00020752617833843455
provide,-0.00020803402145527078
weapon,-0.00020862840865994563
living,-0.0002093973505761371
engaged,-0.00020962279778292557
half,-0.0002104439085944621
defense,-0.0002118623960555077
troop,-0.00021243609840229574
live,-0.00021331584094284558
growing,-0.0002139747902839605
take,-0.00021442811487459293
four,-0.000217340071193547
soviet,-0.0002176142376226336
proposal,-0.00021761480612173963
known,-0.0002195550752598557
reduce,-0.00022233672555136287
spending,-0.00022461963148957543
pacific,-0.00022493801564720558
next,-0.00022598993620058904
crime,-0.00022641409289594927
face,-0.00022674866673977594
forward,-0.00022816827983422033
cent,-0.00022832723512003082
deficit,-0.0002290426326864057
build,-0.0002316329834804858
work,-0.0002332263087666454
employment,-0.00023471720428572983
area,-0.00023487691228607694
field,-0.000235650173684004
honor,-0.00024057828274017123
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
agriculture,-0.0002445570794680405
labor,-0.00024973695293307107
method,-0.00025190805069774853
resource,-0.0002545511190626971
said,-0.00025470879498420577
water,-0.00025589503475237336
woman,-0.0002579061500531372
abroad,-0.000259317619454162
june,-0.0002601686163058116
percent,-0.0002700825678358612
per,-0.0002703914475422612
worker,-0.00027397404575290756
goal,-0.00027827059001983725
income,-0.00028644004139051363
cut,-0.0002875258597032223
credit,-0.00029405258351037966
new,-0.00029703160983661145
business,-0.0002979835394565428
agreement,-0.0002994268791189387
get,-0.00030033924097988486
welfare,-0.00030071527249889894
working,-0.000303114618578888
back,-0.000304512998999077
dollar,-0.00030726665618059396
ask,-0.00030979165405558217
market,-0.0003118892622873753
ago,-0.0003151006507952522
way,-0.0003177470908458323
force,-0.00031909502125195796
convention,-0.00032145438950635343
capital,-0.00032624215876866767
freedom,-0.00034240396749663095
three,-0.00034294755679325936
know,-0.00035239855794354225
education,-0.0003587547145984855
nation,-0.0003629884332391225
reform,-0.00036682968007066064
billion,-0.00037028091398556633
million,-0.00038217572226700223
fiscal,-0.00038587790295883636
history,-0.0003950721447948265
international,-0.00040180216687482373
school,-0.00040309006856370245
day,-0.000418961436145121
effort,-0.00044179197960294485
today,-0.0004597157897720045
budget,-0.00047502189639533123
rate,-0.00047625674778421025
tonight,-0.00048278265369232977
cost,-0.00048679333002597114
problem,-0.0005078789980849252
life,-0.0005183146659805874
family,-0.0005591489080654708
tax,-0.0005620252971290829
job,-0.0006253873502413487
let,-0.000629469039588674
economy,-0.0006520886028177577
help,-0.0006562420386960604
economic,-0.0006589576450885866
peace,-0.0006778819122549665
military,-0.0007063400521645674
need,-0.000709524399693244
world,-0.0007932871554089486
program,-0.0008118162833562361
year,-0.0009022766479850617
war,-0.0010540462052865598
american,-0.0010880617340309744
america,-0.0015075652048568346
