,row_1855_data
state,0.004462185108747661
right,0.0016424454787209617
britain,0.001564147454309623
territory,0.0013134312714605189
central,0.00103679675560054
union,0.0009152356511951284
constitution,0.0008903003359731718
united,0.0008780744998180328
convention,0.0008622635502422673
either,0.000842285684959149
thus,0.0007349450856842492
great,0.0006388300891015664
pretension,0.0006326133409666463
mosquito,0.0005982865090123121
british,0.0005894409690881619
municipal,0.0005886113169904571
subject,0.0005803430340333431
stipulation,0.0005588744199617078
sectional,0.0005410084891014675
balize,0.0005347501890585644
louisiana,0.0005192149567817104
colony,0.0004975882984152315
denmark,0.0004892135832143839
sovereignty,0.00047442831073265927
nicaragua,0.0004571113642529988
treaty,0.0004507391892637062
confederation,0.0004426655547499084
baltic,0.00043692911030394953
act,0.0004008894034274146
coast,0.00038185392165499747
rica,0.0003808197249678269
government,0.0003804125372645756
costa,0.0003743162065001822
sound,0.00036487189701855846
constitutional,0.00035935352778731
jurisdiction,0.000354742689199451
restriction,0.00034761357761592057
northern,0.00034621286225323337
social,0.0003426412728850821
southern,0.00033904226514469435
kingdom,0.00033204783562918404
service,0.00033158398908143024
became,0.00032902589213506844
reserved,0.0003142663185719581
institution,0.0003122882996087705
fugitive,0.00030314774636034644
relation,0.0002876936300594417
question,0.0002873887946128978
common,0.0002838376686590453
political,0.00027113352080234847
neutrality,0.0002625023808263908
independent,0.0002595169244164593
possession,0.0002564152076931118
portion,0.0002547391784483773
law,0.0002525505217481907
supposed,0.00025090479092636534
appertaining,0.00024560568788400283
interference,0.00024328941138787718
groundless,0.00024240108210158893
respective,0.00023919281785914054
agitator,0.0002379942862321748
attempt,0.00023585508279299602
compact,0.0002339012290834221
contrary,0.00023157824651734985
section,0.0002314665533686523
peculiar,0.00022871828267651196
missouri,0.00022830774811848483
fact,0.00022752780447088346
troop,0.00022460015059336616
general,0.00022452119767558845
extreme,0.00022285375229744175
appeared,0.0002218972449446336
book,0.00021845960447384316
part,0.00021755177375717201
tribute,0.00021745987175688573
conspicuous,0.00021728314379797583
enlist,0.00021715073893246572
matter,0.00021438473282707162
controversy,0.0002127463907749684
assertion,0.0002124600005384827
burden,-0.00021232184160438066
live,-0.00021331584094284558
mean,-0.00021407273602775615
four,-0.000217340071193547
soviet,-0.0002176142376226336
proposal,-0.00021761480612173963
kind,-0.0002177301308033484
moment,-0.00021812649195653954
community,-0.00021861041176793726
estimate,-0.00021892851890192028
providing,-0.0002215151869077966
course,-0.00022220921362102876
produce,-0.0002231915282926727
farm,-0.000224329415340507
spending,-0.00022461963148957543
pacific,-0.00022493801564720558
crime,-0.00022641409289594927
increasing,-0.00022724419499623133
almost,-0.00022733166211638797
forward,-0.00022816827983422033
standard,-0.00022825174721935834
cent,-0.00022832723512003082
deficit,-0.0002290426326864057
national,-0.0002294084922886647
advance,-0.00023006059442277178
lead,-0.00023013212981166155
show,-0.00023066888623571194
justice,-0.00023102591138261447
build,-0.0002316329834804858
surplus,-0.00023285157657981556
effective,-0.00023480052687221905
area,-0.00023487691228607694
look,-0.00023715000270427546
toward,-0.00023856553908849405
throughout,-0.0002391367036907466
fellow,-0.00024037447705609478
seek,-0.0002405680394889714
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
agriculture,-0.0002445570794680405
business,-0.00024670752465622296
number,-0.00024692367201592405
loan,-0.00024709938678365136
better,-0.00024726903640020354
fair,-0.00024926790104357234
trust,-0.0002515652410834309
method,-0.00025190805069774853
product,-0.0002524220161820475
said,-0.00025470879498420577
water,-0.00025589503475237336
challenge,-0.00025608458593736054
immediate,-0.00025734462678438547
woman,-0.0002579061500531372
think,-0.0002615872241326136
adequate,-0.00026174219191153053
century,-0.00026317347024696475
best,-0.00026556412200364886
opportunity,-0.0002666832040383
enterprise,-0.0002668167924422327
man,-0.0002679021733278678
percent,-0.0002700825678358612
per,-0.0002703914475422612
set,-0.00027181872911143936
liberty,-0.00027339135590798884
worker,-0.00027397404575290756
goal,-0.00027827059001983725
income,-0.00028644004139051363
supply,-0.00029181663769560403
credit,-0.00029405258351037966
get,-0.00030033924097988486
working,-0.000303114618578888
back,-0.000304512998999077
ask,-0.00030979165405558217
know,-0.0003148972361686179
system,-0.00031753543647925706
fund,-0.00031754969854868274
protect,-0.00032196242898510353
million,-0.0003246984836275721
capital,-0.00032624215876866767
bill,-0.00032932673030541
always,-0.00033142169818254746
growth,-0.0003399089654595986
tax,-0.0003427189206968446
aid,-0.00034874172875649516
keep,-0.00035052877242792134
strong,-0.0003509389519373066
american,-0.0003649618768656168
reform,-0.00036682968007066064
billion,-0.00037028091398556633
energy,-0.00038833992003160057
bank,-0.00039547269919654117
pay,-0.0004023017422935721
school,-0.00040309006856370245
people,-0.00044697692783756283
industry,-0.0004493991331846456
today,-0.0004597157897720045
price,-0.00046257950521917576
department,-0.0004672852666163925
budget,-0.00047502189639533123
health,-0.0004806565716769536
tonight,-0.00048278265369232977
want,-0.0004832131109698085
problem,-0.0005078789980849252
year,-0.0005118962865935744
support,-0.0005372014556577958
family,-0.0005591489080654708
come,-0.0005675688152082684
job,-0.0006253873502413487
let,-0.000629469039588674
child,-0.0006312195625115548
economy,-0.0006520886028177577
help,-0.0006562420386960604
economic,-0.0006589576450885866
trade,-0.0006757342828069752
nation,-0.000691498124338801
world,-0.0007970271048261725
program,-0.0008118162833562361
life,-0.0008135111393772188
need,-0.0010290669756435147
work,-0.0012732356785155924
