,row_1919_data
labor,0.002297616429040217
unrest,0.0021244586743716827
condition,0.0017536515633409682
matter,0.001661062152363772
industrial,0.0016385014085966553
way,0.0011473137355445984
road,0.0011387712875248438
method,0.00113824804944581
industry,0.0011187574414921403
class,0.0010324000033972054
interstate,0.0009775013399226024
storage,0.0009595928650615401
remedy,0.0008736556903715374
antagonism,0.0008443648867999856
export,0.0008274093551743735
capital,0.0008146544457803787
workman,0.000774502631288816
shipment,0.0007631313120399975
chemical,0.0007379253821382408
living,0.0006745213708815633
dyestuff,0.0006410104178070915
comfort,0.0006314980793231566
profit,0.000626206446989048
recommendation,0.000612410568608726
programme,0.0006078896658583285
machinery,0.000606525688014968
consider,0.0005954438096606495
rural,0.0005925802516467234
immediate,0.0005897655771919422
campaign,0.0005859614071587515
statesman,0.0005590950673925052
dispute,0.0005448207230499593
single,0.0005377631324813462
process,0.00053350599597221
america,0.0005322920533693777
passion,0.000528276411781462
kept,0.000528208729330335
attorney,0.000522737067163335
reference,0.0005197603547166089
orderly,0.0005101265654405781
fundamental,0.0005085859075606239
life,0.0005084083179482883
bring,0.0004946387131227887
soldier,0.0004945163707875528
related,0.0004934429817992884
lie,0.00048546219054549776
food,0.00046589025246248874
business,0.00046367974821559966
men,0.00045756162553273877
effectively,0.00045721344337828297
deal,0.00044778540640996826
production,0.0004406547260769316
hand,0.0004349205075164996
reform,0.00043397488906446376
constructive,0.0004313243578901704
definite,0.0004254663018624337
pressing,0.0004246117741807982
tolerable,0.0004239141328269413
believer,0.00042114950166570746
problem,0.00041595872808826916
right,0.0004129997601984496
enmity,0.00041040583239171385
bitterness,0.0004089254966997121
disaster,0.00040878956189807354
urge,0.0004079364939134066
prepared,0.00040447299097476293
return,0.00040431883349614285
stagnation,0.00040252703181659007
surroundings,0.00039626855061139596
repression,0.0003830901274977474
grievance,0.0003761599438653082
recognition,0.0003759285085654298
stimulated,0.0003735206867776418
calendar,0.0003724276079599594
bid,0.00037026649294174
renew,0.0003687244518329946
package,0.0003670373542338133
selling,0.0003595961656429535
isolation,0.00035928970429815446
bringing,0.0003572450064518817
exceptional,0.0003568036099443765
urging,0.0003552452620979265
withholding,0.00035439166629215753
remove,0.0003539909484565449
solution,0.0003522005563317271
league,0.00034680989144217757
built,0.0003442563680421217
marketing,0.00034167529675217334
sought,0.00034062406048387007
import,0.0003388558290654583
license,0.0003379710989685263
live,0.00033010425092038723
study,0.0003287348248720794
released,0.00032294001425138346
touch,0.00032292565916439354
plainly,0.0003219936093874337
pointed,0.0003204095841130538
produce,0.0003166731137801402
europe,0.00031501353548059536
recognize,0.00031494854209915583
returning,0.00031455440439853564
world,0.0003141409404280168
period,0.0003125665106491558
standard,0.00030998868166439336
peace,0.0003093048518469679
producer,0.0003034655633557357
minority,0.00030263558078538576
destined,0.0003014199900163019
legislation,0.00030041706796757664
develop,0.00030039514539374426
information,-0.00029429367312141396
success,-0.0002943094332858771
spain,-0.0002946503058339993
port,-0.0002959074917928488
confidence,-0.00029606673612498274
issue,-0.0002962583473151367
early,-0.00029771319293587486
negotiation,-0.00029858487574303285
branch,-0.00029868936662826425
agreement,-0.0002994268791189387
get,-0.00030033924097988486
article,-0.00030197518999583727
working,-0.000303114618578888
dollar,-0.00030726665618059396
britain,-0.0003091182491866079
circumstance,-0.00031052546694324397
faith,-0.00031322527570601193
ago,-0.0003151006507952522
local,-0.00032018775765458213
convention,-0.00032145438950635343
property,-0.0003243901108308486
commercial,-0.0003314436398029725
mexico,-0.00033993820862458703
minister,-0.00034046730752226336
sum,-0.0003443581536025283
aid,-0.00034874172875649516
city,-0.0003499331167717025
first,-0.00035697488149924505
member,-0.00036108102264046613
small,-0.000361836976455127
navy,-0.00036200924017494297
development,-0.0003641900543789827
british,-0.00036419784583932585
respect,-0.00036590040146231137
common,-0.0003674669589925403
office,-0.00036768735834252726
billion,-0.00037028091398556633
received,-0.0003778666803707705
reason,-0.00037808075784832976
go,-0.00038408732439077425
public,-0.00038429951392131853
fiscal,-0.00038587790295883636
system,-0.0003875456510265257
republic,-0.0003927502367750743
benefit,-0.000393144128822365
history,-0.0003950721447948265
bank,-0.00039547269919654117
say,-0.00039791671430461264
due,-0.0003989838390396736
party,-0.00041973909785963844
recommend,-0.00042263681924211875
duty,-0.00042283641074260773
commission,-0.00043990757889865526
care,-0.00046045014169693543
next,-0.00046415509713216717
like,-0.00046530975890112343
vessel,-0.0004752276516438357
never,-0.0004768112725275202
tonight,-0.00048278265369232977
claim,-0.0004916922783437571
indian,-0.0004949497495729807
community,-0.0004958334879343873
territory,-0.0005114901252375094
constitution,-0.0005191975714822031
use,-0.0005199712056230062
toward,-0.0005221464761351048
officer,-0.0005311120605254035
number,-0.0005330538663702475
continue,-0.0005552009686982417
family,-0.0005591489080654708
debt,-0.0005597339841751465
yet,-0.0005980160199476671
defense,-0.0006036718938248419
freedom,-0.0006077403072744588
president,-0.0006159723904708367
national,-0.000617082400423133
know,-0.0006197198828708693
long,-0.0006231840771767569
job,-0.0006253873502413487
military,-0.0007063400521645674
union,-0.0007364049412160819
program,-0.0008118162833562361
million,-0.0008381692726569729
treaty,-0.0009201241231850748
subject,-0.0009996823461238388
united,-0.0010429517634619584
state,-0.0010670398762977881
citizen,-0.0012795725121794166
people,-0.0013243007136599595
year,-0.001325165281497483
