,row_1971_data
people,0.003588610543490193
government,0.003507767369654356
let,0.0034665119742016293
goal,0.003118094757587773
door,0.0025343479786471305
new,0.002172234321929826
america,0.002111671320317326
federal,0.002066392660928623
chance,0.0020123589398478073
open,0.0019027511902075446
congress,0.0018076587322574437
locality,0.0016362964572117042
level,0.001589801493871857
full,0.0013920018058023406
propose,0.0013884215278790798
resource,0.001355654650260913
truly,0.0013067326253215958
achieve,0.0012992247059916728
history,0.0011689025264988847
vision,0.0011471891267410654
great,0.0011194183681083381
inflation,0.0010173936356113994
community,0.0009987075398742349
peacetime,0.0009979185295389955
park,0.0009913596267030777
ask,0.0009466894373691782
medical,0.0009272481113175668
washington,0.0009176037979688528
department,0.0009107399895976436
employment,0.0008991087052064933
next,0.0008713889759122781
responsive,0.0008629352223537636
century,0.0008431694577594139
way,0.0008175213998869473
nation,0.0007957313289812661
american,0.0007945370042014709
share,0.0007840426303875958
speaker,0.0007748028857391251
change,0.0007496252512241928
local,0.0007422489885066298
decision,0.0007375928435446276
come,0.0007278937980445954
rather,0.0007268423652049937
make,0.0007036965082415471
budget,0.0006856142013119402
need,0.000672577856455379
creative,0.0006086989333606051
life,0.0006028903938196671
welfare,0.000594240404175195
opportunity,0.0005812375435913525
concerned,0.0005784906958136008
six,0.0005745245981722169
ago,0.0005724364995133761
human,0.0005629989300610294
sharing,0.0005624314281678358
approach,0.0005469141197028389
spoke,0.0005453416285726721
greatness,0.0005437748812305875
today,0.0005432695321094285
function,0.0005277439285016811
revolution,0.0005048575200092407
turned,0.0004927772819740418
senator,0.0004905239782470826
era,0.0004896510893164939
feel,0.0004885448705502882
economy,0.0004810449215607098
separate,0.0004664013509984756
enjoy,0.00046616241233026
environment,0.00045923111194440985
expansionary,0.00045918649237949974
elite,0.00045732897871769837
robbed,0.00045653672867845016
russell,0.00045569751367455355
simply,0.0004489516338074313
grown,0.00044799076801607744
incentive,0.0004422189382238244
rural,0.00043957093752079165
affect,0.00043657792378256277
giving,0.00043504453082230716
going,0.0004346873138447598
prosperity,0.00043140116941571625
intensive,0.0004292482164408042
partnership,0.0004237147695350615
third,0.0004218796830130408
balanced,0.0004194584036071138
back,0.000418372514683159
determine,0.0004153935001139224
dignity,0.0004139863647375354
provide,0.0004108613700071439
stimulus,0.00040903279823236376
fund,0.0004015468399325328
oppressed,0.0003943310984724155
rise,0.0003888595397707528
colleague,0.0003887976857531668
dramatically,0.00038656880548460784
legacy,0.0003845901830041923
wartime,0.0003840788963180342
place,0.0003833818206914069
generation,0.00038018788038896565
money,0.00037888044066852755
lincoln,0.0003705431369802555
framework,0.00036841976801625024
concept,0.00036686870018074765
gap,0.00036617290921004244
organize,0.0003656371495245627
see,0.0003651553317989934
count,0.00035992064176569046
enhance,0.00035815797155729307
court,-0.000356931280865226
character,-0.0003570268190924562
subject,-0.00035791896313351005
importance,-0.000359374396053178
production,-0.0003614324176966813
small,-0.000361836976455127
navy,-0.00036200924017494297
special,-0.0003635099951135794
british,-0.00036419784583932585
respect,-0.00036590040146231137
common,-0.0003674669589925403
office,-0.00036768735834252726
secure,-0.00036878125763521984
regard,-0.00037117792213303127
expense,-0.0003716989267983125
received,-0.0003778666803707705
army,-0.0003799807823890952
political,-0.0003802722046490897
strength,-0.0003831579983059666
republic,-0.0003927502367750743
benefit,-0.000393144128822365
line,-0.00039518636073073777
bank,-0.00039547269919654117
control,-0.0003958395013890268
improvement,-0.00039710199484534577
due,-0.0003989838390396736
demand,-0.0003994288371795222
international,-0.00040180216687482373
another,-0.00040775151863680666
certain,-0.00040971426733799174
private,-0.00041519206656594204
party,-0.00041973909785963844
recommend,-0.00042263681924211875
several,-0.00042436420466661015
value,-0.0004266813266733692
possible,-0.00042678320907431425
operation,-0.0004292965819172154
high,-0.00043544389935781753
commission,-0.00043990757889865526
thus,-0.0004450963435903963
industry,-0.0004493991331846456
taken,-0.0004516931491176142
protection,-0.00045217869066976814
proper,-0.0004533684607940133
given,-0.0004620659196596075
object,-0.0004650886511932149
like,-0.00046530975890112343
administration,-0.00046829893200340313
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
believe,-0.000477898971067012
period,-0.00047996955874042417
might,-0.0004904225900520203
claim,-0.0004916922783437571
representative,-0.0004927432546485027
secretary,-0.0004970495189508885
course,-0.0005006088423065201
territory,-0.0005114901252375094
part,-0.000511933366253756
however,-0.0005218059224701638
officer,-0.0005311120605254035
support,-0.0005372014556577958
effect,-0.0005396113237681028
case,-0.000544589411523187
order,-0.0005585329710624936
debt,-0.0005597339841751465
view,-0.0005703245690193766
freedom,-0.0006077403072744588
provision,-0.0006180533782713104
attention,-0.0006309701005914452
interest,-0.000641224728410495
result,-0.0006484985775988144
relation,-0.000649291104150079
trade,-0.0006757342828069752
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
military,-0.0007063400521645674
union,-0.0007364049412160819
condition,-0.0007815835405020295
may,-0.000785071627980126
general,-0.0008021919328332331
security,-0.0008065524110817461
measure,-0.0008288161475833903
country,-0.0008353539755340093
treaty,-0.0009201241231850748
necessary,-0.0009814426767091608
law,-0.0010023307042709576
duty,-0.001058063504952141
citizen,-0.0012795725121794166
united,-0.001345285578028869
right,-0.0013785789289866381
public,-0.001805426367520293
