,row_1946_data
dollar,0.005983424298004699
fiscal,0.0030588602852871447
expenditure,0.0025875143675506834
million,0.002538165229861187
war,0.0023266884403798905
program,0.0022221581676406515
billion,0.0017325559728539293
year,0.001230961762568337
estimated,0.0012225665570448165
reconversion,0.0010679247077159761
total,0.0010115869686659076
authorization,0.0009556081611758005
price,0.0009356148565429985
recommended,0.0009311284451857672
housing,0.0008132925384220265
production,0.0008046992442719844
level,0.0007810250571407623
veteran,0.0007640754579098317
employment,0.0007502896166189621
federal,0.0007408083887244688
legislation,0.000701574038947293
food,0.0007010325126470618
budget,0.000688161276079045
control,0.0006735578755186085
peacetime,0.0006686982918792127
liquidation,0.0006640618015776131
wage,0.0006544533532992662
agency,0.0006139928479480096
wartime,0.0006075974651907349
expected,0.000577468026990733
net,0.0005550766049446281
receipt,0.0005282410332353646
estimate,0.0005279401320244859
demobilization,0.0005149790253657166
activity,0.0005042397772314419
business,0.0004945738673297423
increase,0.0004851526728578279
economic,0.0004557804618287815
objective,0.00043354131467182805
full,0.0004254219124433631
appropriation,0.00041789800474187756
consumer,0.0003878341871972371
outlay,0.000383217275442434
policy,0.0003803883955322612
september,0.000376630166043692
minimum,0.0003716174908051888
management,0.0003714337758468825
worker,0.0003689687183921281
rehabilitation,0.00036774375223494644
corporation,0.00036500459581098843
excess,0.00035735537069677624
inventory,0.00035665649402428313
income,0.00032950451570151247
percent,0.0003260941973524024
civilian,0.00032437268318308234
loan,0.000307412666997877
expansion,0.0003044256237094473
prewar,0.00030394909965304333
period,0.0002994962585280101
postwar,0.00029824802319714677
needed,0.000297299205936472
research,0.0002947981737988957
fund,0.0002935783665107045
facility,0.0002933572343338324
international,0.0002920355552695412
administration,0.0002902130764376979
development,0.00028761957531505793
current,0.00028338360954975416
contract,0.0002826176602124476
substantial,0.0002823068012265704
kingdom,0.00027007924004371586
responsibility,0.0002633774307845744
private,0.00025894763625104516
stabilization,0.00025696534568988444
armed,0.00024781807495563655
saving,0.00024685106639340095
addition,0.0002463257663681747
unemployment,0.000244141364772231
adequate,0.00024412534004456112
month,0.00024400154280188686
rent,0.00024098622460812504
major,0.0002384804249237737
subsidy,0.000237696362826944
cash,0.00023010698659458185
procurement,0.00022762980024088498
contribution,0.0002259901126762647
occupation,0.00022470960168557066
higher,0.00022388626921721793
agriculture,0.0002187281040364888
construction,0.00021868841244579527
require,0.00021753088992694449
businessmen,0.00021745664423937294
requirement,0.00021590578612537016
includes,0.00020722122750952408
included,0.00020695182030551365
unliquidated,0.00020640319102556784
june,0.0002023758064576181
educational,0.00020122589543311088
borrowing,0.00019980455321238268
include,0.00019605261246782334
allowance,0.00019236658412444588
balance,0.0001910279456352301
shortage,0.00019094715881418897
transition,0.00019030469579894944
credit,0.0001901463493996824
rate,0.00018985316347694278
small,0.00018890880214882875
surplus,0.00018772585201635875
relief,0.00018612495450641002
electrification,0.00018240420068949502
assist,0.00018187874074086975
readjustment,0.00018021737985219
inflation,0.0001779251192927384
reconstruction,0.00017760693150170522
continuing,0.00017711256252613033
approximately,0.0001764676534741368
inflationary,0.000176019138104098
additional,0.00017571579151210727
amount,0.00017548960887121633
farm,0.00017514616255307356
plant,0.00017506901109291391
actual,-0.00017403144199669464
believed,-0.00017474188219117388
money,-0.00017743843934206875
nature,-0.00017771272103116537
leader,-0.00017960057812030684
say,-0.0001797891445971435
official,-0.0001801380981049238
state,-0.00018067027436788916
currency,-0.0001807870303634751
finally,-0.00018105277036402633
north,-0.00018142784768005574
faith,-0.00018218736243797533
presented,-0.00018233849351878808
thing,-0.00018428277365518207
principle,-0.00018434249972771246
manufacture,-0.00018515916524670253
election,-0.00018609519129786627
nuclear,-0.00018687431442910332
great,-0.00018897338172916374
child,-0.00019212287523063566
senate,-0.00019447031991697342
ground,-0.00019509307055679166
secretary,-0.0001958310695838887
cause,-0.00019804056641988942
late,-0.00019947523708195125
consequence,-0.00020077367303969408
ready,-0.00020591297209789024
put,-0.00020696608564431098
sum,-0.00020865766880812255
class,-0.0002145706673484541
moment,-0.00021812649195653954
known,-0.0002195550752598557
thought,-0.00022260670434763347
british,-0.00022573106688534076
washington,-0.0002257558535104388
like,-0.00023217886430960746
arm,-0.00023619408491726886
tribe,-0.00023675451386783486
vessel,-0.00024006149683651417
fellow,-0.00024037447705609478
commissioner,-0.00025512806064882117
may,-0.0002615592600711831
last,-0.0002623022785491541
question,-0.0002646238393437958
intercourse,-0.0002675203692362666
liberty,-0.00027339135590798884
spain,-0.0002946503058339993
port,-0.0002959074917928488
article,-0.00030197518999583727
one,-0.00030636315354508185
spirit,-0.0003083967145556153
ought,-0.00030886599214475537
ask,-0.00030979165405558217
circumstance,-0.00031052546694324397
life,-0.0003157368046069431
country,-0.00031898384437686845
convention,-0.00032145438950635343
claim,-0.00033828990269770985
representative,-0.0003392340233195069
indian,-0.0003412168920013638
court,-0.000356931280865226
reform,-0.00036682968007066064
let,-0.0003669212616027247
officer,-0.0003738453380368381
party,-0.00041973909785963844
right,-0.0004600306346774656
attention,-0.00046503687777076525
object,-0.0004650886511932149
tonight,-0.00048278265369232977
constitution,-0.0005191975714822031
session,-0.0005810623917701523
subject,-0.0005974384977296915
treaty,-0.0006199665165869036
citizen,-0.0006737005001286874
law,-0.0006785858387827766
day,-0.0006984964057075361
american,-0.000755035154951339
duty,-0.0008659053307836693
america,-0.0011577209613339817
