,row_2007_data
iraq,0.003212998112004134
terrorist,0.0024297504859488793
iraqi,0.002023661793271479
insurance,0.0018358698936154008
health,0.001676405081424828
qaeda,0.0016190469695446658
al,0.0015621473609388802
enemy,0.0014896492528592479
america,0.001476648881538608
help,0.001235100338094706
extremist,0.0011640096389493417
oil,0.0011465339251043555
shia,0.0010449704735153384
child,0.001013632169228546
fight,0.0010022155383584185
fuel,0.0008910603198981238
need,0.0008837036786704276
julie,0.0008749617434020803
ask,0.0008514708259237888
tonight,0.000842767456670871
baghdad,0.0008349357955536343
earmark,0.0008239875125199001
take,0.000797121295587641
struggle,0.0007773384901509615
goal,0.0007672878186985895
pursuing,0.0006987619428095774
border,0.0006926299487611122
sunni,0.0006902790132735198
iran,0.0006698087621719798
challenge,0.0006666741332891557
way,0.0006285089202223155
kill,0.0006203266743531488
middle,0.0006155429604311111
huge,0.0006001134921430884
standard,0.0005761280287119453
safe,0.0005621619682873417
radical,0.0005621344095953875
diplomacy,0.0005463778693673737
east,0.0005356942203171928
wesley,0.0005249770460412481
rieman,0.0005249770460412481
dikembe,0.0005249770460412481
einstein,0.0005249770460412481
together,0.000508713841046332
reform,0.0004995974597839933
madam,0.0004971790817867239
regime,0.0004893387971822104
even,0.0004828132381550276
vote,0.00048151981557423295
technology,0.00047539532483625136
ideology,0.0004695890958027924
lebanon,0.0004660878183905183
yet,0.00046366525003193194
democratic,0.0004614681181095751
failing,0.0004545997008615261
outcome,0.00044815972880546
deduction,0.00044787565829152646
grew,0.000438431646769762
afghanistan,0.0004379363483606798
terror,0.0004375961417270031
requires,0.0004289351337624203
baby,0.0004284732738079201
harm,0.0004272499321247465
clean,0.0004095394803372466
immigration,0.00040307588416861606
hope,0.0004026989301322393
continue,0.0004003867771160865
lady,0.00039750591889804916
like,0.0003843961527269492
leader,0.0003841044760856543
student,0.00038057757610591156
secure,0.0003784074110257849
force,0.0003729461246076394
life,0.00037062965783494497
establish,0.00036775568090252923
conscience,0.0003671077622515777
speaker,0.0003666869207380551
affordable,0.0003665476948831937
share,0.0003607348409127526
courage,0.00035993958442322345
supply,0.0003534021770676574
mutombo,0.0003499846973608321
squad,0.0003499846973608321
autry,0.0003499846973608321
diversify,0.00034567707441028557
uncovered,0.00034480939265893023
saw,0.0003444509861342897
attack,0.0003417602003180405
cedar,0.0003414978455170288
step,0.00034132730069476715
hezbollah,0.0003413203081328838
drove,0.0003404978959066202
mission,0.0003349208988926457
got,0.00033348853467480124
reinforcement,0.0003318033197282514
sectarian,0.00033079281155615675
totalitarian,0.0003273204833235185
elected,0.0003265119648486216
strategy,0.0003249829427811751
chose,0.0003247888825949314
onto,0.00032468670936887216
brave,0.00032340944551205344
video,0.0003227966925456558
chance,0.0003186751854192284
taliban,0.00031799602037756375
face,0.0003155648573617986
gallon,0.00031279070440293465
able,-0.00030948940663296046
circumstance,-0.00031052546694324397
program,-0.00031192431439815816
necessity,-0.0003165873780451329
convention,-0.00032145438950635343
property,-0.0003243901108308486
term,-0.0003248256730649682
advantage,-0.0003293241473946595
payment,-0.00033017789339714003
always,-0.00033142169818254746
commercial,-0.0003314436398029725
mean,-0.0003333062459662164
equal,-0.0003334488728001609
form,-0.00033615982196699446
whose,-0.000337631246918452
reduction,-0.00033784579402830055
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
affair,-0.0003420501546396244
sum,-0.0003443581536025283
europe,-0.00034595340103577373
recommendation,-0.0003489429574776905
point,-0.0003535742927305192
education,-0.0003587547145984855
importance,-0.000359374396053178
navy,-0.00036200924017494297
development,-0.0003641900543789827
hand,-0.0003660611497237502
common,-0.0003674669589925403
office,-0.00036768735834252726
regard,-0.00037117792213303127
expense,-0.0003716989267983125
reason,-0.00037808075784832976
last,-0.0003783733329791874
fiscal,-0.00038587790295883636
republic,-0.0003927502367750743
line,-0.00039518636073073777
bank,-0.00039547269919654117
improvement,-0.00039710199484534577
due,-0.0003989838390396736
international,-0.00040180216687482373
increased,-0.0004024744039246873
another,-0.00040775151863680666
certain,-0.00040971426733799174
therefore,-0.0004134283287650651
national,-0.00041551534271932794
recommend,-0.00042263681924211875
several,-0.00042436420466661015
value,-0.0004266813266733692
fact,-0.00042822820877834396
operation,-0.0004292965819172154
necessary,-0.0004363287829974287
commission,-0.00043990757889865526
thus,-0.0004450963435903963
industry,-0.0004493991331846456
individual,-0.0004503701746794269
executive,-0.0004506474095313166
state,-0.00045225252475676386
object,-0.0004650886511932149
service,-0.0004654499449755813
appropriation,-0.00046658026861405436
administration,-0.00046829893200340313
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
period,-0.00047996955874042417
might,-0.0004904225900520203
claim,-0.0004916922783437571
labor,-0.0004941786675022969
indian,-0.0004949497495729807
territory,-0.0005114901252375094
amount,-0.0005204484746260708
however,-0.0005218059224701638
officer,-0.0005311120605254035
effect,-0.0005396113237681028
expenditure,-0.0005673849290432017
defense,-0.0006036718938248419
home,-0.0006174484883113226
provision,-0.0006180533782713104
part,-0.0006184941901874179
treasury,-0.0006223011927139787
legislation,-0.0006341081526858223
relation,-0.000649291104150079
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
public,-0.0007552390644137433
general,-0.0008021919328332331
department,-0.0008050002320331357
measure,-0.0008288161475833903
treaty,-0.0009201241231850748
subject,-0.0009996823461238388
present,-0.0012287827260734296
may,-0.0020991382191700744
