,row_2000_data
child,0.004109373411361127
gun,0.0019003119766252698
new,0.001882448710980715
technology,0.0014819940741318059
school,0.0013763244461066212
make,0.0013609940888838776
america,0.00135840936868438
parent,0.0013533658306363265
community,0.001306309553813319
help,0.0012376296856578743
college,0.0012350509410247257
family,0.0012004706744249446
propose,0.0011731197450342108
care,0.001170754211206037
ask,0.0011468457914956993
american,0.001015347777726494
thank,0.0009596368096635813
investment,0.0009321673167737087
century,0.0009284276625450859
poverty,0.0008519364187386726
opportunity,0.0008328204553511737
let,0.0008262851884438495
year,0.0008212016046736841
medicare,0.0008143072785342263
affordable,0.0008135794284559802
work,0.0007653799920675052
tonight,0.000759261812143319
home,0.0007560245358305545
reward,0.0007053562643166532
credit,0.0006725445538948889
science,0.000667777535238933
revolution,0.0006610261591942128
step,0.0006601096192751835
working,0.0006578106678505611
teacher,0.0006462419594213831
internet,0.0006437241543440556
tax,0.0006423521547662612
drug,0.0006375542304482417
classroom,0.0006062958630020168
support,0.0006022865987875254
million,0.000592590065352007
health,0.0005874963451991366
challenge,0.000542595252993319
pas,0.0005383602266440695
lowest,0.0005353014475370846
goal,0.0005084136288020612
invest,0.000505942439253208
vice,0.0005007686036490493
environment,0.000499289597318852
eitc,0.0004963746930394298
global,0.0004949585045336426
globalization,0.0004920012027528655
young,0.0004891187532429886
succeed,0.00048718778831405063
researcher,0.0004818067924078493
incentive,0.0004817250381953784
seven,0.00048165612154924236
big,0.0004746753288677757
around,0.0004723685218932763
open,0.00046254207099210583
bipartisan,0.00046223694221831746
market,0.0004605608153522236
aging,0.00045957606788364814
responsibility,0.00044790347502232474
budget,0.0004301138112668177
percent,0.0004291600795942582
sun,0.0004231575729098311
father,0.0004218079348486226
double,0.0004216681031982692
tool,0.00041743736781044247
record,0.0004172398778284983
strengthen,0.00039232907891178733
dream,0.0003894688638250291
save,0.0003890401021416599
prescription,0.00038237013929921646
hire,0.0003749232121362072
start,0.00037027254273393586
largest,0.0003693002635723625
today,0.00036858851655557136
quality,0.0003673215846393565
research,0.0003626850912509676
initiative,0.0003585724781906075
ca,0.00035849930970679306
digital,0.0003568258505956581
rating,0.00035342806495371204
china,0.0003515402084121433
first,0.00035112635354923665
teach,0.00034984562378572614
safest,0.00033949106859473713
tom,0.00033717982371842475
teen,0.000333427768999844
sure,0.0003328660002965156
smart,0.0003314794897105754
row,0.0003296508525837048
keep,0.0003288785362874345
education,0.0003198879611919988
earn,0.0003196530300008471
student,0.00031477653734326874
consensus,0.0003134528694996373
fastest,0.00031207289281611194
crime,0.00031157605355531414
ever,0.00031086487742980877
disease,0.00030983225584218556
computer,0.00030906516432544363
toward,0.000308758498557787
racial,0.0003065267362643694
get,0.0003049960497303903
expand,0.000302377711331255
ought,-0.00030886599214475537
britain,-0.0003091182491866079
circumstance,-0.00031052546694324397
necessity,-0.0003165873780451329
military,-0.00031725992627164
convention,-0.00032145438950635343
property,-0.0003243901108308486
term,-0.0003248256730649682
advantage,-0.0003293241473946595
commercial,-0.0003314436398029725
existing,-0.00033370698729240275
form,-0.00033615982196699446
whose,-0.000337631246918452
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
affair,-0.0003420501546396244
sum,-0.0003443581536025283
europe,-0.00034595340103577373
establishment,-0.0003487237552953816
recommendation,-0.0003489429574776905
message,-0.00035048595633423553
point,-0.0003535742927305192
court,-0.000356931280865226
character,-0.0003570268190924562
importance,-0.000359374396053178
navy,-0.00036200924017494297
british,-0.00036419784583932585
respect,-0.00036590040146231137
secure,-0.00036878125763521984
regard,-0.00037117792213303127
received,-0.0003778666803707705
reason,-0.00037808075784832976
army,-0.0003799807823890952
republic,-0.0003927502367750743
control,-0.0003958395013890268
greater,-0.00039834645946761277
international,-0.00040180216687482373
free,-0.0004023289606510141
purpose,-0.0004077814794905006
measure,-0.0004122961796419942
recommend,-0.00042263681924211875
several,-0.00042436420466661015
operation,-0.0004292965819172154
interest,-0.0004325412502420348
commission,-0.00043990757889865526
matter,-0.00044408245029118606
thus,-0.0004450963435903963
executive,-0.0004506474095313166
proper,-0.0004533684607940133
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
administration,-0.00046829893200340313
end,-0.0004731652253284653
vessel,-0.0004752276516438357
might,-0.0004904225900520203
representative,-0.0004927432546485027
territory,-0.0005114901252375094
amount,-0.0005204484746260708
whole,-0.0005260828088139796
officer,-0.0005311120605254035
case,-0.000544589411523187
subject,-0.0005506126784122924
principle,-0.0005519275079238602
expenditure,-0.0005673849290432017
come,-0.0005675688152082684
view,-0.0005703245690193766
war,-0.0005806547095690379
session,-0.0005810623917701523
question,-0.0005902102146504164
revenue,-0.0005912300861534947
authority,-0.0006144842005826657
provision,-0.0006180533782713104
power,-0.0006265073630864211
attention,-0.0006309701005914452
report,-0.0006427524556259105
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
made,-0.00070983293254571
present,-0.000743469445208507
condition,-0.0007815835405020295
general,-0.0008021919328332331
department,-0.0008050002320331357
policy,-0.0008811471328125342
country,-0.0009415628209878777
public,-0.0009428200060492624
necessary,-0.0009814426767091608
duty,-0.001058063504952141
may,-0.0011839642302893915
united,-0.0018316545126505993
state,-0.0019750251516365428
government,-0.002749255532396519
