,row_1989_data
tonight,0.002714131345863937
america,0.0026957630660016606
budget,0.002186702727981826
drug,0.0020961493240096354
let,0.0018765728697447506
ask,0.0016544963006338478
future,0.0012073499183048817
friend,0.001013081332655383
propose,0.0009964708832646985
word,0.0009193398626923029
priority,0.0009130133867727124
clean,0.0009048188600318675
space,0.0008730367369840162
new,0.0008491654048828744
mother,0.0008246713763414762
parent,0.0007885467182370827
freeze,0.0007511101852912723
help,0.0007424462255128228
hope,0.0007358829767753724
growth,0.000730830405931551
plan,0.0007254874039140203
young,0.0006989050103619293
full,0.0006796768537767349
used,0.000666290386652102
address,0.0006644059072888604
president,0.0006519471132816441
clear,0.000644365113077538
problem,0.000643352293945777
school,0.0006362721802830903
child,0.0006343391895230716
week,0.0006334570167572484
involve,0.0006253715555097655
make,0.0006198008972091754
yes,0.0006144540839153372
cocaine,0.0006117881116266554
ago,0.0006117856167557575
better,0.0006115905433056202
family,0.0005811968724419243
program,0.000574089618550585
choice,0.0005620347351447258
said,0.000548479879831866
improve,0.0005434425895343611
hand,0.0005383453550191366
billion,0.0005326536149720896
environmental,0.0005253805025483905
target,0.0005163382415003139
increase,0.0005036255928044758
teacher,0.0005020532663141473
need,0.0004988343787517838
cut,0.000498326133483807
waiting,0.0004967784544401944
student,0.0004921193448483331
tough,0.00046764292405936575
son,0.00046369850550172616
left,0.0004554908625118924
proposal,0.0004485631276879439
enforcement,0.00044715140272458005
almost,0.0004335413067467355
forward,0.0004322714271070443
deficit,0.0004309481725816942
initiative,0.00042815991404310006
moral,0.00042602446464815773
double,0.0004238696108051262
care,0.00042324398388547246
tool,0.0004196306905933189
like,0.0004179487541560111
penalty,0.0004148971985893712
tomorrow,0.0004080013160374902
believe,0.0004044895162518124
budgeting,0.00040429033398643933
education,0.0004040025880906511
review,0.00039186226650780246
mess,0.00039184549498492706
funding,0.0003916790636656421
pentagon,0.0003915020100970689
voice,0.00038765318788242745
allow,0.0003875760217097069
chair,0.00038746057842401887
addicted,0.0003814911722209876
competitiveness,0.00037851858140067267
trip,0.00037737566244615766
saving,0.00037563171719351803
laughter,0.00037270222751694044
include,0.00036877550955089085
sail,0.0003654522544264812
talked,0.000365050511601231
poor,0.0003647383693251695
procurement,0.0003640125844643372
churchill,0.000361549968359485
inaugural,0.0003612859859815617
understand,0.00035672139033667667
economic,0.0003551088836424342
struck,0.0003547030366641068
lease,0.0003546640354237544
vulnerable,0.00035272529512791784
easy,0.00035006617180230774
choose,0.0003413190393444128
asking,0.0003400931963160201
map,0.00033958017085948
personally,0.00033879205215226073
goodness,0.00033763719086114113
tolerate,0.00033709938029036375
shoulder,0.00033708199177189685
convicted,0.00033538345266155914
get,0.0003350172040793211
realistic,0.0003338761625727014
society,0.00033193335818930983
remember,0.00033106895152829074
wrote,0.0003309979142735219
back,0.00033005432714874574
franklin,0.0003299721675433674
caution,0.00032908198157077714
work,0.0003277849558895432
best,0.00032765032804836546
bureaucracy,0.00032688338686108313
opportunity,0.0003263727341561045
property,-0.0003243901108308486
advantage,-0.0003293241473946595
payment,-0.00033017789339714003
equal,-0.0003334488728001609
existing,-0.00033370698729240275
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
affair,-0.0003420501546396244
found,-0.0003434474821626047
sum,-0.0003443581536025283
point,-0.0003535742927305192
court,-0.000356931280865226
importance,-0.000359374396053178
production,-0.0003614324176966813
small,-0.000361836976455127
navy,-0.00036200924017494297
british,-0.00036419784583932585
regard,-0.00037117792213303127
reason,-0.00037808075784832976
army,-0.0003799807823890952
necessary,-0.0003830675855156545
responsibility,-0.00038878923202709465
republic,-0.0003927502367750743
bank,-0.00039547269919654117
control,-0.0003958395013890268
good,-0.0003961344748955236
improvement,-0.00039710199484534577
due,-0.0003989838390396736
increased,-0.0004024744039246873
therefore,-0.0004134283287650651
party,-0.00041973909785963844
recommend,-0.00042263681924211875
possible,-0.00042678320907431425
operation,-0.0004292965819172154
duty,-0.000438502892688174
matter,-0.00044408245029118606
thus,-0.0004450963435903963
industry,-0.0004493991331846456
individual,-0.0004503701746794269
taken,-0.0004516931491176142
proper,-0.0004533684607940133
price,-0.00046257950521917576
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
vessel,-0.0004752276516438357
period,-0.00047996955874042417
might,-0.0004904225900520203
claim,-0.0004916922783437571
labor,-0.0004941786675022969
indian,-0.0004949497495729807
course,-0.0005006088423065201
territory,-0.0005114901252375094
constitution,-0.0005191975714822031
toward,-0.0005221464761351048
large,-0.0005324178918503027
number,-0.0005330538663702475
effect,-0.0005396113237681028
part,-0.0005564003864787383
debt,-0.0005597339841751465
expenditure,-0.0005673849290432017
view,-0.0005703245690193766
session,-0.0005810623917701523
yet,-0.0005980160199476671
among,-0.0006008147243269447
place,-0.000609956089428054
authority,-0.0006144842005826657
provision,-0.0006180533782713104
treasury,-0.0006223011927139787
economy,-0.0006520886028177577
public,-0.0006554608610663884
trade,-0.0006757342828069752
commerce,-0.0006810655907178349
interest,-0.0006900327262341218
consideration,-0.0006951940654103063
purpose,-0.0008231091725372575
may,-0.0008645740343433066
treaty,-0.0009201241231850748
subject,-0.0009996823461238388
government,-0.001222045427977839
present,-0.0012287827260734296
country,-0.0012767845881854812
state,-0.0019045727085572662
united,-0.0019457136803448375
