,row_1930_data
depression,0.0033604193083868012
construction,0.0030266838919304575
employment,0.002159818925255977
per,0.0018637785607718543
affected,0.0016430743831709626
cent,0.00157823828168881
average,0.0013221809004917754
month,0.0012698133676759516
committee,0.001267857061178789
distress,0.0012517548871312518
veteran,0.0012445591967547448
previous,0.0011967729228837313
activity,0.0011784297175479806
economic,0.0011204993709624472
consolidation,0.0011175959824059887
cooperation,0.0011077986155773928
price,0.001095676555231539
commodity,0.0010581866068289003
fiscal,0.001055697606717685
temporary,0.0010362535699218584
reorganization,0.0010195683686621188
number,0.0009842141992900855
work,0.0009685126449644472
expansion,0.0008996120195640348
volume,0.0008962923530800354
federal,0.000887379640979382
estimated,0.0008842919873822317
visa,0.0008550760263668731
decrease,0.0008545048601107102
recommend,0.000825747425163344
index,0.0008174965395699008
unemployment,0.0008040578360489238
drought,0.0008000356473503403
completed,0.000798808993655908
expenditure,0.0007785388398842107
indicate,0.0007500278186753577
substantial,0.0007098113136831657
current,0.0007094273269852383
railway,0.0006838190748698299
fallen,0.0006733057877000874
large,0.0006726000299727194
effect,0.0006635467253307019
ago,0.0006635081376101323
unemployed,0.0006614519028600301
farm,0.0006463290368151603
industry,0.0006287822321681317
relief,0.0006283248624074798
organization,0.0006278131319190454
competition,0.0006192581745157793
warranted,0.0006049435258070909
budget,0.0005956399093477111
antitrust,0.0005896702418542599
generously,0.0005831164979108843
wheat,0.0005750976595575144
unimpaired,0.0005719571222649603
degree,0.0005653878580536846
higher,0.0005491677346727744
winter,0.0005491510583167897
income,0.0005433518397128512
cross,0.0005404498070424304
however,0.0005391305725592675
board,0.0005313855830653819
red,0.0005188369462437234
financial,0.0005163377578117751
technical,0.0005094422246007784
producer,0.0005086458890166325
authorization,0.0005084349674557023
major,0.0005026254686990553
high,0.0004967263634924554
prevention,0.0004931752860506373
building,0.0004913393383031701
normal,0.0004890651352736895
reduction,0.00047053194061091446
maximum,0.00046973926215743145
type,0.00046910458731584014
action,0.00046711941446594886
situation,0.0004660917917715301
tax,0.0004638111233313069
aid,0.00045631751047993857
destructive,0.0004514435588153388
strengthening,0.0004490243529868216
outside,0.00044757457939273806
cooperative,0.0004467765212795732
agriculture,0.00044399561643125086
deferment,0.00043471949559472164
increase,0.0004346618331073982
method,0.0004331888740639202
inquiry,0.0004294452651943542
argentina,0.0004196959648424081
highway,0.0004194336904346604
acutely,0.00041888621375596127
aire,0.0004108171977701668
supported,0.00040998184765259234
acceleration,0.000409238655177954
result,0.000408392972429886
electrical,0.0004067454346759382
london,0.0004057177333901419
overproduction,0.00039697959272772204
intensive,0.00039674486545950385
deportation,0.00038954427370320194
municipality,0.00038808883723828166
bushel,0.0003869056053980388
wholesale,0.00038277007909314826
postal,0.00038045417579201486
corn,0.0003795980595185426
established,0.00037951305179913914
published,0.0003779870925716169
speculative,0.00037038812406011757
indicates,0.00037013662739943755
agency,0.00036900439623476167
remedied,0.00036869821469514083
objectionable,0.00036663964443215693
betterment,0.0003643856213573667
immigration,0.00036224180459347715
chicago,0.00036187062855813927
initiated,0.0003617927128679861
unrest,0.0003603972876697125
direction,0.0003603962646244515
largely,0.0003602492482626601
flexible,0.00035989251547287164
feed,0.00035959667374421895
lay,0.00035740408425485664
public,0.0003509454149389033
bolivia,0.00034838325107097425
local,0.0003438840919809833
person,0.00034350065521724434
level,0.0003424258929403504
prosperous,0.00034050173505895847
preparation,0.0003369055626667326
form,-0.00033615982196699446
growth,-0.0003399089654595986
one,-0.0003401447941508792
affair,-0.0003420501546396244
put,-0.0003423828950592155
europe,-0.00034595340103577373
keep,-0.00035052877242792134
strong,-0.0003509389519373066
first,-0.0003571173131007071
member,-0.00036108102264046613
peace,-0.0003638253004282942
british,-0.00036419784583932585
hand,-0.0003660611497237502
reform,-0.00036682968007066064
secure,-0.00036878125763521984
regard,-0.00037117792213303127
expense,-0.0003716989267983125
received,-0.0003778666803707705
reason,-0.00037808075784832976
making,-0.000381967895507917
go,-0.00038408732439077425
system,-0.0003876933441980778
republic,-0.0003927502367750743
benefit,-0.000393144128822365
line,-0.00039518636073073777
say,-0.00039791671430461264
greater,-0.00039834645946761277
pay,-0.0004023017422935721
school,-0.00040309006856370245
thing,-0.00040381348250783424
others,-0.0004152403129536503
party,-0.00041973909785963844
whether,-0.00044503502684332887
proper,-0.0004533684607940133
spirit,-0.00045828198641379136
object,-0.0004650886511932149
like,-0.00046530975890112343
money,-0.0004711386103881173
end,-0.0004731652253284653
never,-0.0004768112725275202
tonight,-0.00048278265369232977
want,-0.0004832131109698085
might,-0.0004904225900520203
claim,-0.0004916922783437571
indian,-0.0004949497495729807
territory,-0.0005114901252375094
support,-0.0005372014556577958
part,-0.0005391968048587462
act,-0.0005516836369833253
principle,-0.0005519275079238602
take,-0.0006074345542572942
home,-0.0006174484883113226
know,-0.0006197198828708693
long,-0.0006231840771767569
let,-0.000629469039588674
report,-0.0006427524556259105
help,-0.0006562420386960604
hope,-0.0006617119124068062
day,-0.0006984964057075361
way,-0.0007524311347984915
america,-0.0007665751913307642
great,-0.0007721458021270411
free,-0.0008162036542704157
million,-0.0008381692726569729
mean,-0.0008417765934019268
well,-0.0008681232074720933
people,-0.0009717077089233285
united,-0.0010433740725485918
war,-0.0010510688773159714
right,-0.0013785789289866381
american,-0.002437577104305098
