,row_1809_data
minister,0.0035646663899691375
british,0.002930360576417434
engagement,0.0020973643836058216
statement,0.001896285647508094
favorable,0.0017245816324948028
proposal,0.0016489607365565372
arrangement,0.0016378539579477462
communication,0.0015500829372904715
toward,0.001513993555571139
belligerent,0.0014703147999134154
council,0.0013821481028254948
ratification,0.001354178565274691
instruction,0.0013230948720792525
carried,0.0012556060380210037
due,0.0012457857160693944
may,0.001239952889500725
disavowal,0.0011937654010078676
disavowed,0.0011872663173201812
substituted,0.001177065154878228
whatever,0.0011638213284232456
execution,0.0011554187577632444
unworthy,0.001148629781687772
diminution,0.001083931633409956
reserved,0.001064247165579836
doubted,0.0010259759344151997
habit,0.001019074250735054
transfer,0.0010124398374492262
case,0.0010019702156975488
explanation,0.0009904487812834074
plenipotentiary,0.0009696916937277638
united,0.0009679658611692959
universal,0.0009423312601587408
port,0.0009406077270022857
confidence,0.0009403069379138769
branch,0.0009353685023269186
transmitted,0.0009321489430979294
step,0.0009297588091144791
becomes,0.0009281976405781432
refer,0.0009253200053733527
contribute,0.0009042493794411949
authority,0.0009024504656946968
contemplated,0.0009021743644177224
notice,0.0008904226933939467
ensuing,0.000883080302030152
deliberation,0.0008819131758345524
correspondence,0.0008635740536573844
followed,0.0008340338560298475
pursued,0.0008274384460803951
legal,0.0008052608528154877
happiness,0.0007476534899197968
blessing,0.000746259839684126
seen,0.0006933217172416957
adjustment,0.0006908697558211971
taken,0.0006893668334647323
legislature,0.0006813201417855178
given,0.0006752103232861856
giving,0.0006678198212880929
extended,0.0006642937361792829
presented,0.0006560097593626382
manufacture,0.000650429793687258
secretary,0.000629416807297924
state,0.0006151468769036751
flavored,0.0006094866253028398
unessentially,0.0006094866253028398
involuntarily,0.0006094866253028398
rectitude,0.0006073755905016482
redundancy,0.0006055258690220589
recollecting,0.0006054753449487834
disavowing,0.0006038707128118712
impolitic,0.0006036395626912944
presaging,0.0006035414737455805
remarkably,0.0006007079106133779
omitting,0.0006000384384301009
murderous,0.0005997714589140729
understands,0.0005955094983534658
collusive,0.000594254621449302
exacts,0.0005936629716670492
prostitution,0.0005935431718837426
professing,0.0005933090400247643
doomed,0.0005901696330260534
trespass,0.0005895548105784731
implore,0.000587808886340701
omnipotent,0.000585914224837565
forgetting,0.0005857960830874739
tenor,0.0005852974298910953
remission,0.0005852765490184446
vexation,0.0005832676744704772
providing,0.0005830488999923501
repressed,0.0005823549501362868
invigorated,0.0005810576640250983
abridged,0.0005796376581314546
answerable,0.0005783842090088429
presumption,0.0005772489098440567
summoned,0.0005763709954471108
stamped,0.0005757241814699813
alleviate,0.0005749335649337131
ascribed,0.0005742207014336451
devout,0.0005738623217321297
armory,0.0005728174743999897
laudable,0.0005723675055825455
correspond,0.0005718747740497013
inadmissible,0.000570266422303047
situation,0.000568339161208254
show,0.0005672978453630292
misconduct,0.0005667721749552765
indebted,0.0005646195872655184
disclosure,0.000564528228099469
flowing,0.000564415386182478
affirmative,0.000562423573685892
imputation,0.0005612068244206595
revoked,0.0005591419393575097
functionary,0.0005589803007027322
behold,0.0005575943176128511
asserting,0.0005573935478533408
depart,0.0005569893996821632
consulted,0.0005544771110872043
endeavoring,0.0005542409792064242
abide,0.0005530752573591154
honor,0.0005507455628716355
laid,0.000550372369224031
pretended,0.0005496817106635146
bulwark,0.0005474960202175891
infer,0.0005470176116697949
embarrassed,0.0005465203172106906
collector,0.0005458579376327998
insecurity,0.0005456925804348631
distinguish,0.0005454533294340705
violating,0.0005443657982104749
obstruct,0.0005426782161816878
indulged,0.0005426541859496692
eventual,0.0005418686560409394
plea,0.0005406303436733213
unforeseen,0.0005385565767537557
recurring,0.0005377298984024588
communicating,0.0005377003920438146
refrain,0.0005356890639259205
disappointment,0.00053502256906991
edict,0.0005340900552879862
fabric,0.0005323522186565209
contending,0.0005314367403557455
restrained,0.0005306916907965424
prohibiting,0.000528987507081413
goodness,0.000528982610459313
omitted,0.0005279033598027281
unhappy,0.0005278878079619331
unfriendly,0.0005274263113053188
whole,-0.0005260828088139796
large,-0.0005324178918503027
better,-0.0005335032155290547
support,-0.0005372014556577958
past,-0.0005472495438381224
already,-0.0005521039561176359
continue,-0.0005552009686982417
plan,-0.0005559643122808048
opportunity,-0.0005586002616216971
family,-0.0005591489080654708
debt,-0.0005597339841751465
expenditure,-0.0005673849290432017
come,-0.0005675688152082684
yet,-0.0005980160199476671
among,-0.0006008147243269447
take,-0.0006074345542572942
freedom,-0.0006077403072744588
president,-0.0006159723904708367
know,-0.0006197198828708693
job,-0.0006253873502413487
let,-0.000629469039588674
child,-0.0006312195625115548
legislation,-0.0006341081526858223
report,-0.0006427524556259105
economy,-0.0006520886028177577
help,-0.0006562420386960604
economic,-0.0006589576450885866
day,-0.0006984964057075361
action,-0.0007212593517654528
effort,-0.0007251667467053107
business,-0.0007255182357616974
give,-0.0007257259599489373
men,-0.000732166427402531
union,-0.0007364049412160819
land,-0.000737318558193233
future,-0.0007456002482038493
way,-0.0007524311347984915
increase,-0.0007571249328367085
condition,-0.0007815835405020295
program,-0.0008118162833562361
life,-0.0008135111393772188
free,-0.0008162036542704157
purpose,-0.0008231091725372575
federal,-0.0008382184281964598
tax,-0.0008633608964333507
year,-0.0009077062072684109
treaty,-0.0009201241231850748
necessary,-0.0009814426767091608
service,-0.001019784932790698
need,-0.0010290669756435147
make,-0.0012909534016429171
america,-0.0015075652048568346
world,-0.0018796148950251958
people,-0.0027513235069807312
