,row_1856_data
state,0.0031701048872495854
territory,0.0018394145604193502
kansa,0.0014246400038995868
thus,0.0011427320593390927
union,0.0010772997953345817
panama,0.0009205727229445698
united,0.0008909381273005852
repeal,0.0008863477883930361
compact,0.000854726637337625
institution,0.0008457301606094454
granada,0.0008325687925651373
domestic,0.000789904743488923
statute,0.0007192926009925627
property,0.0007155678285138738
constitutional,0.0006839570785799842
agitation,0.0006828866201474993
object,0.0006579180648613707
constitution,0.000657727281884049
enactment,0.0006561627552468549
isthmus,0.00061229556583324
northern,0.0005931584529202893
maritime,0.0005915228487581472
privateering,0.0005783235376043353
north,0.0005643464412278521
condition,0.0005605535579070689
republic,0.0005414089106631797
proposition,0.0004927648441157134
inhabitant,0.0004779030380481444
railroad,0.0004675497068929996
remains,0.00046287749012077057
act,0.00045908091593496107
book,0.00044303419899958425
paris,0.00043407941372338094
citizen,0.0004258566621134791
revolutionary,0.0004198802122637054
political,0.000419268729725051
sectional,0.0004190515227153496
restriction,0.00041405175167185396
enjoyment,0.000410736144592132
law,0.00039633814490731465
occasion,0.00039267907102978134
question,0.00038684551496032083
passion,0.00038398785666781657
subject,0.0003770040552957929
nebraska,0.0003750025724592238
right,0.00036238591412149346
declaration,0.00035937976258997343
person,0.0003562626553042635
consideration,0.0003510462933360266
irregularity,0.0003427694817985617
disorder,0.00034180219163491247
violence,0.00033867795023607934
belligerent,0.0003324032795593493
geographical,0.00032631864597940314
organization,0.0003260977052214564
southern,0.0003198862379047674
occasional,0.0003176780909514122
assent,0.0003167342962188917
incident,0.000313674901079592
argument,0.0003117263880026285
principle,0.0003065265468974278
asserted,0.0003058465683336708
consequence,0.0003004106791983707
repealed,0.0003000805734575709
south,0.0002983275863295234
conflicting,0.00029564102693776113
inflamed,0.0002935948476126146
view,0.00029091263080624344
section,0.000283035687967286
liberty,0.0002784236302069458
passing,0.00027794326224335833
legal,0.0002773709181918991
existing,0.0002765691789222387
imputed,0.0002743063716683619
ceased,0.0002674324848982698
contraband,0.0002584616894692128
controversy,0.0002574405810303906
opened,0.00025243855649429586
election,0.0002489795021056352
mail,0.0002418615541410404
immunity,0.00024006832800404143
neutral,0.00023939069922538196
incompatible,0.0002393201037150943
execution,0.00023730407349627927
relation,0.000230590865518645
suppose,0.0002295831218865808
binding,0.00022889469558111738
organic,0.00022792105842085703
hostile,0.00022598953963378412
organizing,0.00022476029468998542
term,0.00022439364779196257
occurred,0.0002227139984934128
obstruction,0.00022186306378063785
company,0.00022185927147453928
soviet,-0.0002176142376226336
proposal,-0.00021761480612173963
use,-0.00021792892533057648
effort,-0.0002182594474682076
close,-0.00021826784707828473
business,-0.00021848278537079006
estimate,-0.00021892851890192028
known,-0.0002195550752598557
reduce,-0.00022233672555136287
farm,-0.000224329415340507
spending,-0.00022461963148957543
crime,-0.00022641409289594927
forward,-0.00022816827983422033
standard,-0.00022825174721935834
deficit,-0.0002290426326864057
situation,-0.0002300555426127559
advance,-0.00023006059442277178
build,-0.0002316329834804858
surplus,-0.00023285157657981556
area,-0.00023487691228607694
safety,-0.00023489318828327842
case,-0.0002361922118377155
arm,-0.00023619408491726886
look,-0.00023715000270427546
real,-0.00023804871319902036
alone,-0.00023859241905392804
honor,-0.00024057828274017123
laid,-0.00024080522782193314
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
together,-0.0002441569090423015
plan,-0.00024471931516335837
loan,-0.00024709938678365136
fair,-0.00024926790104357234
material,-0.0002509280823881129
come,-0.00025347317801777743
water,-0.00025589503475237336
challenge,-0.00025608458593736054
woman,-0.0002579061500531372
century,-0.00026317347024696475
session,-0.0002637187465399499
man,-0.0002679021733278678
percent,-0.0002700825678358612
worker,-0.00027397404575290756
goal,-0.00027827059001983725
brought,-0.00028078542922402083
defense,-0.0002810387333740983
construction,-0.00028588464089641735
year,-0.00028657605728996745
cut,-0.0002875258597032223
home,-0.00029168134564670366
supply,-0.00029181663769560403
federal,-0.0002926862855995369
know,-0.0002934422545609763
credit,-0.00029405258351037966
agreement,-0.0002994268791189387
get,-0.00030033924097988486
child,-0.00030238374096468916
working,-0.000303114618578888
back,-0.000304512998999077
ask,-0.00030979165405558217
tax,-0.0003098759333478663
ago,-0.0003151006507952522
fund,-0.00031754969854868274
economy,-0.00031871877728487466
bring,-0.00032034729254293385
building,-0.00032243027541896277
capital,-0.00032624215876866767
may,-0.000328183840521275
bill,-0.00032932673030541
make,-0.00033828065351053913
keep,-0.00035052877242792134
day,-0.0003555093587315671
education,-0.0003587547145984855
production,-0.0003614324176966813
reform,-0.00036682968007066064
office,-0.00036768735834252726
billion,-0.00037028091398556633
bank,-0.00039547269919654117
school,-0.00040309006856370245
provide,-0.00044112306941478536
ever,-0.000442199545915007
life,-0.00044904749390497177
today,-0.0004597157897720045
given,-0.0004620659196596075
price,-0.00046257950521917576
appropriation,-0.00046658026861405436
budget,-0.00047502189639533123
national,-0.00048040464446992223
health,-0.0004806565716769536
tonight,-0.00048278265369232977
want,-0.0004832131109698085
claim,-0.0004916922783437571
community,-0.0004958334879343873
meet,-0.0005243634022876032
better,-0.0005335032155290547
job,-0.0006253873502413487
let,-0.000629469039588674
need,-0.0006311205815650907
help,-0.0006562420386960604
economic,-0.0006589576450885866
program,-0.0008118162833562361
work,-0.0008446379332563547
world,-0.0008962158170829135
nation,-0.00105380382497382
american,-0.0013447008494783474
