,row_1966_data
vietnam,0.005909420825689455
tonight,0.0031464214049098855
south,0.0021268891311367684
propose,0.0014158992674308361
billion,0.001207619379465712
people,0.0010940893264824569
help,0.0010421271216957398
conflict,0.0009882356672410361
recommend,0.0009598059661482477
north,0.000942104843017883
enough,0.0009407703249165952
ask,0.0008466824461117886
life,0.0008417298485533006
alone,0.0008210288969489484
aggression,0.0008107081473108991
sacrifice,0.0007734207907444325
entire,0.0007523296125836346
come,0.0007488978528518347
stay,0.0007449769925586411
clear,0.0007362596931521955
trying,0.0007272978276743332
attack,0.0007205545746616744
modernize,0.0007002344780709112
increased,0.000697672924943649
contribution,0.0006840560088959881
men,0.0006821088975203481
improve,0.0006476668140016934
pursuit,0.0006353644296770429
nation,0.0006332482300924903
desire,0.0006322487902259886
walk,0.0006058474916894385
victory,0.0005926089027159549
society,0.0005910949820936277
fire,0.0005518795181336902
master,0.0005394564533057907
subdue,0.0005320504358306932
year,0.0005320279965429851
independence,0.0005317657662539069
try,0.0005224355994517228
hope,0.0005139100001322824
make,0.0005119164635555216
flourishing,0.0004984296921401527
program,0.0004852661725140878
fight,0.0004825808564772917
next,0.00048180840152749346
follow,0.0004743777843981845
strengthen,0.0004714139457996312
battle,0.00046622274584096914
man,0.00046571934291513153
percent,0.00046254715984854456
belief,0.0004486031815970103
asia,0.00044317859777573973
discus,0.00044309678437283277
president,0.00044219068189566544
land,0.0004417755838770221
peace,0.00044100310569376096
communist,0.0004401472213319424
rebuild,0.00043569596812254285
skill,0.00041154093665009744
conquest,0.0004097226829125395
tell,0.00040659261388830705
response,0.0004060320855604038
abundance,0.00040498803063686425
servant,0.0003976570034594472
effectively,0.00039189260161927417
crime,0.0003835099032515799
barrier,0.00038151941689733304
wipe,0.00037722526662725675
episode,0.00037696125268664075
build,0.0003760488441942895
speed,0.0003731365688663566
poisoning,0.00037106292217418393
streamline,0.0003646736813033798
vietnamese,0.0003641634955226516
seek,0.0003635931591630041
river,0.00035898918837340324
federal,0.00035811347483036336
knowledge,0.00035807639100368253
fullness,0.0003566240271458907
rental,0.0003557035720913737
fulfill,0.0003499575541102751
struggled,0.0003466580392792443
member,0.00034660609575017624
peaceful,0.00034578085257218
mounting,0.0003432991398671705
work,0.000339913348150175
talked,0.0003374510103090843
urge,0.00033445527100294507
terror,0.0003339873464489419
ignorance,0.0003327818483092412
defended,0.00033125897075887044
poor,0.00032905098440731034
construct,0.0003284267626777273
mighty,0.00032682225428160103
world,0.0003263513993035774
requirement,0.00032365732725353675
listen,0.0003217616265146383
basin,0.00032018670121239774
sit,0.000320164935823991
young,0.0003197261358045838
serve,0.0003174209184178772
oppressed,0.00031647204764233516
daring,0.00031614407783602146
beauty,0.0003153907193102319
helped,0.0003149464938907215
jury,0.00031485276715519474
prohibit,0.00031230107980787067
history,0.00031033223568694145
choose,0.00030660463436020324
force,0.0003052983695875618
shelter,0.00030203438888402515
earnings,0.0002912387938704093
established,-0.0002912028436029432
information,-0.00029429367312141396
spain,-0.0002946503058339993
port,-0.0002959074917928488
issue,-0.0002962583473151367
negotiation,-0.00029858487574303285
get,-0.00030033924097988486
law,-0.0003009152720481823
article,-0.00030197518999583727
million,-0.0003028842643680798
mean,-0.0003053752305257417
ought,-0.00030886599214475537
britain,-0.0003091182491866079
circumstance,-0.00031052546694324397
market,-0.0003118892622873753
faith,-0.00031322527570601193
congress,-0.0003169518233339043
two,-0.0003171654142048206
person,-0.00032051385610979506
convention,-0.00032145438950635343
human,-0.0003214937678464387
capital,-0.00032624215876866767
advantage,-0.0003293241473946595
commercial,-0.0003314436398029725
form,-0.00033615982196699446
mexico,-0.00033993820862458703
minister,-0.00034046730752226336
sum,-0.0003443581536025283
citizen,-0.00034735896735719606
recommendation,-0.0003489429574776905
message,-0.00035048595633423553
character,-0.0003570268190924562
importance,-0.000359374396053178
production,-0.0003614324176966813
navy,-0.00036200924017494297
united,-0.0003623751146649225
british,-0.00036419784583932585
respect,-0.00036590040146231137
reform,-0.00036682968007066064
office,-0.00036768735834252726
regard,-0.00037117792213303127
expense,-0.0003716989267983125
reason,-0.00037808075784832976
army,-0.0003799807823890952
responsibility,-0.00038878923202709465
republic,-0.0003927502367750743
bank,-0.00039547269919654117
improvement,-0.00039710199484534577
due,-0.0003989838390396736
school,-0.00040309006856370245
subject,-0.00041821326326126805
good,-0.0004182168005255893
done,-0.00042494359564351325
value,-0.0004266813266733692
fact,-0.00042822820877834396
operation,-0.0004292965819172154
high,-0.00043544389935781753
matter,-0.00044408245029118606
whether,-0.00044503502684332887
taken,-0.0004516931491176142
proper,-0.0004533684607940133
duty,-0.000461563546480136
given,-0.0004620659196596075
object,-0.0004650886511932149
administration,-0.00046829893200340313
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
period,-0.00047996955874042417
might,-0.0004904225900520203
indian,-0.0004949497495729807
amount,-0.0005204484746260708
however,-0.0005218059224701638
whole,-0.0005260828088139796
officer,-0.0005311120605254035
effect,-0.0005396113237681028
debt,-0.0005597339841751465
session,-0.0005810623917701523
part,-0.0005818885197409569
among,-0.0006008147243269447
provision,-0.0006180533782713104
result,-0.0006484985775988144
consideration,-0.0006951940654103063
important,-0.000716167238333657
condition,-0.0007815835405020295
purpose,-0.0008231091725372575
treaty,-0.0009201241231850748
power,-0.000954060210423963
first,-0.0009652336593229557
