,row_2010_data
job,0.0021775973508638647
business,0.001990708259854874
american,0.001510772670695942
decade,0.0013427037905262256
clean,0.0013314483739540694
took,0.001326008609263498
family,0.0012725290486996317
deficit,0.0012063916264279512
take,0.0010900842872155333
small,0.0010538385469964853
energy,0.0010067301270860458
investment,0.0010020162896038044
bill,0.0009989922606816058
let,0.0009556698534855602
tax,0.0009499664898117903
financial,0.0009039749992450801
know,0.0008685147227140832
cut,0.0008466196662933378
value,0.0008347475154432692
reform,0.0008216120696606044
lobbyist,0.0007905195992165252
republican,0.0007067393428782007
trillion,0.0007002903498897231
ca,0.0006880945474853056
college,0.0006837750890968443
recovery,0.000659591836473909
company,0.0006490050330653894
year,0.0006399115907100915
economy,0.0006375573635001092
insurance,0.0006333984952504655
face,0.0006149919518898803
office,0.0006078210306897143
get,0.0006031008942956872
invest,0.0006004803443102037
recession,0.0005992679884445167
america,0.0005947229810095405
go,0.00058482966588909
one,0.0005814012953767264
street,0.000580022900130024
create,0.0005770344874982659
division,0.0005706113791459193
big,0.0005671222396309965
work,0.0005549661368774497
story,0.000541729203852136
even,0.0005366607937319332
two,0.0005156071479355132
washington,0.0005055837788962607
working,0.0004940638726262964
politics,0.0004915301494814279
care,0.0004879154592677794
democrat,0.000483994048334805
like,0.00048226221861733063
give,0.00047471078654184277
week,0.00046858562935845737
health,0.00046477873622293266
tonight,0.00046240007862361767
election,0.00046143990106660307
single,0.0004588424066465823
talk,0.00045800321357741185
help,0.00045755561534386083
woman,0.000455819621169204
start,0.0004545179509321491
put,0.00044119002123418384
still,0.000421627196732035
helped,0.00042149371416120185
worse,0.0004204587664043279
people,0.00041700534593129774
hated,0.00041497837495604043
tough,0.00041271206362678773
difficult,0.0004126656880937978
right,0.00041138812831899665
afford,0.0003981818425064499
quo,0.00039807750005726214
step,0.00039557190701939
next,0.0003929511750037928
back,0.00039194839126510884
change,0.0003915501234213305
biden,0.0003863711157165046
student,0.00038552641730151715
hundred,0.0003838487800608901
setback,0.00038359571106609145
across,0.00038322137634486266
market,0.00038263067573003184
away,0.0003800342184254834
wall,0.0003788238269517857
bank,0.0003778044013046672
solve,0.00037750905517762716
owner,0.0003770633753041899
quit,0.00037230474788257125
earmark,0.0003688429670325584
finally,0.00036054274807174267
tomorrow,0.0003558498395036621
approach,0.00035520779822012066
kid,0.0003545205717424448
lose,0.00035371794468305544
launching,0.00035261225504814344
problem,0.0003490104111160963
forge,0.0003483339626794533
freeze,0.00034656866991306855
break,0.00034537306592856236
partner,0.00034430115031511483
coverage,0.00033787744792762483
harder,0.00033437590507574133
worker,0.0003334659834773174
lost,0.0003274101250494033
decency,0.00032607136564681956
starting,0.0003246686149134633
life,0.0003244189727322004
incentive,0.0003235207234058289
largest,0.00032119366441428195
export,0.00032084963190677463
convention,-0.00032145438950635343
property,-0.0003243901108308486
term,-0.0003248256730649682
force,-0.0003261429545946121
advantage,-0.0003293241473946595
commercial,-0.0003314436398029725
existing,-0.00033370698729240275
form,-0.00033615982196699446
reduction,-0.00033784579402830055
public,-0.00033805759389337556
mexico,-0.00033993820862458703
minister,-0.00034046730752226336
affair,-0.0003420501546396244
found,-0.0003434474821626047
sum,-0.0003443581536025283
establishment,-0.0003487237552953816
aid,-0.00034874172875649516
recommendation,-0.0003489429574776905
city,-0.0003499331167717025
message,-0.00035048595633423553
point,-0.0003535742927305192
character,-0.0003570268190924562
importance,-0.000359374396053178
navy,-0.00036200924017494297
british,-0.00036419784583932585
month,-0.0003662231767984134
regard,-0.00037117792213303127
expense,-0.0003716989267983125
purpose,-0.00037581017537464517
received,-0.0003778666803707705
army,-0.0003799807823890952
greater,-0.00039834645946761277
congress,-0.00039879089741535144
due,-0.0003989838390396736
therefore,-0.0004134283287650651
private,-0.00041519206656594204
recommend,-0.00042263681924211875
several,-0.00042436420466661015
operation,-0.0004292965819172154
part,-0.00043726010837460456
thus,-0.0004450963435903963
treaty,-0.00045107312429278903
protection,-0.00045217869066976814
proper,-0.0004533684607940133
given,-0.0004620659196596075
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
representative,-0.0004927432546485027
indian,-0.0004949497495729807
secretary,-0.0004970495189508885
territory,-0.0005114901252375094
justice,-0.0005122513011617673
subject,-0.0005143294732579296
amount,-0.0005204484746260708
however,-0.0005218059224701638
toward,-0.0005221464761351048
case,-0.000544589411523187
principle,-0.0005519275079238602
interest,-0.0005585425418138671
opportunity,-0.0005586002616216971
duty,-0.0005615019126257524
peace,-0.0005624347443604206
expenditure,-0.0005673849290432017
view,-0.0005703245690193766
session,-0.0005810623917701523
revenue,-0.0005912300861534947
great,-0.0005979964694736652
authority,-0.0006144842005826657
provision,-0.0006180533782713104
treasury,-0.0006223011927139787
attention,-0.0006309701005914452
legislation,-0.0006341081526858223
report,-0.0006427524556259105
united,-0.0006483887628849425
may,-0.0006530729757048831
government,-0.0006786525820837799
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
land,-0.000737318558193233
general,-0.0008021919328332331
department,-0.0008050002320331357
free,-0.0008162036542704157
measure,-0.0008288161475833903
policy,-0.0008811471328125342
power,-0.0010859347635725695
present,-0.0012287827260734296
state,-0.0019822170183620277
