,row_1935_data
relief,0.0038728535047519576
work,0.0029912382084054468
private,0.002291900790064753
employment,0.0019788116711373493
project,0.001973222765857433
local,0.0017610944303046144
emergency,0.0016975529679237294
security,0.0015522541757311125
objective,0.0015263476734187192
unemployed,0.0014817752829549326
recovery,0.0014427179305533263
broad,0.0014373182151752183
undertaken,0.0013898238197022398
livelihood,0.0013876259187191146
national,0.0012834676865031466
old,0.0012557823911967785
form,0.001235196948628255
wealth,0.0011855225812649815
problem,0.0011545356071386067
destitution,0.001097457648883104
agency,0.0010698884477161952
sense,0.0009618325346313859
throughout,0.0009528610192585697
seek,0.0009499005736291707
program,0.0009334727177335591
profit,0.0009225470500330514
useful,0.000916623044445044
factor,0.0009080177602745943
definite,0.0008802866816879007
giving,0.0008430771568468827
sound,0.0007890204290410939
three,0.0007625710852905253
study,0.0007506524418278533
task,0.0007349751575936141
population,0.0007012611813070606
practical,0.0007006487916168839
intelligent,0.0006993816906483679
dictate,0.0006943297383090483
coming,0.000690831085417944
spiritual,0.0006899543349160286
roll,0.0006666953686560314
ambition,0.0006499870126980942
decent,0.0006344026239542863
employable,0.000569526190920905
tapering,0.000569526190920905
cared,0.0005566504059559766
cheerful,0.0005483494921707139
industrial,0.0005468407300756153
major,0.0005438897172059486
public,0.0005407216068791683
disintegration,0.0005388187570261358
dole,0.0005268177129482936
moment,0.0005257441584556807
little,0.0005244394557157178
component,0.0005193338883816507
heed,0.0005079337707992394
rising,0.0005067813844903425
show,0.0005050821251816926
comprehensive,0.0005008643107159722
destitute,0.0004987533883702437
light,0.0004899574585372069
responsibility,0.000487925518380511
effort,0.0004851462498345684
people,0.00048502048725375694
fashion,0.0004841228025531109
order,0.0004789898488007909
creates,0.00047429389938038503
tell,0.0004728248152930231
guidance,0.0004640427770948438
spoken,0.00046214972379293853
outline,0.0004619678035424541
shown,0.0004573226118220046
planned,0.0004558327800366937
motive,0.00045455026655464475
spite,0.0004542147624847877
illness,0.00045388912473299766
impulse,0.0004448062200232548
new,0.0004420578942451517
orderly,0.00043088604363416286
genuine,0.00042992755178990053
hazard,0.0004260391451839259
unemployment,0.0004220168251375076
activity,0.0004101787196922154
life,0.00040711652637158695
spirit,0.00040681770989332323
tradition,0.00040640494097384547
theory,0.0004059186077302356
attempted,0.0003995788505992596
unable,0.0003984290612357271
administration,0.0003961390062659768
type,0.0003925426230262898
reasonable,0.00039024066760089175
million,0.00038717379500030527
earn,0.00038592431849467925
time,0.00038562262028301437
putting,0.00038359883959690813
reality,0.00038335695586780066
human,0.0003773302539079726
cover,0.00036729740122940467
wisely,0.0003623573407078851
direct,0.0003603803994121831
lose,0.0003580130566605215
ultimate,0.00034618998282290217
better,0.0003321028248278576
armament,0.00033059457329586746
ready,0.00032922186024684537
bill,-0.00032932673030541
commercial,-0.0003314436398029725
whose,-0.000337631246918452
reduction,-0.00033784579402830055
growth,-0.0003399089654595986
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
sum,-0.0003443581536025283
europe,-0.00034595340103577373
aid,-0.00034874172875649516
point,-0.0003535742927305192
court,-0.000356931280865226
education,-0.0003587547145984855
small,-0.000361836976455127
navy,-0.00036200924017494297
special,-0.0003635099951135794
british,-0.00036419784583932585
respect,-0.00036590040146231137
regard,-0.00037117792213303127
expense,-0.0003716989267983125
army,-0.0003799807823890952
political,-0.0003802722046490897
strength,-0.0003831579983059666
go,-0.00038408732439077425
energy,-0.00038833992003160057
republic,-0.0003927502367750743
line,-0.00039518636073073777
bank,-0.00039547269919654117
control,-0.0003958395013890268
due,-0.0003989838390396736
demand,-0.0003994288371795222
pay,-0.0004023017422935721
school,-0.00040309006856370245
country,-0.00041329044150179885
therefore,-0.0004134283287650651
party,-0.00041973909785963844
recommend,-0.00042263681924211875
prosperity,-0.000422872029687061
high,-0.00043544389935781753
commission,-0.00043990757889865526
whether,-0.00044503502684332887
taken,-0.0004516931491176142
protection,-0.00045217869066976814
price,-0.00046257950521917576
next,-0.00046415509713216717
object,-0.0004650886511932149
like,-0.00046530975890112343
appropriation,-0.00046658026861405436
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
citizen,-0.00047835511563497433
full,-0.00047993597413223144
health,-0.0004806565716769536
tonight,-0.00048278265369232977
cost,-0.00048679333002597114
might,-0.0004904225900520203
claim,-0.0004916922783437571
indian,-0.0004949497495729807
secretary,-0.0004970495189508885
course,-0.0005006088423065201
le,-0.000509832014219511
territory,-0.0005114901252375094
united,-0.0005162684483336225
officer,-0.0005311120605254035
support,-0.0005372014556577958
right,-0.0005486890398198753
together,-0.0005552162817949963
best,-0.0005571619410892556
peace,-0.0005586234000964737
debt,-0.0005597339841751465
question,-0.0005902102146504164
revenue,-0.0005912300861534947
defense,-0.0006036718938248419
freedom,-0.0006077403072744588
know,-0.0006197198828708693
treasury,-0.0006223011927139787
job,-0.0006253873502413487
may,-0.0006470945997533259
economy,-0.0006520886028177577
commerce,-0.0006810655907178349
last,-0.0006948806566166724
military,-0.0007063400521645674
increase,-0.0007571249328367085
department,-0.0008050002320331357
free,-0.0008162036542704157
tax,-0.0008633608964333507
foreign,-0.0008684727778219936
treaty,-0.0009201241231850748
force,-0.0010489588826123775
state,-0.0010961012572246447
interest,-0.0013869783385276012
law,-0.0018399949387421885
war,-0.001855390824664036
