,row_1940_data
world,0.004145788683417159
nation,0.0029232327263931774
trade,0.002150238225335206
domestic,0.0018977479419255842
ahead,0.0016440257292242117
group,0.0013639273481123703
today,0.0012430708806613054
rest,0.0012255235375174787
dictatorship,0.0011482648932404692
look,0.001145984060181071
peace,0.0011435161151291434
war,0.001080467995842706
modern,0.0010699132862677983
fact,0.0010428276207035331
ostrich,0.000955985920030455
defeatism,0.0009448501216133532
relationship,0.0009440690435497748
problem,0.0009167331245594862
force,0.0009028421732592525
everywhere,0.0008925379993663708
recognize,0.0008639009262598785
lie,0.0008517108111171214
come,0.0008321311664499831
future,0.0008277142321121671
way,0.0008195915515742177
thinking,0.0007829270619752263
youth,0.0007593484313599401
compelled,0.0007581606007993147
agreement,0.0007558554172672121
trying,0.0007228885403183953
economic,0.000716455708401053
hope,0.0007132038944089859
daily,0.0007070724196331449
mankind,0.0006804206374468983
unity,0.0006542023196181243
face,0.0006270513547021054
continue,0.000625577934825257
precept,0.0006246627620244717
surplus,0.0006162734269042589
phrase,0.0006147337954461111
sense,0.0006128202175464633
real,0.0006072502551758535
nobody,0.0005932330714572551
merely,0.0005844334386723362
clearer,0.0005794936699302534
worship,0.0005782686680014724
continent,0.000578148977776988
warned,0.0005767171798451771
forbidden,0.000574489101999693
selfishness,0.0005700244011590718
harmful,0.0005696999361921337
defense,0.0005696069468862137
think,0.0005680734466809319
century,0.0005655283586013474
significance,0.0005652006528189718
set,0.000551857689621663
practical,0.0005487678651389382
boy,0.000547580229145627
definitely,0.0005442584441845772
civilization,0.0005387625104439329
flexibility,0.0005306858648540702
girl,0.0005273874176304901
alive,0.0005266451532945985
controlled,0.0005245542877639429
unemployment,0.0005120593180913307
neighbor,0.0005095607001609387
hear,0.0005035433955530469
word,0.0004983107636063753
fear,0.0004982772738968881
record,0.0004944836744527274
social,0.0004899862008781136
read,0.0004870416247406197
national,0.0004856299293620665
agricultural,0.00048343199161639033
midst,0.0004785610543403084
hundred,0.00047672927486311134
enduring,0.00047459950454362436
vast,0.0004679036717848501
doctrine,0.00046655725446783313
practically,0.0004587420314099814
despite,0.00045633994085816015
longer,0.00045243148150917015
unemployed,0.00044847037322568134
see,0.00044506009671451763
destructive,0.00044290549262369303
outside,0.00043906356761677244
includes,0.0004385094087755116
item,0.0004303400732677901
unit,0.00042572807285718686
resulted,0.00042542724366751686
channel,0.0004181633029753406
preserved,0.00041757053922551756
level,0.00041308431693127184
ultimate,0.0004111321841224751
living,0.00040533933559616447
live,0.000399387569506827
wholly,0.0003992232819006772
even,0.0003960637084913552
becomes,0.00039555716806767365
affected,0.0003949664283985841
american,0.0003880460317403115
general,0.00038149583105578726
looking,0.00038053243482693097
thing,0.00037822652431708937
understand,0.0003738522036533812
seeking,0.000368554406910865
everyone,0.00036710861329895556
later,0.0003655100760663908
consent,0.00036425690473803
alone,0.00036297588612949387
seek,0.00036026676757048155
democracy,0.0003596406353980715
asking,0.0003569029900352354
court,-0.000356931280865226
character,-0.0003570268190924562
importance,-0.000359374396053178
development,-0.0003641900543789827
british,-0.00036419784583932585
respect,-0.00036590040146231137
month,-0.0003662231767984134
reform,-0.00036682968007066064
office,-0.00036768735834252726
billion,-0.00037028091398556633
regard,-0.00037117792213303127
expense,-0.0003716989267983125
received,-0.0003778666803707705
making,-0.000381967895507917
strength,-0.0003831579983059666
fiscal,-0.00038587790295883636
energy,-0.00038833992003160057
responsibility,-0.00038878923202709465
benefit,-0.000393144128822365
bank,-0.00039547269919654117
due,-0.0003989838390396736
pay,-0.0004023017422935721
increased,-0.0004024744039246873
school,-0.00040309006856370245
recommend,-0.00042263681924211875
possible,-0.00042678320907431425
operation,-0.0004292965819172154
commission,-0.00043990757889865526
ever,-0.000442199545915007
matter,-0.00044408245029118606
thus,-0.0004450963435903963
industry,-0.0004493991331846456
individual,-0.0004503701746794269
taken,-0.0004516931491176142
protection,-0.00045217869066976814
proper,-0.0004533684607940133
given,-0.0004620659196596075
price,-0.00046257950521917576
next,-0.00046415509713216717
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
administration,-0.00046829893200340313
money,-0.0004711386103881173
end,-0.0004731652253284653
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
full,-0.00047993597413223144
tonight,-0.00048278265369232977
new,-0.00048544254020336445
cost,-0.00048679333002597114
might,-0.0004904225900520203
claim,-0.0004916922783437571
indian,-0.0004949497495729807
community,-0.0004958334879343873
secretary,-0.0004970495189508885
territory,-0.0005114901252375094
justice,-0.0005122513011617673
amount,-0.0005204484746260708
however,-0.0005218059224701638
toward,-0.0005221464761351048
officer,-0.0005311120605254035
support,-0.0005372014556577958
change,-0.0005507490797047215
plan,-0.0005559643122808048
family,-0.0005591489080654708
debt,-0.0005597339841751465
expenditure,-0.0005673849290432017
question,-0.0005902102146504164
revenue,-0.0005912300861534947
authority,-0.0006144842005826657
provision,-0.0006180533782713104
let,-0.000629469039588674
attention,-0.0006309701005914452
relation,-0.000649291104150079
economy,-0.0006520886028177577
consideration,-0.0006951940654103063
effort,-0.0007251667467053107
department,-0.0008050002320331357
measure,-0.0008288161475833903
treaty,-0.0009201241231850748
necessary,-0.0009814426767091608
subject,-0.0009996823461238388
service,-0.001019784932790698
may,-0.0010303455320547121
duty,-0.001058063504952141
country,-0.0014703765393772744
last,-0.001576989025432598
