,row_1858_data
kansa,0.0016427755725712202
constitution,0.0011718619597685946
territory,0.0011339778334918211
state,0.0009654596209491277
route,0.0008120778101192554
whilst,0.0007772106633511817
utah,0.0007459247845449038
transit,0.0007093682681523132
nicaragua,0.0006368828885129844
admission,0.0006183394711708303
question,0.000560900703920733
government,0.0005521115955531876
duty,0.0005033918533231068
africa,0.00048287415202125924
cuba,0.0004514689903326829
granada,0.00044859618218380705
mormon,0.00043434094831615365
december,0.0004246882859508754
throughout,0.00042003739550739127
citizen,0.00040679590859048827
vote,0.0004047105266018682
character,0.00040178531468797836
minister,0.0003779656142223472
lawless,0.0003525973570902594
inhabitant,0.0003482990217825295
mexican,0.0003472106826774386
union,0.00034537484770076794
june,0.00034424228422721915
rica,0.00032573887324226675
republic,0.0003197905686023021
costa,0.000319546574181157
united,0.00031806366412528205
topeka,0.00031740642623426544
amount,0.00031299089957072767
treasury,0.00029823036079018725
mexico,0.0002938925036870481
estimated,0.0002913333289567224
negro,0.00029099839687035623
agent,0.00028764298014767435
majority,0.00028674505928165774
injury,0.00028464142051926305
different,0.00028396483223517004
revulsion,0.0002835288995450453
elect,0.0002830664664906129
redress,0.00028247381281941143
purpose,0.00028107624530361727
opinion,0.0002707431274298741
thus,0.0002691802595130118
position,0.00026430357212406445
act,0.0002630056989429006
african,0.0002611458449960933
slave,0.00026043236266543794
territorial,0.00025997652636819196
passage,0.0002563088457924225
spanish,0.00025395775861029955
closed,0.0002490655824849241
fiscal,0.0002482007807366983
slavery,0.00024264162345350032
vain,0.0002381887046217383
proceed,0.00023808888515933064
speedily,0.0002335331616606031
obliged,0.0002332673862702851
isthmus,0.00023218347680889506
madrid,0.0002301499868958372
mail,0.0002299777202189884
possession,0.00022761089855379755
admitted,0.0002242663735901105
brazil,0.00022336005581550015
railroad,0.0002208712157328798
fort,0.0002173390873538106
decree,0.000212925824295751
ruinous,0.0002113615285507939
performed,0.00021009987951015367
manner,0.00020984116166576392
ought,0.00020602405659888039
grievance,0.00020551253465942275
arizona,0.00020535763259617128
adopt,0.00020500672056473828
resistance,0.00019931306795313371
besides,0.00019903944613744478
large,0.00019883593187048374
johnston,0.00019568553130072235
bridger,0.00019568553130072235
interruption,0.00019384331976374144
sovereignty,0.00019351921338891322
treaty,0.00019265626308998646
chihuahua,0.00019015142792143147
remote,0.0001889427575337677
forsyth,0.0001876728417398428
lecompton,0.0001873269895482621
sonora,0.00018629886052945208
pecuniary,0.00018577274007983976
remaining,0.00018201619238772068
promote,-0.00018265890280298795
create,-0.00018487004820217075
ally,-0.00018505684075755045
line,-0.00018506225058679746
nuclear,-0.00018687431442910332
used,-0.0001884271560649261
process,-0.00018998863824786557
international,-0.00019018141890776797
current,-0.00019129441841598914
friend,-0.00019282673533891828
share,-0.00019469209370165827
public,-0.00019633006114050074
greatest,-0.0001964675681897272
needed,-0.000199230116596024
complete,-0.0002004127205991774
others,-0.00020064857771528815
level,-0.00020438244817863835
industrial,-0.0002058375166256296
farmer,-0.00020718062172383732
major,-0.00020752617833843455
weapon,-0.00020862840865994563
living,-0.0002093973505761371
investment,-0.0002104394091144319
sure,-0.00021072455019943077
generation,-0.00021103413778600377
live,-0.00021331584094284558
growing,-0.0002139747902839605
soviet,-0.0002176142376226336
kind,-0.0002177301308033484
decision,-0.00021781763057109624
spending,-0.00022461963148957543
peace,-0.00022730850125687136
lead,-0.00023013212981166155
build,-0.0002316329834804858
sense,-0.00023483098245575903
area,-0.00023487691228607694
tax,-0.00023500398786464432
tribe,-0.00023675451386783486
real,-0.00023804871319902036
future,-0.00023810501290532314
fellow,-0.00024037447705609478
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
one,-0.00024115442059971905
agriculture,-0.0002445570794680405
end,-0.0002467126128500428
total,-0.0002490265014662527
child,-0.000251122142250956
method,-0.00025190805069774853
challenge,-0.00025608458593736054
woman,-0.0002579061500531372
abroad,-0.000259317619454162
century,-0.00026317347024696475
cooperation,-0.0002657556110164094
man,-0.0002679021733278678
percent,-0.0002700825678358612
ship,-0.0002701736286869039
permanent,-0.0002714615925928087
liberty,-0.00027339135590798884
worker,-0.00027397404575290756
goal,-0.00027827059001983725
security,-0.00027862074951336504
nation,-0.0002819637438767837
enemy,-0.00028640382160671427
income,-0.00028644004139051363
cut,-0.0002875258597032223
get,-0.00030033924097988486
dollar,-0.00030726665618059396
ask,-0.00030979165405558217
social,-0.00031377497292920043
plan,-0.0003147287311351997
opportunity,-0.0003169289804657504
fund,-0.00031754969854868274
bring,-0.00032034729254293385
good,-0.0003211027679926325
building,-0.00032243027541896277
men,-0.00032566104822830133
growth,-0.0003399089654595986
see,-0.00034750583375252174
defense,-0.00035483701638821857
freedom,-0.00035828397191304314
education,-0.0003587547145984855
billion,-0.00037028091398556633
let,-0.00037675904573858496
strength,-0.0003831579983059666
million,-0.00040731876289663323
need,-0.0004367436408838658
commission,-0.00043990757889865526
national,-0.0004464407070661256
action,-0.0004558898895787792
today,-0.0004597157897720045
budget,-0.00047502189639533123
health,-0.0004806565716769536
tonight,-0.00048278265369232977
world,-0.000490929064991515
labor,-0.0004941786675022969
community,-0.0004958334879343873
problem,-0.0005078789980849252
together,-0.0005552162817949963
family,-0.0005591489080654708
know,-0.0006197198828708693
work,-0.0006235297648496585
job,-0.0006253873502413487
help,-0.0006562420386960604
economic,-0.0006589576450885866
program,-0.0008118162833562361
america,-0.000968589466059595
