,row_1953_data
free,0.005347676933643486
world,0.004936174495608141
communist,0.003971941985449613
soviet,0.002820823768868371
atomic,0.0020109155351281023
ruler,0.0015602999115058693
war,0.0012793384799860568
answered,0.0011184968501688857
economic,0.0010583143127228605
eight,0.0008929039032971847
nation,0.0008853950359805525
ii,0.0008264265338358324
aggression,0.0008227540246721942
way,0.0007920309511408755
strength,0.0007624450585794187
kremlin,0.0007122484111943701
collective,0.0006622435869010802
fear,0.0006622035816727076
human,0.0006187464103467802
side,0.0005960122008744442
society,0.0005884681293819762
progress,0.000581568428778328
changed,0.0005765927336085359
another,0.0005728247917189135
whole,0.0005691026558052666
satellite,0.0005487313555204962
task,0.0005234000374367444
republic,0.0005186801711166696
defense,0.0004836008651718936
challenge,0.00048087185454652914
seven,0.000475590690625387
korea,0.00045319394494954207
military,0.00044669289681882997
history,0.0004437988694636509
europe,0.00043270228818292287
step,0.00041654013898343464
back,0.0004128314000182076
sought,0.00041214776969655874
president,0.0004081219443359137
social,0.00040088558178956495
peaceful,0.00039907724703430644
presidential,0.0003963421935338507
curtain,0.00038973933204391613
problem,0.0003873466520432487
power,0.00038193455760733423
hard,0.00037843998682879153
meaning,0.00037415621363323095
question,0.00037077945838495685
requirement,0.00036731810285965303
effective,0.00035700974692805053
collapse,0.0003526197749737098
stage,0.00035104703612127833
science,0.0003503745907132058
explosion,0.0003496307740535531
change,0.0003461652613714781
partly,0.0003412560792084248
carry,0.00032820824740025965
political,0.00032369733249919334
answer,0.00032064154251978765
demonstrated,0.00032057054189945516
alamogordo,0.00031620283380927826
effort,0.00031500363579928703
basic,0.0003136042380080564
iron,0.00031185759013637306
live,0.0003110663538783391
stalinist,0.000310577615906397
ultimate,0.0003091428164232096
security,0.0003077463536437559
time,0.00030190200894222505
tremendous,0.00029494154044283513
force,0.00029465681377520295
collaboration,0.0002938671111373415
face,0.00029340550243766564
test,0.00029304882367565634
thrust,0.0002920347124708202
forward,0.00029159349748648824
pride,0.00028856518641504883
urgent,0.0002879052812778214
know,0.0002872112122219093
veto,0.00028679491492594766
atom,0.0002858212431478785
threat,0.00028482464921862264
structure,0.00028222402575952963
began,0.00028128460972237873
terrible,0.00028001786713689286
cold,0.0002723254998843241
unity,0.00027107876263781803
grow,0.0002554021084187305
union,0.00025404890424047665
flourish,0.0002537755540527074
life,0.0002521457209817207
moscow,0.00025186169072743
trust,-0.0002515652410834309
method,-0.00025190805069774853
product,-0.0002524220161820475
passed,-0.0002548613549795181
commissioner,-0.00025512806064882117
general,-0.0002558427107665795
extent,-0.0002575957747129353
woman,-0.0002579061500531372
abroad,-0.000259317619454162
annual,-0.00026170538376060716
adequate,-0.00026174219191153053
system,-0.0002622326823446544
paid,-0.0002624257701226959
additional,-0.00026623190594917946
intercourse,-0.0002675203692362666
continued,-0.0002688162336596671
percent,-0.0002700825678358612
ship,-0.0002701736286869039
limit,-0.0002711260461259612
return,-0.0002726964595126053
naval,-0.0002727195176391375
worker,-0.00027397404575290756
proposed,-0.00028024784905607275
authority,-0.0002805395157551385
domestic,-0.00028078361709857244
act,-0.0002842728186461985
opinion,-0.0002849619046166199
treasury,-0.0002865208005829149
portion,-0.00028875574319278154
job,-0.00028888807418774346
sea,-0.0002903401508909779
supply,-0.00029181663769560403
either,-0.00029242957832366085
child,-0.0002933706440240867
credit,-0.00029405258351037966
spain,-0.0002946503058339993
legislation,-0.00029559504233251245
port,-0.0002959074917928488
negotiation,-0.00029858487574303285
article,-0.00030197518999583727
relation,-0.0003073322368486671
ought,-0.00030886599214475537
convention,-0.00032145438950635343
call,-0.000326005097765017
payment,-0.00033017789339714003
commercial,-0.0003314436398029725
existing,-0.00033370698729240275
reduction,-0.00033784579402830055
mexico,-0.00033993820862458703
minister,-0.00034046730752226336
affair,-0.0003420501546396244
sum,-0.0003443581536025283
establishment,-0.0003487237552953816
recommendation,-0.0003489429574776905
small,-0.000361836976455127
navy,-0.00036200924017494297
british,-0.00036419784583932585
respect,-0.00036590040146231137
reform,-0.00036682968007066064
regard,-0.00037117792213303127
expense,-0.0003716989267983125
last,-0.00037635434667410877
received,-0.0003778666803707705
american,-0.00037877513399915805
increase,-0.00039264924325967945
bank,-0.00039547269919654117
due,-0.0003989838390396736
pay,-0.0004023017422935721
increased,-0.0004024744039246873
public,-0.0004027600884140484
school,-0.00040309006856370245
senate,-0.0004170928840358083
individual,-0.0004503701746794269
proper,-0.0004533684607940133
care,-0.00046045014169693543
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
money,-0.0004711386103881173
vessel,-0.0004752276516438357
rate,-0.00047625674778421025
health,-0.0004806565716769536
tonight,-0.00048278265369232977
house,-0.0004918583558562969
labor,-0.0004941786675022969
secretary,-0.0004970495189508885
state,-0.0005017509515130329
constitution,-0.0005191975714822031
amount,-0.0005204484746260708
officer,-0.0005311120605254035
case,-0.000544589411523187
view,-0.0005703245690193766
session,-0.0005810623917701523
revenue,-0.0005912300861534947
america,-0.0005925972167584183
subject,-0.0005939276830331281
provision,-0.0006180533782713104
attention,-0.0006309701005914452
duty,-0.0006438022696413576
result,-0.0006484985775988144
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
congress,-0.0007846475205389128
government,-0.0007933445687795786
department,-0.0008050002320331357
law,-0.0008389783283697285
tax,-0.0008633608964333507
necessary,-0.0009814426767091608
interest,-0.0013869783385276012
