,row_1862_data
emancipation,0.002049002518220314
white,0.0016253152620634762
slave,0.0015540351703815967
slavery,0.0013723882227773682
colored,0.0011642463832084971
sum,0.0009289618799034035
forever,0.0008960235279966826
state,0.0008558898487046919
population,0.0007946809783549863
region,0.0007916460287188036
interior,0.0007559097348642924
part,0.0007346992386540194
south,0.0006694965446988087
person,0.0006680099871491842
separation,0.000663762944205571
ratio,0.0006588468852527108
length,0.0006448107956101237
bond,0.0006344112633252578
laborer,0.0006060848562594959
north,0.000603788113273841
square,0.0005704703036333576
pay,0.0005502319900984788
period,0.0005406353130449279
section,0.0005279478837867696
labor,0.0005237881194655886
le,0.000505758657854243
article,0.0005041757034325175
easier,0.0004987183525032695
certainly,0.000496262833039846
consent,0.0004741121950334684
blood,0.00046469385617331634
per,0.0004557500440777456
plan,0.000455665832250609
compensated,0.0004499795895442262
abolish,0.0004472180793788146
time,0.000443588102540779
telegraph,0.0004392869169328098
average,0.00043482715502186626
freed,0.00043267735410397245
territory,0.0004223919073286245
compensation,0.00041883454697488887
mile,0.00041577733944731475
loyal,0.0004133934645567725
save,0.00041149255169179653
illinois,0.00040525676780529644
seven,0.00038974092153787744
abolishment,0.00038338570086551875
descent,0.000377298910350304
one,0.0003735607170016603
colonizing,0.0003693092860625086
free,0.0003676581109037946
adopted,0.00036110702814144273
economical,0.00035777622803296477
bondage,0.0003562287936704079
census,0.00035601251837174446
run,0.0003520074499105733
proposed,0.000351319427527194
therein,0.00034953804333793305
minnesota,0.00034825658231742336
increase,0.0003468198139957243
mountain,0.0003445868206946143
colonization,0.00034425843878925716
rebellion,0.00034309567974477085
presence,0.00034010719623450724
deportation,0.0003394366463713143
adoption,0.00033266165674693737
populous,0.00033128796566092274
mitigate,0.0003299312035499127
cent,0.00032939982379427956
foreign,0.00032834569580208724
perpetuate,0.00032750017623004
show,0.00032626666862579684
large,0.00032539367104128763
people,0.0003138690121089792
note,0.0003050455238755806
loan,0.00030503728495280774
line,0.0003049208822765165
report,0.00030221401496857724
debt,0.000301373815450669
homestead,0.00030058574002668335
property,0.00029935551044721657
rocky,0.00029848978297461264
derived,0.0002967333802451614
mutual,0.00029362563630596446
complaint,0.0002807004716872436
faster,0.00027587015276056705
diversity,0.00027238418279037347
yet,0.00027003433165465746
enforced,0.0002673230249284387
afterwards,0.0002670005868724549
york,0.0002669602396135466
aggregate,0.0002612587265588308
follows,0.00025960459834641905
old,0.0002581327803498692
marginal,0.00025643825564603527
seceded,0.00025643825564603527
african,0.0002550503000035492
similar,0.0002524327341033259
populated,0.00025174547163589234
aforesaid,0.00025065325931203
shorten,0.0002490596575409056
displace,0.0002489702875071808
convertibility,0.00024829747177190103
proposition,0.0002466494898222261
case,0.00024474993497927065
compensating,0.00024341651175392465
correspondence,0.0002429120988928221
west,0.00024110845021845897
give,0.0002410412800268099
democracy,-0.00024102661792287753
president,-0.0002436374193706378
prevent,-0.000244784755767796
fair,-0.00024926790104357234
material,-0.0002509280823881129
method,-0.00025190805069774853
child,-0.00025463242291946667
water,-0.00025589503475237336
challenge,-0.00025608458593736054
desire,-0.00025608972228650684
stand,-0.0002597788719977716
adequate,-0.00026174219191153053
cooperation,-0.0002657556110164094
continued,-0.0002688162336596671
economy,-0.0002698305766733294
percent,-0.0002700825678358612
ship,-0.0002701736286869039
set,-0.00027181872911143936
liberty,-0.00027339135590798884
worker,-0.00027397404575290756
hope,-0.0002768944585373761
goal,-0.00027827059001983725
construction,-0.00028588464089641735
essential,-0.0002861331351638332
income,-0.00028644004139051363
danger,-0.0002875472288908568
peace,-0.0002876144058433277
sea,-0.0002903401508909779
confidence,-0.00029606673612498274
branch,-0.00029868936662826425
get,-0.00030033924097988486
welfare,-0.00030071527249889894
working,-0.000303114618578888
faith,-0.00031322527570601193
ago,-0.0003151006507952522
fund,-0.00031754969854868274
action,-0.0003213233879620852
human,-0.0003214937678464387
building,-0.00032243027541896277
world,-0.00032444812686504394
business,-0.0003245454065227414
call,-0.000326005097765017
capital,-0.00032624215876866767
bill,-0.00032932673030541
reduction,-0.00033784579402830055
growth,-0.0003399089654595986
minister,-0.00034046730752226336
establishment,-0.0003487237552953816
message,-0.00035048595633423553
keep,-0.00035052877242792134
strong,-0.0003509389519373066
court,-0.000356931280865226
character,-0.0003570268190924562
education,-0.0003587547145984855
member,-0.00036108102264046613
duty,-0.000365871039415914
reform,-0.00036682968007066064
billion,-0.00037028091398556633
reason,-0.00037808075784832976
army,-0.0003799807823890952
energy,-0.00038833992003160057
life,-0.00039228388675891705
control,-0.0003958395013890268
international,-0.00040180216687482373
school,-0.00040309006856370245
thing,-0.00040381348250783424
federal,-0.0004116691349133347
private,-0.00041519206656594204
tax,-0.0004315435162502351
matter,-0.00044408245029118606
industry,-0.0004493991331846456
individual,-0.0004503701746794269
today,-0.0004597157897720045
care,-0.00046045014169693543
given,-0.0004620659196596075
budget,-0.00047502189639533123
tonight,-0.00048278265369232977
problem,-0.0005078789980849252
toward,-0.0005221464761351048
order,-0.0005585329710624936
need,-0.000565741875223394
power,-0.0006085789954837479
job,-0.0006253873502413487
help,-0.0006562420386960604
economic,-0.0006589576450885866
america,-0.0006921346281670622
effort,-0.0007251667467053107
program,-0.0008118162833562361
government,-0.0009210646448025643
american,-0.0009556937119132507
work,-0.0012732356785155924
