,row_1996_data
challenge,0.006985446976771413
child,0.004413046835096215
family,0.0026122401772466957
working,0.002530042346968808
american,0.0022930172347097994
work,0.0022345250667996333
community,0.002066915848997472
america,0.0018061743691570147
parent,0.0016942138617835887
say,0.0014630645645044363
crime,0.0014305149324565485
cut,0.0014262672035330727
people,0.0014215163299436512
together,0.001304690990854344
make,0.0012194235187163948
school,0.0011912818611260674
bipartisan,0.0009453369799354732
bill,0.0009405519326390351
richard,0.000905481991024592
thank,0.0008715194683658672
welfare,0.0008642848888077588
gang,0.0008566321686646305
pension,0.0008461155684426498
environment,0.0008412219208711318
percent,0.0007917071417729433
drug,0.0007698506708328089
teacher,0.0007534449368661655
job,0.0007380203332272981
hard,0.0007285060912216756
go,0.0007262252807439588
way,0.0006950707158419818
police,0.0006729898853424891
move,0.0006417852855155881
dean,0.0006210192943749906
agree,0.0006188449827813806
smaller,0.0006087674887321287
oklahoma,0.0006076478660055392
rate,0.0005987042805743157
toxic,0.0005984624067454784
era,0.000576325952841298
adult,0.0005492568756069749
medicaid,0.0005453893945526225
harder,0.0005409921233724029
support,0.0005259435087221447
medicare,0.0005162496185881142
classroom,0.0004998596958699541
group,0.0004967903260212946
easier,0.0004926437735638491
helping,0.0004908406032197236
tonight,0.00048446103162812454
mccaffrey,0.00047210962104964673
across,0.00046633416504430206
synagogue,0.00046552870313193147
policing,0.00046081698581179197
polluter,0.00045967770781507367
violent,0.00045468777246625633
pregnancy,0.00044863093471952383
proud,0.00044747788527959236
life,0.00044527225478185287
bosnia,0.0004421127807204661
three,0.0004397628443332026
know,0.0004395313436102319
applaud,0.0004393758122586191
teen,0.0004379335599598023
immigrant,0.0004335998436074218
business,0.0004333333004438838
give,0.00043314718109039435
keep,0.00043019354014232333
let,0.00043014347672021855
one,0.00042724112820036273
criminal,0.0004232923742866014
else,0.0004222449770370561
education,0.00042002162688394235
worker,0.00041941795355616876
lobbyist,0.0004169770803919598
pas,0.00040986153950342346
team,0.0004022050113135223
raise,0.0004018517669141676
college,0.000399029995707059
initiative,0.0003979234861780437
weapon,0.00039744826869720783
sure,0.00039427597897843253
passing,0.0003921872170683877
budget,0.000391836929286404
shut,0.00038693874674433995
health,0.0003860017459776263
environmental,0.0003817932988922607
star,0.00037949373010715296
campaign,0.0003761552428723133
role,0.0003752357984644482
deficit,0.00036757799680777625
age,0.00036687014359293256
finish,0.00036603868801636204
need,0.0003609761157773202
basic,0.00035620425353864244
fellow,0.0003519324205189851
saying,0.00034652535344818937
church,0.0003464135332242582
significant,0.00034423990213989825
congress,0.00033552162553095177
hero,0.00033077834686833326
student,0.0003264679275288748
stronger,0.0003258781017298558
something,0.00032494934943389696
term,-0.0003248256730649682
capital,-0.00032624215876866767
country,-0.0003266476637047097
advantage,-0.0003293241473946595
commercial,-0.0003314436398029725
equal,-0.0003334488728001609
whose,-0.000337631246918452
growth,-0.0003399089654595986
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
affair,-0.0003420501546396244
put,-0.0003423828950592155
found,-0.0003434474821626047
sum,-0.0003443581536025283
purpose,-0.0003457469084334095
establishment,-0.0003487237552953816
recommendation,-0.0003489429574776905
measure,-0.00034995782120566794
message,-0.00035048595633423553
court,-0.000356931280865226
production,-0.0003614324176966813
navy,-0.00036200924017494297
british,-0.00036419784583932585
secure,-0.00036878125763521984
regard,-0.00037117792213303127
expense,-0.0003716989267983125
received,-0.0003778666803707705
foreign,-0.0003794717279010486
army,-0.0003799807823890952
political,-0.0003802722046490897
fiscal,-0.00038587790295883636
republic,-0.0003927502367750743
improvement,-0.00039710199484534577
due,-0.0003989838390396736
demand,-0.0003994288371795222
public,-0.0004005434328173739
international,-0.00040180216687482373
increased,-0.0004024744039246873
certain,-0.00040971426733799174
therefore,-0.0004134283287650651
private,-0.00041519206656594204
party,-0.00041973909785963844
recommend,-0.00042263681924211875
fact,-0.00042822820877834396
operation,-0.0004292965819172154
commission,-0.00043990757889865526
thus,-0.0004450963435903963
proper,-0.0004533684607940133
spirit,-0.00045828198641379136
given,-0.0004620659196596075
price,-0.00046257950521917576
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
vessel,-0.0004752276516438357
period,-0.00047996955874042417
might,-0.0004904225900520203
claim,-0.0004916922783437571
representative,-0.0004927432546485027
labor,-0.0004941786675022969
indian,-0.0004949497495729807
nation,-0.000495231784199421
secretary,-0.0004970495189508885
cause,-0.0005001287089591407
territory,-0.0005114901252375094
justice,-0.0005122513011617673
constitution,-0.0005191975714822031
great,-0.0005192492308171959
amount,-0.0005204484746260708
however,-0.0005218059224701638
toward,-0.0005221464761351048
whole,-0.0005260828088139796
large,-0.0005324178918503027
effect,-0.0005396113237681028
case,-0.000544589411523187
principle,-0.0005519275079238602
made,-0.000564904899589148
expenditure,-0.0005673849290432017
session,-0.0005810623917701523
state,-0.0005864013301697718
revenue,-0.0005912300861534947
defense,-0.0006036718938248419
provision,-0.0006180533782713104
attention,-0.0006309701005914452
relation,-0.000649291104150079
act,-0.0006658980751402887
commerce,-0.0006810655907178349
consideration,-0.0006951940654103063
action,-0.0007212593517654528
department,-0.0008050002320331357
united,-0.0008574475977654876
necessary,-0.0009814426767091608
subject,-0.0009996823461238388
power,-0.0010394644772648103
present,-0.0012287827260734296
may,-0.0020991382191700744
