,row_2018_data
american,0.003645963732465132
tonight,0.002605444142421396
america,0.0015249220443060935
drug,0.0012871457942948456
pillar,0.0012533145669249416
family,0.0012260309876395655
immigration,0.0011109763309360447
otto,0.0011053204140952528
isi,0.001068910801307552
terrorist,0.0010008295617589388
worker,0.0009945742867065006
together,0.0009544062738845146
get,0.0009435151825306404
hero,0.0009369136251957775
love,0.0009325837343497844
cj,0.0009211003450793776
kenton,0.0009211003450793776
justin,0.0009076881703161978
finally,0.000876214580305083
ryan,0.0008704961661571573
veteran,0.0008325831251877559
gang,0.00082547346038458
one,0.0007732346709288375
safe,0.0007664827524798663
nisa,0.000736880276063502
corey,0.000736880276063502
ashlee,0.000736880276063502
staub,0.000736880276063502
preston,0.000736880276063502
proud,0.0007216656662161198
north,0.0007172205916614492
regime,0.0006969773929841695
administration,0.0006765626443613705
police,0.0006442202441559643
deserve,0.0006215835660924814
korea,0.000617562715382663
home,0.0006175480755705595
building,0.0006159276404335896
monument,0.0006066464795092977
dictatorship,0.0006041336341124396
always,0.0006023979459049601
asking,0.0006009399081403992
infrastructure,0.0005992364861659693
tax,0.000590352042895371
capitol,0.0005888074338764649
rebuild,0.000584686543841986
terrible,0.0005761601454392517
flag,0.000566067252038762
nuclear,0.0005537199789425333
holets,0.0005526602070476264
stacy,0.0005526602070476264
rebecca,0.0005526602070476264
reform,0.0005518472569678392
dangerous,0.0005507784058003314
want,0.0005308293949858924
kayla,0.0005275591308053876
hiring,0.0005136101832988979
new,0.000513526768937072
job,0.0004923457076959481
hardworking,0.0004921586197393969
anything,0.00048015199074497445
plant,0.0004784067756888776
wife,0.0004765710631891106
loophole,0.0004682142677889848
people,0.0004655198029965401
daughter,0.00046403721875729986
died,0.0004489206794186936
everyone,0.00044869934764407997
later,0.00044696863083159785
pain,0.00044663239074635907
strong,0.00044340922786261064
border,0.00044141091690652634
rescue,0.0004371013733929101
stand,0.00043540341018065014
like,0.00043093760191269855
cut,0.0003972215176098215
fix,0.00038395585798156644
dream,0.00038313282380982895
struggling,0.00038092969271927
chamber,0.00038035064467464093
criminal,0.00037659424463358927
saw,0.00036954713275994753
warmbier,0.000368440138031751
mickens,0.000368440138031751
raqqa,0.000368440138031751
elizabeth,0.000368440138031751
cuevas,0.000368440138031751
crutch,0.000368440138031751
evelyn,0.000368440138031751
freddy,0.000368440138031751
iran,0.0003684287634660269
brutally,0.0003662011044562645
generic,0.00036312957245760493
peck,0.0003618373009697695
four,0.0003616062244813414
heart,0.0003610231557728233
lottery,0.00035943162991591414
immigrant,0.0003589855934369282
protect,0.00035409983990532045
steve,0.00035386000691310735
took,0.0003532511012450466
tortured,0.00035303315697465804
detain,0.00035198302703405067
tall,0.00035180500452069156
hurricane,0.0003516890941873803
aftermath,0.00034697075858912586
podium,0.0003456625573447428
democrat,0.0003455389648067894
yearning,0.000343056740017849
sum,-0.0003443581536025283
europe,-0.00034595340103577373
establishment,-0.0003487237552953816
recommendation,-0.0003489429574776905
message,-0.00035048595633423553
importance,-0.000359374396053178
production,-0.0003614324176966813
british,-0.00036419784583932585
office,-0.00036768735834252726
secure,-0.00036878125763521984
expense,-0.0003716989267983125
political,-0.0003802722046490897
fiscal,-0.00038587790295883636
responsibility,-0.00038878923202709465
republic,-0.0003927502367750743
benefit,-0.000393144128822365
bank,-0.00039547269919654117
control,-0.0003958395013890268
improvement,-0.00039710199484534577
say,-0.00039791671430461264
greater,-0.00039834645946761277
due,-0.0003989838390396736
demand,-0.0003994288371795222
international,-0.00040180216687482373
increased,-0.0004024744039246873
united,-0.0004056168800141565
power,-0.00040653349275580994
certain,-0.00040971426733799174
therefore,-0.0004134283287650651
recommend,-0.00042263681924211875
several,-0.00042436420466661015
fact,-0.00042822820877834396
commission,-0.00043990757889865526
whether,-0.00044503502684332887
thus,-0.0004450963435903963
executive,-0.0004506474095313166
protection,-0.00045217869066976814
proper,-0.0004533684607940133
spirit,-0.00045828198641379136
given,-0.0004620659196596075
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
money,-0.0004711386103881173
force,-0.00047126826218623773
budget,-0.00047502189639533123
vessel,-0.0004752276516438357
period,-0.00047996955874042417
might,-0.0004904225900520203
indian,-0.0004949497495729807
cause,-0.0005001287089591407
resource,-0.000500210890169253
course,-0.0005006088423065201
amount,-0.0005204484746260708
however,-0.0005218059224701638
toward,-0.0005221464761351048
whole,-0.0005260828088139796
large,-0.0005324178918503027
effect,-0.0005396113237681028
case,-0.000544589411523187
principle,-0.0005519275079238602
debt,-0.0005597339841751465
expenditure,-0.0005673849290432017
view,-0.0005703245690193766
session,-0.0005810623917701523
revenue,-0.0005912300861534947
part,-0.0006001977574560728
present,-0.0006107852390352471
provision,-0.0006180533782713104
treasury,-0.0006223011927139787
attention,-0.0006309701005914452
result,-0.0006484985775988144
relation,-0.000649291104150079
commerce,-0.0006810655907178349
national,-0.0006817029225359246
consideration,-0.0006951940654103063
made,-0.0007158163818097532
important,-0.000716167238333657
men,-0.000732166427402531
law,-0.0007506927788666815
war,-0.0007619133468166036
purpose,-0.0008231091725372575
measure,-0.0008288161475833903
foreign,-0.0008684727778219936
treaty,-0.0009201241231850748
state,-0.0009754051742840411
subject,-0.0009996823461238388
service,-0.001019784932790698
public,-0.001087672047322359
may,-0.0013417527619024447
peace,-0.0013923532813276966
government,-0.0016504403044647344
