,row_1790_data
measure,0.0025193522702740834
object,0.002424266895608103
end,0.00240573901489167
render,0.0023368130697679944
information,0.00194975732384541
ought,0.0019133938241569666
persuaded,0.0018747679460649868
derive,0.001852156976217567
importance,0.0017940668491279333
regard,0.001767560511121234
effectual,0.0017264049145161219
exertion,0.0016784218886765243
proper,0.0015955557408260396
encouragement,0.001562846280791053
uniform,0.001553298972929478
expedient,0.0015391829272952038
house,0.0015217203639965558
representative,0.001520068289452458
paper,0.0015123185841275366
blessing,0.0014528337186020294
gentleman,0.0014172464209130729
best,0.001404870842306495
directed,0.001387128359562371
prepared,0.0013827100289706396
legislature,0.0013687867707918356
session,0.0013645167342071233
particularly,0.001344342479795347
provision,0.0013043959322344572
satisfaction,0.0012845368295981568
various,0.001246077959169196
afford,0.0012270653620091872
public,0.0012182301161005348
require,0.001137577746839219
intercourse,0.0011347417768586545
union,0.0011291080763901771
opinion,0.0010983901781703512
essential,0.0010959986662846945
credit,0.0010799861382151212
confidence,0.0010759569682002221
circumstance,0.0010475330625861006
free,0.0010237506162555719
equal,0.0010041828588466834
tho,0.0009960824806085665
intimating,0.0009960824806085665
chearful,0.0009960824806085665
vigilence,0.0009960824806085665
favourable,0.0009960824806085665
defence,0.0009960824806085665
percieve,0.0009960824806085665
licentiousness,0.0009960824806085665
discern,0.000991486772367935
indispensible,0.0009894850417142883
affair,0.0009884307411342276
inviolable,0.0009873272852852163
specify,0.0009818423114520659
respectability,0.0009779390288516946
convincing,0.0009757818186653794
cool,0.0009756549191290773
digested,0.0009747525971451713
expressive,0.0009719442065510592
cherishing,0.0009674063834916131
comprehending,0.0009668029060421878
novelty,0.0009643680624593985
may,0.0009634398064267216
convey,0.0009619988978220014
disciplined,0.000960664366144478
resuming,0.0009606211379816657
gracious,0.0009601103591434661
well,0.0009600592869608885
temperate,0.0009596006550947034
literature,0.0009584922370862978
proportionably,0.0009578061614764804
facilitated,0.0009573152410465374
concord,0.0009544316399371358
congratulating,0.0009514762943203717
superfluous,0.0009503889349266968
comfortable,0.0009474690183691413
entrusted,0.0009466822994122073
respect,0.000946129754247447
forbear,0.0009455266982208292
discriminate,0.000945132162875989
conciliate,0.000941394523381637
manufactory,0.0009384103699940551
distinguish,0.0009360552817126828
commonwealth,0.0009350606472806694
ensuring,0.0009299504584068444
defraying,0.0009290099680497095
contributes,0.0009258977770169543
received,0.0009256334848723051
surest,0.000919116493550465
uniting,0.0009184352564796437
auspicious,0.000915616987511641
accession,0.0009153057240611789
facilitating,0.0009140223061329026
seminary,0.0009118842792327941
conducive,0.0009078699518500169
avoiding,0.0009056314103658469
mature,0.0009013238155155439
invention,0.0008945006456062335
explicit,0.000894309231800149
encroachment,0.0008936818159831617
arduous,0.0008926587541583338
carolina,0.000891908190104295
due,0.000890580742034941
devise,0.0008884639168116593
eminent,0.0008870585301216329
aggressor,0.0008836649909401417
patronage,0.0008827677656217158
plenty,0.0008805329602869018
firmness,0.0008777091371360493
uniformity,0.0008761387258970424
towards,0.0008755319884480003
obviously,0.0008746246058965974
disregard,0.00087262989595465
pleasing,0.0008695487062381132
defined,0.0008684044334777821
introduction,0.0008639359075303986
senate,0.000861601311093376
inducement,0.000861563134339738
respectively,0.0008603733752931924
consultation,0.000860274735018733
designated,0.0008594634949389477
reliance,0.0008539176691535591
prosperity,0.0008525540970297299
answered,0.0008512167929356284
university,0.0008427761401101518
virginia,0.0008403525416933707
affording,0.0008403105658366765
deliberate,0.0008401211520337234
blessed,0.0008339400605706282
promoted,0.0008329063094445813
necessary,0.0008328826650322262
genius,0.0008317712854904696
punish,0.0008316027207830226
burthen,0.00083075210303549
convenience,0.00082985170576861
teaching,0.0008269498124444138
impression,0.0008256157491264989
foreigner,0.0008209035966028407
lawful,0.0008176805770164126
embrace,0.0008151355598890672
good,0.0008138043356994877
oppression,0.0008127225860779384
relieved,0.0008126006730085177
reflection,0.0008108570808083285
concur,0.0008097886946024902
exigency,0.0008070781840680282
speedily,0.0007987302344956308
saw,0.000787522251662468
naturalization,0.0007836446406062612
learning,0.0007809741067753294
speedy,0.0007778675521783594
engage,0.0007744407472477081
producing,0.0007722493928003542
preserving,0.0007695964835055109
resulting,0.000766814458025937
advancement,0.000757520016972247
inevitable,0.0007573986957005286
pleasure,0.0007547452437506518
constituent,0.0007538224267879482
expediency,0.0007423422347328356
promotion,0.0007420971828157763
contained,0.0007416558639563792
weight,0.000739119248847758
tend,0.0007375601822841726
invasion,0.0007356784261852353
providence,0.0007299156682038372
ascertained,0.000729430673601028
fulfill,0.0007283993983101674
duly,0.0007226300090476853
business,-0.0007255182357616974
give,-0.0007257259599489373
men,-0.000732166427402531
land,-0.000737318558193233
future,-0.0007456002482038493
increase,-0.0007571249328367085
condition,-0.0007815835405020295
department,-0.0008050002320331357
program,-0.0008118162833562361
life,-0.0008135111393772188
purpose,-0.0008231091725372575
million,-0.0008381692726569729
federal,-0.0008382184281964598
two,-0.0008587677633290779
tax,-0.0008633608964333507
policy,-0.0008811471328125342
treaty,-0.0009201241231850748
subject,-0.0009996823461238388
system,-0.0010087163922128562
service,-0.001019784932790698
force,-0.0010489588826123775
act,-0.001231904072823695
make,-0.0012909534016429171
america,-0.0015075652048568346
power,-0.0016744535038067834
world,-0.0018796148950251958
time,-0.002074776144863527
american,-0.002437577104305098
congress,-0.0030226953049901167
year,-0.003712406472679046
