,row_1811_data
british,0.0028146270808303542
toward,0.0020378426478214117
repeal,0.0019452688552930326
council,0.001834898525005649
order,0.0015875086385353824
neutral,0.0014621766621908093
foreign,0.0014446141483520345
trade,0.001390281000156403
regular,0.0013554972043866166
port,0.001338054881669127
french,0.0012943035512093777
disposition,0.0011952920720222084
manufacture,0.001190711436649566
least,0.0011439167548484683
united,0.0011379873707894807
decree,0.001137936943763755
authorized,0.0011241720632745016
france,0.0010541066308802224
commerce,0.0010417093332366545
correspondence,0.0010142809140674292
flag,0.0009833844617691875
proof,0.0009809001740135627
portion,0.000963831384000553
communicated,0.0009493033849664455
rodgers,0.0008922634797022495
revocation,0.0008714082847409888
measure,0.0008551327712908662
edict,0.0008459833152735024
friendship,0.0008402774219152995
rigorous,0.0008359442242554367
defray,0.0008209856991952373
wrong,0.0008195829083028777
license,0.0008156441594208053
navigation,0.0008114095607139901
committed,0.0008085925413467284
particularly,0.000799681998499848
commanded,0.0007837935001708456
violated,0.0007829516706999412
acceptance,0.0007763252207399332
captain,0.0007675576673407528
frigate,0.0007616783451058897
particular,0.0007516791210453572
arrived,0.000731281383214263
cabinet,0.0007256863532486893
scene,0.0007182493778927357
envoy,0.0007086293297945828
occurrence,0.0007044645403060535
aspect,0.0007036885114020156
corresponding,0.0007032490763953854
included,0.0006976311577811355
coast,0.0006876741055340076
authorize,0.0006871798131902048
accordingly,0.0006867898025028698
plenipotentiary,0.0006836128932584377
calling,0.0006728153417853569
loan,0.0006665785773953063
whilst,0.0006610139431453759
discrimination,0.0006539347592911419
footing,0.0006505576443734558
communication,0.0006502964020383588
drawn,0.0006300987609200599
ample,0.0006218097157848631
enabled,0.0006161764562109739
deep,0.0006154291504864768
relating,0.000614548822773971
belligerent,0.0006110985798720031
deliberation,0.000606335176812802
restriction,0.0006058363249619789
pursuit,0.0005914441919687874
maintaining,0.0005867810730844462
guard,0.0005835723346195028
change,0.0005721651143044302
britain,0.0005659408418397566
preparation,0.000565925688201984
followed,0.0005647966038215735
latter,0.0005583154115776374
may,0.000554726617606256
valuable,0.0005524718133624737
evidence,0.0005345462671914389
stock,0.0005345308584066324
existing,0.0005303503832860217
whose,0.0005248714451718867
minister,0.0005209450062389809
assurance,0.0005148949998079117
proportion,0.0005091289075060913
expectation,0.0005025546885836553
provision,0.0004985685876017234
added,0.0004932136445125464
attention,0.00048539329028384696
regard,0.00048013560682362875
expense,0.00047946924530200614
harbor,0.00047741645338939616
instead,0.0004769821639313312
emergency,0.00047405097595599327
crisis,0.0004713764486651091
militia,0.0004615887016536539
proceeding,0.00046100880541058913
body,0.00046043078689916704
nonimportation,0.0004600228250138799
seasonableness,0.0004600228250138799
inflexibility,0.0004600228250138799
transgressor,0.0004600228250138799
shawanese,0.0004600228250138799
attains,0.00045548932587465533
dissatisfied,0.0004550163708264453
animadversion,0.0004548583551472184
ignominious,0.0004546330427528781
blend,0.000451595742238043
treacherous,0.00045123454099441605
perseveres,0.00045101864111265875
vindicating,0.00045040939315735105
subserviency,0.00044920163346431923
unlawfully,0.0004476807509334046
fanatic,0.00044765436612679286
derogatory,0.0004472522536665225
loudly,0.000447036802023068
trampling,0.0004462774514884385
due,0.00044570823918154594
addition,0.00044559825757013315
frugal,0.0004453222109301806
punishable,0.00044406799983213503
employed,0.00044290454895632396
reasonable,0.000442109952727961
ominous,0.00044171712049647526
invoking,0.0004415363122295133
provide,-0.00044112306941478536
ever,-0.000442199545915007
matter,-0.00044408245029118606
whether,-0.00044503502684332887
thus,-0.0004450963435903963
industry,-0.0004493991331846456
protection,-0.00045217869066976814
today,-0.0004597157897720045
care,-0.00046045014169693543
price,-0.00046257950521917576
next,-0.00046415509713216717
object,-0.0004650886511932149
like,-0.00046530975890112343
appropriation,-0.00046658026861405436
administration,-0.00046829893200340313
money,-0.0004711386103881173
budget,-0.00047502189639533123
rate,-0.00047625674778421025
never,-0.0004768112725275202
believe,-0.000477898971067012
health,-0.0004806565716769536
tonight,-0.00048278265369232977
cost,-0.00048679333002597114
labor,-0.0004941786675022969
problem,-0.0005078789980849252
power,-0.0005091784723097882
constitution,-0.0005191975714822031
officer,-0.0005311120605254035
large,-0.0005324178918503027
number,-0.0005330538663702475
better,-0.0005335032155290547
support,-0.0005372014556577958
case,-0.000544589411523187
past,-0.0005472495438381224
already,-0.0005521039561176359
continue,-0.0005552009686982417
plan,-0.0005559643122808048
opportunity,-0.0005586002616216971
family,-0.0005591489080654708
expenditure,-0.0005673849290432017
come,-0.0005675688152082684
even,-0.0005794186235568229
freedom,-0.0006077403072744588
president,-0.0006159723904708367
know,-0.0006197198828708693
job,-0.0006253873502413487
let,-0.000629469039588674
child,-0.0006312195625115548
legislation,-0.0006341081526858223
report,-0.0006427524556259105
economy,-0.0006520886028177577
help,-0.0006562420386960604
economic,-0.0006589576450885866
hope,-0.0006617119124068062
new,-0.0007049786249516137
action,-0.0007212593517654528
business,-0.0007255182357616974
give,-0.0007257259599489373
men,-0.000732166427402531
union,-0.0007364049412160819
future,-0.0007456002482038493
way,-0.0007524311347984915
year,-0.0007557545737557562
increase,-0.0007571249328367085
program,-0.0008118162833562361
life,-0.0008135111393772188
purpose,-0.0008231091725372575
federal,-0.0008382184281964598
tax,-0.0008633608964333507
treaty,-0.0009201241231850748
first,-0.0009652336593229557
need,-0.0010290669756435147
america,-0.0015075652048568346
world,-0.0018796148950251958
people,-0.0027513235069807312
