,row_1891_data
silver,0.001440473786876946
elector,0.0011042584791605221
method,0.0009910523584181754
choice,0.0007483015657957019
indian,0.0007407696553058254
per,0.0007376145039505189
laborer,0.0006932401584081656
result,0.000683458214732127
district,0.0006299320495700815
legislation,0.0006135426145958728
congressional,0.0005970936996948936
officer,0.0005585841910601516
state,0.0005524805684143106
gerrymander,0.0005288401707001741
merchandise,0.0005208292874600929
value,0.0005066730793618927
court,0.0005044220478458189
naval,0.00047878097514280824
product,0.00045978780220474314
import,0.0004575438284126673
cent,0.00044673414082044326
export,0.0004438530191127886
bullion,0.00043833966825381935
meat,0.00042229958032721326
ounce,0.0004115650374469187
chinese,0.00040462154515848376
law,0.0004041848414343765
gold,0.0004028617699086583
ending,0.00040011299617284375
suffrage,0.0003986274756761016
legislature,0.00038781380524680715
influence,0.0003754275843811235
tariff,0.00036942774579616536
chile,0.0003617311958631833
twelve,0.0003509623148146427
show,0.00034611304774441665
secretary,0.00034546872146696064
department,0.0003387858792118293
fiscal,0.0003368772851511963
government,0.00033396028469938593
itata,0.0003305251066876088
valparaiso,0.0003281471231990367
shop,0.00032179578546487754
settler,0.0003200911513343557
voter,0.00031986120016312
month,0.0003162594186644564
guaranty,0.0003128986024172589
largely,0.0003124792104089098
bond,0.0002936106344002907
percentage,0.0002848062013139221
company,0.0002828252369797703
election,0.0002653803269906221
appropriation,0.00025910019131881676
report,0.00025849120420606424
incident,0.00025335817479412944
vessel,0.0002516958241417089
ticket,0.000251564442485987
use,0.0002504926004376402
year,0.00024790753455874504
line,0.000247733055604069
canada,0.0002469148934673484
gratifying,0.00024629679552336345
diego,0.00024128419778714246
large,0.00024056922343526155
average,0.00023806218314962113
prediction,0.00022815790160630453
work,0.00022725988733335333
sailor,0.00022603502563738276
reason,0.00022537005893694557
placing,0.00022498456777788787
september,0.00022358960262072394
seriously,0.00022202099877619138
june,0.00022148290569526494
senator,0.00021946139494434915
pension,0.00021740256533225847
used,0.00021673097005419666
evidence,0.00021654006669363424
mob,0.00021394237653012062
general,0.00021390483537522158
restriction,0.00021387997476022687
allotment,0.0002136954288658525
larger,0.00021264405372824663
reservation,0.00021200496685961723
enable,0.00020913657097605548
surplus,0.00020905927652832595
italian,0.00020885537157932038
canal,0.00020447461393069118
asylum,0.00020356566882208805
crop,0.00020226518909708855
navassa,0.0001983150640125653
balmaceda,0.0001983150640125653
case,0.00019793474386248477
inspection,0.0001975090774818393
seal,0.00019618075142220024
completion,0.00019537238869561107
accompanied,0.00019360688355592168
investigation,0.00019321531859668929
perusal,0.00019126351847396344
unofficial,0.00019101163031446684
basis,0.00018973424143994307
chinaman,0.00018911347288461136
selection,0.0001886703590811075
mail,0.00018834968401742442
plate,0.00018659792810001786
entering,0.00018619189973304766
principal,-0.0001851596535318219
nuclear,-0.00018687431442910332
mutual,-0.0001874657936420786
current,-0.00019129441841598914
society,-0.00019187885568168708
immediately,-0.0001927745363815594
execution,-0.0001952773977591231
greatest,-0.0001964675681897272
therefore,-0.00019757582585235486
wisdom,-0.00019771828458353642
although,-0.00020094742206665852
sound,-0.0002017173701098978
example,-0.00020437378433958543
level,-0.00020438244817863835
industrial,-0.0002058375166256296
held,-0.0002072855649467368
attack,-0.00020766662298192347
force,-0.00020774183315219725
operation,-0.00020999256606793733
investment,-0.0002104394091144319
half,-0.0002104439085944621
troop,-0.00021243609840229574
live,-0.00021331584094284558
quarter,-0.00021459834296685493
soviet,-0.0002176142376226336
moment,-0.00021812649195653954
mean,-0.000218250825391158
little,-0.0002189033462163409
face,-0.00022674866673977594
public,-0.00022803290059680544
standard,-0.00022825174721935834
deficit,-0.0002290426326864057
task,-0.0002290870393914457
balance,-0.00022967193483904033
situation,-0.0002300555426127559
lead,-0.00023013212981166155
build,-0.0002316329834804858
care,-0.00023470192693330165
future,-0.0002347860132852491
side,-0.00023501912658993804
national,-0.0002356458983248302
look,-0.00023715000270427546
like,-0.00023859318181074823
second,-0.00023958270996172064
fellow,-0.00024037447705609478
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
loan,-0.00024709938678365136
challenge,-0.00025608458593736054
difference,-0.00025902418501737746
country,-0.00025954739561168247
stand,-0.0002597788719977716
century,-0.00026317347024696475
help,-0.0002664563555288584
intercourse,-0.0002675203692362666
percent,-0.0002700825678358612
worker,-0.00027397404575290756
income,-0.00028644004139051363
cut,-0.0002875258597032223
war,-0.0002948244492308827
federal,-0.0002965243122731738
welfare,-0.00030071527249889894
principle,-0.00030937531021212847
ask,-0.00030979165405558217
together,-0.00031211009786949034
social,-0.00031377497292920043
opportunity,-0.000314927278381994
human,-0.0003214937678464387
session,-0.0003337073577635037
authority,-0.0003618926432110998
billion,-0.00037028091398556633
go,-0.00038408732439077425
economy,-0.0003939190205308388
need,-0.0004323971905974064
military,-0.00044064031065542755
today,-0.0004597157897720045
object,-0.0004650886511932149
budget,-0.00047502189639533123
american,-0.00047951577599476434
health,-0.0004806565716769536
tonight,-0.00048278265369232977
want,-0.0004832131109698085
peace,-0.0004910127600623781
resource,-0.000500210890169253
problem,-0.0005078789980849252
million,-0.0005562565961420324
freedom,-0.0006077403072744588
job,-0.0006253873502413487
let,-0.000629469039588674
world,-0.0006402265539207525
economic,-0.0006589576450885866
union,-0.0007364049412160819
program,-0.0008118162833562361
america,-0.0009638749058832419
nation,-0.0015540029344992307
