,row_1969_data
think,0.0039756645269058925
year,0.0035590571081646144
believe,0.002861790161162392
commitment,0.0025164767552054
congress,0.0019759491094021907
tonight,0.0019252237455473413
vietnam,0.0017976006625425311
president,0.0016703925498617338
hope,0.0015915661626252043
throughout,0.001312660302309169
want,0.0012684342790133152
going,0.0012287008358913766
poverty,0.00118003907903605
administration,0.0010848686446607774
kappel,0.0010619029088426127
surtax,0.0010355344972248395
quest,0.0009575953087730601
already,0.0009548280826367123
reduced,0.0009347899190913984
speak,0.0008807248174652422
budget,0.0008719563178754252
salary,0.0008649160813382927
senator,0.0008326466305159557
try,0.0007892897023210432
talk,0.0007872649560928911
nixon,0.0007800684966578752
achievement,0.0007215091221634527
know,0.0006790876695795463
nation,0.0006661885450497452
recommendation,0.0006650052132297176
voting,0.0006502429547979656
urban,0.0006396333455134692
program,0.0006378378859759968
billion,0.0006333390135429254
progressive,0.0006123081774706225
support,0.0006002278481743543
achieve,0.00058230303098569
trying,0.0005652733298185692
back,0.0005336900655174543
finally,0.0005291905731610108
able,0.0005264479291179077
incidence,0.0005217931248835375
czechoslovakia,0.0005069001477655388
world,0.0005008839231386026
time,0.0005004426570076898
commonsense,0.0004974553881880294
rate,0.0004958598308566736
although,0.0004941967079478102
superpower,0.0004855534967098096
responsibly,0.0004840762251977115
remember,0.00047931491007734275
problem,0.000460327655493801
cycle,0.0004592332048243069
communist,0.00045841962424661295
member,0.0004566166012308806
continuing,0.0004554118199515426
crime,0.0004528803789142437
last,0.0004504608626073837
speaker,0.00044759857325563025
peace,0.0004474231148116108
congressman,0.0004469019388221906
wrote,0.000443890696483623
meet,0.0004426776434393007
ignore,0.0004316447198279622
seek,0.00043143131552195277
presidency,0.00043110319634555164
go,0.0004282888121537741
fiscal,0.00042615077047752285
tragedy,0.0004242174828838429
past,0.0004191096619426168
glad,0.00041889251163908546
leadership,0.0004187429504891647
american,0.0004139779456695167
passed,0.00041077216873347733
effort,0.0004077126825948299
failure,0.0004069371792194047
rejected,0.0004024635246867779
adequate,0.00040116570348560835
knew,0.00038573637392564134
prosperity,0.0003839988766876269
increase,0.00038060317854109063
goal,0.0003789395569118752
park,0.00037678118079755555
america,0.00037514222569616723
language,0.00037376614610654324
completed,0.0003719446972701137
among,0.0003679148181997146
commission,0.00036581423788887294
front,0.0003644522281490618
word,0.0003637297732040241
ahead,0.00035955265372197327
aside,0.00035954875395680737
examine,0.0003588373230439626
personal,0.00035529413519408317
home,0.00035307335181639045
spent,0.00034606033063107333
permit,0.0003417412874129366
decent,0.00033626294255099644
life,0.00033613544756159303
leave,0.00033544814399742983
serve,0.00033337730517328697
leader,0.0003247971875590038
official,0.0003239998252456453
invasion,0.0003115718323141014
vice,0.00031056839191857073
act,0.00030785378647934744
resource,0.00030702030322115665
ought,-0.00030886599214475537
britain,-0.0003091182491866079
market,-0.0003118892622873753
convention,-0.00032145438950635343
property,-0.0003243901108308486
call,-0.000326005097765017
always,-0.00033142169818254746
commercial,-0.0003314436398029725
equal,-0.0003334488728001609
existing,-0.00033370698729240275
form,-0.00033615982196699446
whose,-0.000337631246918452
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
affair,-0.0003420501546396244
sum,-0.0003443581536025283
establishment,-0.0003487237552953816
keep,-0.00035052877242792134
court,-0.000356931280865226
character,-0.0003570268190924562
importance,-0.000359374396053178
production,-0.0003614324176966813
navy,-0.00036200924017494297
british,-0.00036419784583932585
respect,-0.00036590040146231137
hand,-0.0003660611497237502
reform,-0.00036682968007066064
army,-0.0003799807823890952
energy,-0.00038833992003160057
responsibility,-0.00038878923202709465
control,-0.0003958395013890268
improvement,-0.00039710199484534577
due,-0.0003989838390396736
demand,-0.0003994288371795222
pay,-0.0004023017422935721
may,-0.00041340753905213525
therefore,-0.0004134283287650651
private,-0.00041519206656594204
value,-0.0004266813266733692
power,-0.00042888640496670173
operation,-0.0004292965819172154
high,-0.00043544389935781753
state,-0.0004374233932554687
whether,-0.00044503502684332887
thus,-0.0004450963435903963
industry,-0.0004493991331846456
protection,-0.00045217869066976814
proper,-0.0004533684607940133
spirit,-0.00045828198641379136
price,-0.00046257950521917576
object,-0.0004650886511932149
like,-0.00046530975890112343
present,-0.0004712271869343458
vessel,-0.0004752276516438357
might,-0.0004904225900520203
claim,-0.0004916922783437571
labor,-0.0004941786675022969
indian,-0.0004949497495729807
territory,-0.0005114901252375094
amount,-0.0005204484746260708
however,-0.0005218059224701638
toward,-0.0005221464761351048
whole,-0.0005260828088139796
officer,-0.0005311120605254035
large,-0.0005324178918503027
national,-0.0005349704036397643
effect,-0.0005396113237681028
principle,-0.0005519275079238602
plan,-0.0005559643122808048
debt,-0.0005597339841751465
even,-0.0005794186235568229
session,-0.0005810623917701523
far,-0.0006007982231438463
defense,-0.0006036718938248419
authority,-0.0006144842005826657
attention,-0.0006309701005914452
legislation,-0.0006341081526858223
progress,-0.0006359448765774756
result,-0.0006484985775988144
relation,-0.000649291104150079
help,-0.0006562420386960604
commerce,-0.0006810655907178349
still,-0.0006947548832595069
condition,-0.0007815835405020295
general,-0.0008021919328332331
department,-0.0008050002320331357
tax,-0.0008633608964333507
foreign,-0.0008684727778219936
necessary,-0.0009814426767091608
subject,-0.0009996823461238388
duty,-0.001058063504952141
government,-0.0014502974464003786
